"","draw","district","total_pop","b1_probs","b2_wgt","parent"
"508","11",8,50,0.0371803377171538,0.0208333333333333,19
"509","11",9,50,0.0403881310453662,0.0256410256410256,9
"510","11",10,50,0.0436766427553963,0.0357142857142857,14
"511","11",11,50,0.0432384600816382,0.03125,19
"512","11",12,50,0.0479003249213308,0.0416666666666667,20
"513","11",13,50,0.0386875137673691,0.024390243902439,8
"514","11",14,50,0.0460747900124356,0.027027027027027,1
"515","11",15,50,0.0525874014620521,0.0666666666666667,3
"516","11",16,50,0.0531899141391581,0.0357142857142857,10
"517","11",17,50,0.0590352098405458,0.0625,6
"518","11",18,50,0.043644208801885,0.0285714285714286,10
"519","11",19,50,0.0648284092649435,0.0384615384615385,19
"520","11",20,50,0.023525307675058,0.0185185185185185,1
"521","11",21,50,0.0259656844428618,0.0232558139534884,18
"522","11",22,50,0.0352618941797957,0.0434782608695652,10
"523","11",23,50,0.0626026555625389,0.0666666666666667,13
"524","11",24,50,0.0439493106629049,0.0344827586206896,2
"525","11",25,50,0.0365424176939065,0.0166666666666667,11
"526","11",26,50,0.0304023486220224,0.0256410256410256,1
"527","11",27,50,0.0665430192790722,0.0588235294117647,3
"528","11",28,50,0.0323157834268718,0.0588235294117647,12
"529","11",29,50,0.0315108165457108,0.0384615384615385,8
"530","11",30,50,0.115824722590067,0.0769230769230769,2
"531","11",31,50,0.0339790391257095,0.037037037037037,2
"532","11",32,50,0.0657127509889499,0.0344827586206896,16
"533","11",33,50,0.0377269116086804,0.0212765957446809,8
"534","11",34,50,0.096223622120678,0.0769230769230769,1
"535","11",35,50,0.0449388292724735,0.0357142857142857,8
"536","11",36,50,0.0265935590549018,0.0454545454545454,11
"537","11",37,50,0.054352276065999,0.0769230769230769,17
"538","11",38,50,0.0419980550520397,0.0714285714285714,20
"539","11",39,50,0.0367529610822298,0.03125,17
"540","11",40,50,0.104902580095672,0.0625,14
"541","11",41,50,0.0634042703770207,0.0666666666666667,2
"542","11",42,50,0.0472679313039654,0.0666666666666667,7
"543","11",43,50,0.0441800956808712,0.05,10
"544","11",44,50,0.0470439061645456,0.0434782608695652,17
"545","11",45,50,0.0587919001022708,0.0769230769230769,2
"546","11",46,50,0.0549547918944303,0.1,8
"547","11",47,50,0.0295356797409498,0.0555555555555556,7
"548","11",48,50,0.0478065869857516,0.0555555555555556,8
"549","11",49,50,0.0267312175571534,0.0625,1
"550","11",50,50,0,0,3
"551","12",1,50,0.0500169164388481,0.0303030303030303,12
"552","12",2,50,0.0518700808738083,0.04,1
"553","12",3,50,0.0471074902632415,0.0303030303030303,18
"554","12",4,50,0.0480352258207924,0.0277777777777778,9
"555","12",5,50,0.0531286245650612,0.03125,4
"556","12",6,50,0.0528957493981049,0.037037037037037,12
"557","12",7,50,0.0568139563657517,0.05,7
"558","12",8,50,0.0383082148986197,0.0222222222222222,2
"559","12",9,50,0.0676139038478318,0.0714285714285714,17
"560","12",10,50,0.0362766060313006,0.0217391304347826,5
"561","12",11,50,0.0402788259345422,0.0227272727272727,9
"562","12",12,50,0.0570806380204105,0.04,9
"563","12",13,50,0.0426467947528807,0.03125,5
"564","12",14,50,0.0427268858440386,0.03125,8
"565","12",15,50,0.094379107006883,0.0909090909090909,20
"566","12",16,50,0.0375610869954413,0.0294117647058823,19
"567","12",17,50,0.0515415570762865,0.0277777777777778,14
"568","12",18,50,0.0329789572899778,0.0185185185185185,8
"569","12",19,50,0.0362045242934952,0.037037037037037,6
"570","12",20,50,0.0635212778845267,0.1,14
"571","12",21,50,0.111034062882196,0.1,4
"572","12",22,50,0.0890824073687418,0.0588235294117647,8
"573","12",23,50,0.0414433396070015,0.0238095238095238,4
"574","12",24,50,0.0391680312973469,0.05,8
"575","12",25,50,0.0543727519535344,0.0588235294117647,9
"576","12",26,50,0.0577972405240831,0.0416666666666667,10
"577","12",27,50,0.0312285966560594,0.0555555555555556,16
"578","12",28,50,0.0561715877090505,0.0526315789473684,17
"579","12",29,50,0.0241717092308229,0.03125,1
"580","12",30,50,0.0341012223851497,0.0588235294117647,15
"581","12",31,50,0.0318438188627982,0.0625,19
"582","12",32,50,0.0683202272253739,0.0277777777777778,7
"583","12",33,50,0.0380443431971922,0.03125,9
"584","12",34,50,0.0597120330021423,0.0666666666666667,19
"585","12",35,50,0.0542555995730233,0.0625,19
"586","12",36,50,0.0186744868966178,0.0625,1
"587","12",37,50,0.12047099872587,0.1,14
"588","12",38,50,0.0462947568080591,0.04,17
"589","12",39,50,0.0220813530413329,0.0227272727272727,12
"590","12",40,50,0.0580660329951026,0.111111111111111,9
"591","12",41,50,0.0199407111816259,0.0185185185185185,13
"592","12",42,50,0.0278149280906311,0.027027027027027,15
"593","12",43,50,0.0574302756478393,0.0625,9
"594","12",44,50,0.0442835436707244,0.0769230769230769,10
"595","12",45,50,0.0617922963357619,0.0526315789473684,1
"596","12",46,50,0.0697878847770927,0.1,8
"597","12",47,50,0.0401405991559064,0.0555555555555556,13
"598","12",48,50,0.0362618015912496,0.125,6
"599","12",49,50,0.0266116039779801,0.0714285714285714,11
"600","12",50,50,0,0,3
"601","13",1,50,0.05160514905907,0.032258064516129,13
"602","13",2,50,0.0476624923081252,0.0227272727272727,7
"603","13",3,50,0.0543651098873233,0.03125,4
"604","13",4,50,0.0408646271104884,0.02,12
"605","13",5,50,0.0576469490934322,0.0263157894736842,20
"606","13",6,50,0.045288963645674,0.027027027027027,6
"607","13",7,50,0.0511687345820114,0.032258064516129,9
"608","13",8,50,0.0518554873042046,0.0357142857142857,1
"609","13",9,50,0.0466717770615858,0.04,7
"610","13",10,50,0.050973778780481,0.0238095238095238,20
"611","13",11,50,0.0536105495059027,0.037037037037037,8
"612","13",12,50,0.0646415724122914,0.0666666666666667,7
"613","13",13,50,0.045650974495772,0.0357142857142857,1
"614","13",14,50,0.0343453786022944,0.0277777777777778,19
"615","13",15,50,0.0391850972502816,0.0303030303030303,4
"616","13",16,50,0.056639627341123,0.0555555555555556,1
"617","13",17,50,0.0411432390330739,0.024390243902439,19
"618","13",18,50,0.0405672674174825,0.04,5
"619","13",19,50,0.0464771145041274,0.0344827586206896,9
"620","13",20,50,0.0770500597290642,0.1,13
"621","13",21,50,0.0333697000847318,0.0204081632653061,8
"622","13",22,50,0.0385821605242106,0.0357142857142857,15
"623","13",23,50,0.0442216370640113,0.0357142857142857,18
"624","13",24,50,0.0297164852577207,0.025,10
"625","13",25,50,0.0384094142875081,0.04,5
"626","13",26,50,0.0654650008944669,0.0526315789473684,18
"627","13",27,50,0.0544195095699583,0.0625,3
"628","13",28,50,0.0292618536444489,0.0208333333333333,7
"629","13",29,50,0.0666942457002406,0.0555555555555556,1
"630","13",30,50,0.110798556811482,0.142857142857143,19
"631","13",31,50,0.0556438538755402,0.037037037037037,16
"632","13",32,50,0.0276197826341522,0.037037037037037,20
"633","13",33,50,0.0542668036259306,0.0476190476190476,2
"634","13",34,50,0.0266701816982309,0.0238095238095238,14
"635","13",35,50,0.053307940680734,0.0714285714285714,1
"636","13",36,50,0.125318956712204,0.0909090909090909,4
"637","13",37,50,0.0442520571415415,0.025,10
"638","13",38,50,0.0237488993595241,0.0344827586206896,17
"639","13",39,50,0.044126293998098,0.0526315789473684,6
"640","13",40,50,0.04660000441754,0.0714285714285714,15
"641","13",41,50,0.0483362922203909,0.03125,1
"642","13",42,50,0.0506770467656018,0.0303030303030303,18
"643","13",43,50,0.0504188616236212,0.0454545454545454,16
"644","13",44,50,0.0683497772372825,0.2,18
"645","13",45,50,0.046009143035133,0.0476190476190476,6
"646","13",46,50,0.0544649332487807,0.0909090909090909,7
"647","13",47,50,0.0408116812786706,0.111111111111111,4
"648","13",48,50,0.0466374973448263,0.0833333333333333,9
"649","13",49,50,0.0335882115068953,0.0666666666666667,8
"650","13",50,50,0,0,8
"651","14",1,50,0.0563491292990111,0.0384615384615385,14
"652","14",2,50,0.0489937648191748,0.0294117647058823,5
"653","14",3,50,0.045645354796655,0.0208333333333333,3
"654","14",4,50,0.0549547783206235,0.032258064516129,2
"655","14",5,50,0.0487954560729924,0.0238095238095238,8
"656","14",6,50,0.050595368650964,0.03125,9
"657","14",7,50,0.0380391944731964,0.025,12
"658","14",8,50,0.051611475229737,0.0303030303030303,17
"659","14",9,50,0.0537071720248105,0.0454545454545454,1
"660","14",10,50,0.046041564452141,0.0357142857142857,8
"661","14",11,50,0.044757261260427,0.03125,17
"662","14",12,50,0.0420473898954449,0.0454545454545454,18
"663","14",13,50,0.0590250594294619,0.05,6
"664","14",14,50,0.0487415077862271,0.0333333333333333,12
"665","14",15,50,0.0492094405065309,0.0238095238095238,19
"666","14",16,50,0.046484841041057,0.04,19
"667","14",17,50,0.063728556611471,0.0357142857142857,20
"668","14",18,50,0.0401462468811778,0.032258064516129,9
"669","14",19,50,0.0617210476512302,0.0555555555555556,1
"670","14",20,50,0.0345631122637023,0.0384615384615385,4
"671","14",21,50,0.03238480143306,0.0178571428571428,7
"672","14",22,50,0.0529059282514163,0.0416666666666667,19
"673","14",23,50,0.0542743872818756,0.0476190476190476,17
"674","14",24,50,0.0354972728512136,0.0277777777777778,10
"675","14",25,50,0.0494650205888566,0.0434782608695652,5
"676","14",26,50,0.0314866900794445,0.037037037037037,15
"677","14",27,50,0.0449366262928677,0.0384615384615385,18
"678","14",28,50,0.140380300765437,0.111111111111111,12
"679","14",29,50,0.0440243650435517,0.0227272727272727,11
"680","14",30,50,0.0259802430189512,0.0526315789473684,19
"681","14",31,50,0.0350076922888524,0.02,10
"682","14",32,50,0.0762349792075991,0.0526315789473684,11
"683","14",33,50,0.0599836985754125,0.05,1
"684","14",34,50,0.127126802887816,0.142857142857143,4
"685","14",35,50,0.0201792027119435,0.0238095238095238,2
"686","14",36,50,0.0364017388851423,0.03125,20
"687","14",37,50,0.0875218775582577,0.0666666666666667,10
"688","14",38,50,0.092381122338166,0.125,20
"689","14",39,50,0.0879427458445455,0.0833333333333333,11
"690","14",40,50,0.030631217335383,0.0434782608695652,1
"691","14",41,50,0.0402958705037453,0.0454545454545454,12
"692","14",42,50,0.0440072575211665,0.0196078431372549,2
"693","14",43,50,0.0248127383038228,0.0454545454545454,20
"694","14",44,50,0.0366687358032896,0.0526315789473684,6
"695","14",45,50,0.0322104289646256,0.05,15
"696","14",46,50,0.0857363311805354,0.0909090909090909,13
"697","14",47,50,0.0455301850972463,0.05,6
"698","14",48,50,0.0362773101751378,0.1,12
"699","14",49,50,0.0359631097374873,0.125,11
"700","14",50,50,0,0,15
"701","15",1,50,0.0500169164388481,0.0303030303030303,15
"702","15",2,50,0.0465964970432314,0.0294117647058823,6
"703","15",3,50,0.0535667343141433,0.032258064516129,11
"704","15",4,50,0.0543054428955254,0.0384615384615385,7
"705","15",5,50,0.06202617159506,0.05,4
"706","15",6,50,0.0546475710897242,0.0344827586206896,2
"707","15",7,50,0.0348378908498582,0.0208333333333333,11
"708","15",8,50,0.0467916463001534,0.0263157894736842,20
"709","15",9,50,0.0595988737065197,0.0555555555555556,2
"710","15",10,50,0.0548172686341637,0.0384615384615385,2
"711","15",11,50,0.0697743885133351,0.05,16
"712","15",12,50,0.0791566027764574,0.0769230769230769,3
"713","15",13,50,0.0558302725564316,0.032258064516129,5
"714","15",14,50,0.0445082574191082,0.03125,15
"715","15",15,50,0.030418961730426,0.0277777777777778,19
"716","15",16,50,0.0877420693652547,0.111111111111111,9
"717","15",17,50,0.0719855634129287,0.0833333333333333,9
"718","15",18,50,0.0622838235160315,0.05,6
"719","15",19,50,0.0447615791159554,0.03125,12
"720","15",20,50,0.0495355693255767,0.05,5
"721","15",21,50,0.0400812465015593,0.025,10
"722","15",22,50,0.0951574628086109,0.0769230769230769,12
"723","15",23,50,0.032798608197639,0.025,8
"724","15",24,50,0.0802630939401702,0.0588235294117647,18
"725","15",25,50,0.0778643934301967,0.0555555555555556,2
"726","15",26,50,0.117133929178503,0.142857142857143,1
"727","15",27,50,0.0348589591112951,0.0454545454545454,20
"728","15",28,50,0.036993328009724,0.05,19
"729","15",29,50,0.0227241847487372,0.027027027027027,2
"730","15",30,50,0.0327671696551421,0.0185185185185185,1
"731","15",31,50,0.0268632228661171,0.0416666666666667,2
"732","15",32,50,0.0371836092657343,0.0434782608695652,19
"733","15",33,50,0.0583973977796359,0.0263157894736842,12
"734","15",34,50,0.031344124963342,0.0357142857142857,1
"735","15",35,50,0.0431666938978175,0.03125,19
"736","15",36,50,0.0808023260943098,0.1,17
"737","15",37,50,0.0552982669326577,0.0454545454545454,16
"738","15",38,50,0.0555609187115884,0.0769230769230769,4
"739","15",39,50,0.0468168439072927,0.0384615384615385,10
"740","15",40,50,0.0389562657741667,0.0454545454545454,1
"741","15",41,50,0.0435861931588677,0.0434782608695652,20
"742","15",42,50,0.052567008994455,0.0526315789473684,13
"743","15",43,50,0.0761819157681031,0.0526315789473684,6
"744","15",44,50,0.0177865799402226,0.0357142857142857,15
"745","15",45,50,0.0285540683735415,0.0416666666666667,1
"746","15",46,50,0.0515789511379421,0.0555555555555556,18
"747","15",47,50,0.0340871134098448,0.0588235294117647,13
"748","15",48,50,0.0550868767738163,0.125,1
"749","15",49,50,0.0246470822977164,0.0416666666666667,9
"750","15",50,50,0,0,7
"751","16",1,50,0.0472359899697637,0.027027027027027,16
"752","16",2,50,0.0440150372415059,0.0227272727272727,13
"753","16",3,50,0.0449624201107646,0.0227272727272727,7
"754","16",4,50,0.0485498162678122,0.0208333333333333,7
"755","16",5,50,0.0515649860612408,0.0232558139534884,18
"756","16",6,50,0.0513089870188279,0.04,19
"757","16",7,50,0.0506124406336683,0.0333333333333333,18
"758","16",8,50,0.0560571102996262,0.0333333333333333,3
"759","16",9,50,0.0588774729810048,0.0476190476190476,18
"760","16",10,50,0.0639093636696273,0.0833333333333333,1
"761","16",11,50,0.0545575311171183,0.0384615384615385,18
"762","16",12,50,0.0384656411878155,0.0217391304347826,16
"763","16",13,50,0.092666549803037,0.125,19
"764","16",14,50,0.0372153744922474,0.0232558139534884,20
"765","16",15,50,0.0477537161490433,0.0526315789473684,20
"766","16",16,50,0.0386777700444547,0.0416666666666667,17
"767","16",17,50,0.0453486669989119,0.0277777777777778,3
"768","16",18,50,0.0455492641902568,0.0277777777777778,20
"769","16",19,50,0.0411517938231938,0.0416666666666667,14
"770","16",20,50,0.0320144900212257,0.0333333333333333,14
"771","16",21,50,0.0504279042790357,0.032258064516129,7
"772","16",22,50,0.0293090599059578,0.0227272727272727,13
"773","16",23,50,0.0400512863889918,0.05,16
"774","16",24,50,0.0343343399899224,0.0217391304347826,1
"775","16",25,50,0.0813446480799221,0.0909090909090909,11
"776","16",26,50,0.0552795786708448,0.1,3
"777","16",27,50,0.035779985963673,0.0294117647058823,4
"778","16",28,50,0.0324597362459196,0.032258064516129,20
"779","16",29,50,0.0463271005103382,0.0454545454545454,9
"780","16",30,50,0.0508298112977003,0.0476190476190476,18
"781","16",31,50,0.0545281914385146,0.0555555555555556,17
"782","16",32,50,0.0629514966635787,0.0384615384615385,3
"783","16",33,50,0.038897732060589,0.0303030303030303,9
"784","16",34,50,0.0454638215246704,0.032258064516129,16
"785","16",35,50,0.0851904948782171,0.0714285714285714,2
"786","16",36,50,0.0308730636041837,0.0666666666666667,19
"787","16",37,50,0.0442581066482693,0.0357142857142857,14
"788","16",38,50,0.0193303328596788,0.027027027027027,3
"789","16",39,50,0.0389519095494915,0.0333333333333333,17
"790","16",40,50,0.0268819062993846,0.0294117647058823,4
"791","16",41,50,0.0305916742096916,0.0526315789473684,12
"792","16",42,50,0.0511181263916777,0.1,9
"793","16",43,50,0.071608189730017,0.0555555555555556,12
"794","16",44,50,0.0374544025001557,0.05,2
"795","16",45,50,0.0330500134502696,0.05,14
"796","16",46,50,0.0578297319718736,0.125,6
"797","16",47,50,0.0708423963774911,0.1,16
"798","16",48,50,0.0551160531025202,0.0909090909090909,16
"799","16",49,50,0.0248262259023906,0.0555555555555556,8
"800","16",50,50,0,0,16
"801","17",1,50,0.0599114686312314,0.0434782608695652,17
"802","17",2,50,0.0517389872090049,0.0256410256410256,12
"803","17",3,50,0.0538225839141405,0.0333333333333333,19
"804","17",4,50,0.0456880420471164,0.025,13
"805","17",5,50,0.0583881407865888,0.0416666666666667,20
"806","17",6,50,0.0459180741175004,0.0303030303030303,17
"807","17",7,50,0.0413885857974163,0.0303030303030303,20
"808","17",8,50,0.0623232927593179,0.0476190476190476,13
"809","17",9,50,0.0446962150808592,0.025,2
"810","17",10,50,0.0645726568907056,0.0476190476190476,9
"811","17",11,50,0.0530175403137413,0.0434782608695652,12
"812","17",12,50,0.0447312054528635,0.024390243902439,13
"813","17",13,50,0.0527132048278057,0.0476190476190476,5
"814","17",14,50,0.0536890492765564,0.0588235294117647,19
"815","17",15,50,0.068427774176107,0.142857142857143,13
"816","17",16,50,0.037100924013706,0.0357142857142857,12
"817","17",17,50,0.0456616984687896,0.0357142857142857,4
"818","17",18,50,0.0622143953524258,0.0555555555555556,20
"819","17",19,50,0.0458311779130763,0.0294117647058823,11
"820","17",20,50,0.0381481672236914,0.0277777777777778,8
"821","17",21,50,0.0850842025388742,0.0714285714285714,14
"822","17",22,50,0.0659318622765152,0.0454545454545454,18
"823","17",23,50,0.0316698780741078,0.0333333333333333,4
"824","17",24,50,0.050795223690145,0.0263157894736842,4
"825","17",25,50,0.0654479293281726,0.0909090909090909,1
"826","17",26,50,0.027656388015456,0.0256410256410256,8
"827","17",27,50,0.0680718685505446,0.1,7
"828","17",28,50,0.0572406422979655,0.0476190476190476,13
"829","17",29,50,0.119225102927562,0.0666666666666667,19
"830","17",30,50,0.0476572097553342,0.0714285714285714,19
"831","17",31,50,0.0390450148993083,0.0625,6
"832","17",32,50,0.0310062885783842,0.0333333333333333,2
"833","17",33,50,0.0239931220462308,0.0384615384615385,19
"834","17",34,50,0.0920173515883993,0.0769230769230769,3
"835","17",35,50,0.0339658631118338,0.0344827586206896,8
"836","17",36,50,0.120047268131634,0.111111111111111,2
"837","17",37,50,0.0471232322343497,0.0434782608695652,9
"838","17",38,50,0.020762753629411,0.0192307692307692,7
"839","17",39,50,0.0329005608538337,0.03125,6
"840","17",40,50,0.0451916208120713,0.0714285714285714,8
"841","17",41,50,0.0655227127101896,0.0833333333333333,16
"842","17",42,50,0.0706882010154912,0.0588235294117647,3
"843","17",43,50,0.0364309405465653,0.0227272727272727,20
"844","17",44,50,0.0457754669276328,0.0555555555555556,19
"845","17",45,50,0.0894947412910115,0.0909090909090909,15
"846","17",46,50,0.0545676471714024,0.0526315789473684,8
"847","17",47,50,0.0560714586971192,0.1,4
"848","17",48,50,0.0732413532871224,0.2,6
"849","17",49,50,0.0481555596362179,0.2,12
"850","17",50,50,0,0,2
"851","18",1,50,0.039467166600423,0.0188679245283019,18
"852","18",2,50,0.044081425118298,0.0238095238095238,13
"853","18",3,50,0.0704483702844028,0.0555555555555556,5
"854","18",4,50,0.0472130070527218,0.0238095238095238,14
"855","18",5,50,0.0419040599013932,0.0166666666666667,8
"856","18",6,50,0.0390540080002617,0.0208333333333333,15
"857","18",7,50,0.0590835948056275,0.0526315789473684,19
"858","18",8,50,0.0521183133358036,0.037037037037037,6
"859","18",9,50,0.0377726170644674,0.025,10
"860","18",10,50,0.050739690737353,0.0476190476190476,3
"861","18",11,50,0.0469340076763589,0.0476190476190476,6
"862","18",12,50,0.0799799150614839,0.0909090909090909,12
"863","18",13,50,0.0345588004503156,0.0217391304347826,9
"864","18",14,50,0.0401332562593677,0.032258064516129,17
"865","18",15,50,0.0671044227705746,0.0416666666666667,7
"866","18",16,50,0.0595619299019533,0.05,19
"867","18",17,50,0.0514635037571401,0.0588235294117647,9
"868","18",18,50,0.0437466654447278,0.0344827586206896,19
"869","18",19,50,0.0370685331819492,0.027027027027027,9
"870","18",20,50,0.0635445908636266,0.0714285714285714,6
"871","18",21,50,0.0693347943523921,0.0625,15
"872","18",22,50,0.052363219614447,0.0303030303030303,6
"873","18",23,50,0.0296488199230484,0.0416666666666667,12
"874","18",24,50,0.0282170486206522,0.0181818181818182,6
"875","18",25,50,0.0377123873030449,0.0476190476190476,13
"876","18",26,50,0.0507201118759556,0.111111111111111,20
"877","18",27,50,0.10448105748488,0.125,11
"878","18",28,50,0.0588335293184536,0.0526315789473684,9
"879","18",29,50,0.0408303387413169,0.02,11
"880","18",30,50,0.0723022775217035,0.0588235294117647,14
"881","18",31,50,0.0524021150549436,0.0555555555555556,17
"882","18",32,50,0.0489407807035006,0.0476190476190476,10
"883","18",33,50,0.0443209398698198,0.0714285714285714,11
"884","18",34,50,0.0230042657334426,0.032258064516129,13
"885","18",35,50,0.028098420914125,0.0344827586206896,18
"886","18",36,50,0.0214867583066415,0.0166666666666667,20
"887","18",37,50,0.0368367557607601,0.0303030303030303,4
"888","18",38,50,0.037832332393482,0.03125,13
"889","18",39,50,0.0358856730344291,0.0384615384615385,7
"890","18",40,50,0.0472525888901589,0.0526315789473684,11
"891","18",41,50,0.0764424542463652,0.04,4
"892","18",42,50,0.150908082250662,0.0769230769230769,7
"893","18",43,50,0.0825864582756923,0.0666666666666667,8
"894","18",44,50,0.0439173422516564,0.0625,7
"895","18",45,50,0.0675040902511099,0.0666666666666667,4
"896","18",46,50,0.0591977714270974,0.0625,7
"897","18",47,50,0.045951405318665,0.0833333333333333,15
"898","18",48,50,0.0325407971998817,0.1,1
"899","18",49,50,0.0270049529861125,0.0588235294117647,11
"900","18",50,50,0,0,8
"901","19",1,50,0.0612579618913009,0.0454545454545454,19
"902","19",2,50,0.0518017985318898,0.0333333333333333,13
"903","19",3,50,0.0431540718594866,0.025,16
"904","19",4,50,0.0608038358594238,0.0434782608695652,13
"905","19",5,50,0.0438295909993087,0.025,2
"906","19",6,50,0.0488422134214171,0.0277777777777778,13
"907","19",7,50,0.0364215739165556,0.02,12
"908","19",8,50,0.0432555627774235,0.027027027027027,6
"909","19",9,50,0.0419686524649097,0.0277777777777778,4
"910","19",10,50,0.040532377533565,0.0232558139534884,5
"911","19",11,50,0.0607559518816277,0.0588235294117647,14
"912","19",12,50,0.0483961359607229,0.0526315789473684,5
"913","19",13,50,0.056421141953883,0.032258064516129,12
"914","19",14,50,0.109132062272151,0.0769230769230769,18
"915","19",15,50,0.0547868822408509,0.111111111111111,16
"916","19",16,50,0.0350963931274695,0.0263157894736842,16
"917","19",17,50,0.0597086533058212,0.032258064516129,6
"918","19",18,50,0.0395970149910202,0.0294117647058823,15
"919","19",19,50,0.0681585080508548,0.0833333333333333,5
"920","19",20,50,0.0612195540613082,0.0769230769230769,16
"921","19",21,50,0.0393003435202286,0.0303030303030303,11
"922","19",22,50,0.0343751286219086,0.0277777777777778,19
"923","19",23,50,0.0466076283513069,0.05,9
"924","19",24,50,0.0799899105886124,0.0625,7
"925","19",25,50,0.0604852808990483,0.05,19
"926","19",26,50,0.0390446670528111,0.05,2
"927","19",27,50,0.0966065423315444,0.0588235294117647,18
"928","19",28,50,0.122669097014642,0.0833333333333333,10
"929","19",29,50,0.0444292505865588,0.0208333333333333,11
"930","19",30,50,0.0230376063061684,0.0416666666666667,19
"931","19",31,50,0.030401629454942,0.0384615384615385,19
"932","19",32,50,0.0550829979933328,0.0294117647058823,3
"933","19",33,50,0.0659008424712842,0.037037037037037,8
"934","19",34,50,0.118827018790372,0.125,1
"935","19",35,50,0.0325775524531799,0.0333333333333333,2
"936","19",36,50,0.0285867322104002,0.0263157894736842,15
"937","19",37,50,0.0283813578003663,0.032258064516129,5
"938","19",38,50,0.0756200305215561,0.0625,19
"939","19",39,50,0.0541811976971353,0.0384615384615385,6
"940","19",40,50,0.0631256061925578,0.111111111111111,1
"941","19",41,50,0.0249293732423871,0.037037037037037,13
"942","19",42,50,0.0714422008013222,0.0666666666666667,4
"943","19",43,50,0.0708013967579252,0.0666666666666667,18
"944","19",44,50,0.0684760498593618,0.0625,1
"945","19",45,50,0.0191434021982128,0.0285714285714286,13
"946","19",46,50,0.100741113787151,0.2,17
"947","19",47,50,0.0438652174799413,0.125,6
"948","19",48,50,0.0576346145960938,0.2,2
"949","19",49,50,0.0266205463888259,0.0909090909090909,4
"950","19",50,50,0,0,15
"951","20",1,50,0.0423638057399889,0.0217391304347826,20
"952","20",2,50,0.0652256351751412,0.0416666666666667,9
"953","20",3,50,0.0519899760125336,0.0227272727272727,17
"954","20",4,50,0.0461067913842564,0.025,20
"955","20",5,50,0.043044400867687,0.0227272727272727,2
"956","20",6,50,0.0451670550432661,0.0277777777777778,3
"957","20",7,50,0.0784919902297971,0.1,9
"958","20",8,50,0.0450212256736346,0.0263157894736842,14
"959","20",9,50,0.0438889512745155,0.0333333333333333,7
"960","20",10,50,0.0470162595488952,0.04,15
"961","20",11,50,0.0504921804487962,0.0357142857142857,19
"962","20",12,50,0.0575083037659739,0.0555555555555556,9
"963","20",13,50,0.048882785472867,0.0434782608695652,13
"964","20",14,50,0.0751820835990676,0.0454545454545454,2
"965","20",15,50,0.0639716588339186,0.0384615384615385,16
"966","20",16,50,0.0542862621756105,0.0769230769230769,19
"967","20",17,50,0.0609203026504608,0.0357142857142857,1
"968","20",18,50,0.0453697950662583,0.0555555555555556,15
"969","20",19,50,0.0412759690588794,0.0333333333333333,13
"970","20",20,50,0.0362839774821805,0.0238095238095238,18
"971","20",21,50,0.0275444680304743,0.032258064516129,14
"972","20",22,50,0.0467508076554843,0.03125,2
"973","20",23,50,0.0615943051749031,0.0476190476190476,17
"974","20",24,50,0.0347081785512783,0.0344827586206896,12
"975","20",25,50,0.0451281690552855,0.0434782608695652,16
"976","20",26,50,0.0734581335955572,0.0666666666666667,2
"977","20",27,50,0.0454896797849202,0.0416666666666667,1
"978","20",28,50,0.0408131808101767,0.0714285714285714,5
"979","20",29,50,0.0221731264669434,0.0454545454545454,20
"980","20",30,50,0.0698359827557868,0.0476190476190476,13
"981","20",31,50,0.0273945939483473,0.03125,2
"982","20",32,50,0.0343506064054406,0.0222222222222222,7
"983","20",33,50,0.0315678472018847,0.0294117647058823,6
"984","20",34,50,0.0313533422587075,0.0333333333333333,4
"985","20",35,50,0.0382709384067074,0.0333333333333333,15
"986","20",36,50,0.0497008603325906,0.0666666666666667,11
"987","20",37,50,0.036116455951985,0.0909090909090909,1
"988","20",38,50,0.0605413339045299,0.0909090909090909,11
"989","20",39,50,0.0657134374786924,0.0555555555555556,12
"990","20",40,50,0.0669601171377434,0.1,19
"991","20",41,50,0.0957333089717221,0.0666666666666667,10
"992","20",42,50,0.0559490234397589,0.03125,18
"993","20",43,50,0.0521017511806668,0.0333333333333333,20
"994","20",44,50,0.0414472052480832,0.0588235294117647,18
"995","20",45,50,0.0671475988764858,0.0625,19
"996","20",46,50,0.0497919196985021,0.0588235294117647,11
"997","20",47,50,0.0313383608588456,0.0454545454545454,17
"998","20",48,50,0.0728560647334898,0.333333333333333,13
"999","20",49,50,0.0448041371113931,0.0769230769230769,15
"1000","20",50,50,0,0,20
