"","draw","district","total_pop","b1_probs","b2_wgt","parent"
"509","11",9,50,0.0419243320100863,0.0256410256410256,7
"510","11",10,50,0.0589683654007011,0.0666666666666667,7
"511","11",11,50,0.0319564611143109,0.0204081632653061,12
"512","11",12,50,0.0480275629540619,0.03125,19
"513","11",13,50,0.0522268026315446,0.0285714285714286,18
"514","11",14,50,0.0357223418144423,0.0303030303030303,3
"515","11",15,50,0.0413076118422264,0.0476190476190476,2
"516","11",16,50,0.0550628448612238,0.0434782608695652,19
"517","11",17,50,0.0479572622432639,0.0384615384615385,9
"518","11",18,50,0.0463770631503031,0.04,13
"519","11",19,50,0.0224713035745146,0.025,8
"520","11",20,50,0.0253783271201947,0.025,19
"521","11",21,50,0.0404611077278965,0.0526315789473684,11
"522","11",22,50,0.078589282041328,0.0714285714285714,11
"523","11",23,50,0.0479727462440545,0.0454545454545454,15
"524","11",24,50,0.0847923775604917,0.05,19
"525","11",25,50,0.0421692138632663,0.0625,14
"526","11",26,50,0.0579867423731582,0.05,15
"527","11",27,50,0.0338729498171183,0.0333333333333333,6
"528","11",28,50,0.0345514188710558,0.0588235294117647,20
"529","11",29,50,0.0301162483776897,0.024390243902439,14
"530","11",30,50,0.021496748224423,0.0178571428571428,3
"531","11",31,50,0.0496044273110097,0.0666666666666667,5
"532","11",32,50,0.0256288249022456,0.0294117647058823,12
"533","11",33,50,0.0516850756560854,0.0714285714285714,2
"534","11",34,50,0.0328096094471592,0.0277777777777778,3
"535","11",35,50,0.0779553850469946,0.142857142857143,12
"536","11",36,50,0.062522484837797,0.1,7
"537","11",37,50,0.0346720183561412,0.032258064516129,1
"538","11",38,50,0.0653429222183471,0.0769230769230769,11
"539","11",39,50,0.0388624911874487,0.0454545454545454,7
"540","11",40,50,0.0568617236998963,0.142857142857143,12
"541","11",41,50,0.0280302474336495,0.0588235294117647,13
"542","11",42,50,0.118777840285512,0.142857142857143,4
"543","11",43,50,0.0425546725253736,0.0434782608695652,19
"544","11",44,50,0.0609913534973381,0.1,10
"545","11",45,50,0.0380536278811575,0.0416666666666667,6
"546","11",46,50,0.0346832820127072,0.0476190476190476,13
"547","11",47,50,0.0317849928106864,0.0666666666666667,12
"548","11",48,50,0.0505030693030915,0.1,5
"549","11",49,50,0.0422587206846117,0.0909090909090909,19
"550","11",50,50,0,0,14
"551","12",1,50,0.0467328456645426,0.025,12
"552","12",2,50,0.0531012791498363,0.0238095238095238,20
"553","12",3,50,0.0794044764022149,0.0833333333333333,10
"554","12",4,50,0.0775644347669597,0.0588235294117647,5
"555","12",5,50,0.0544806713411778,0.04,3
"556","12",6,50,0.045459198778992,0.0208333333333333,2
"557","12",7,50,0.0458725309614543,0.0285714285714286,16
"558","12",8,50,0.0486823698846911,0.0344827586206896,12
"559","12",9,50,0.0492018197622089,0.0344827586206896,12
"560","12",10,50,0.0321716960754873,0.0192307692307692,14
"561","12",11,50,0.0777622131709444,0.0454545454545454,15
"562","12",12,50,0.0263935170074384,0.0217391304347826,8
"563","12",13,50,0.0405797819944526,0.025,8
"564","12",14,50,0.0499011235445849,0.0416666666666667,19
"565","12",15,50,0.0293586200127282,0.0208333333333333,2
"566","12",16,50,0.0511738076308712,0.0588235294117647,12
"567","12",17,50,0.0524717258450781,0.0714285714285714,11
"568","12",18,50,0.0349232134902694,0.04,14
"569","12",19,50,0.0571867892623404,0.04,1
"570","12",20,50,0.0355100185530305,0.0204081632653061,5
"571","12",21,50,0.108739657109047,0.0666666666666667,8
"572","12",22,50,0.0410815523895642,0.0476190476190476,6
"573","12",23,50,0.093955219463319,0.0526315789473684,18
"574","12",24,50,0.037192839407445,0.0476190476190476,14
"575","12",25,50,0.032551330879464,0.0263157894736842,5
"576","12",26,50,0.0421865725091845,0.0357142857142857,20
"577","12",27,50,0.0598343060437797,0.04,18
"578","12",28,50,0.0915363538603519,0.125,2
"579","12",29,50,0.0435814834313536,0.0454545454545454,20
"580","12",30,50,0.0501163033530988,0.0714285714285714,17
"581","12",31,50,0.0483627141657662,0.0666666666666667,1
"582","12",32,50,0.0246233755466806,0.0227272727272727,6
"583","12",33,50,0.0516681688279291,0.0357142857142857,1
"584","12",34,50,0.0268870365376828,0.025,18
"585","12",35,50,0.0376977419072413,0.05,8
"586","12",36,50,0.0692770892269489,0.0625,7
"587","12",37,50,0.0463651675465283,0.0769230769230769,4
"588","12",38,50,0.0686271848192359,0.111111111111111,7
"589","12",39,50,0.0278415924188852,0.0277777777777778,6
"590","12",40,50,0.0364315714625957,0.0666666666666667,8
"591","12",41,50,0.0543022674130538,0.0526315789473684,16
"592","12",42,50,0.0169466059807699,0.04,16
"593","12",43,50,0.029865879392338,0.0625,16
"594","12",44,50,0.0517780437303236,0.0588235294117647,5
"595","12",45,50,0.105611135911586,0.2,5
"596","12",46,50,0.0308758327844619,0.0555555555555556,18
"597","12",47,50,0.0862569749980389,0.0833333333333333,6
"598","12",48,50,0.0415486470115147,0.125,9
"599","12",49,50,0.0272265412504218,0.0769230769230769,5
"600","12",50,50,0,0,20
"601","13",1,50,0.0479468879831572,0.0263157894736842,13
"602","13",2,50,0.0518890449212485,0.0238095238095238,13
"603","13",3,50,0.0427740617394753,0.0238095238095238,8
"604","13",4,50,0.0395404477604807,0.0263157894736842,3
"605","13",5,50,0.0580807442035015,0.0277777777777778,10
"606","13",6,50,0.0510917286987309,0.0263157894736842,3
"607","13",7,50,0.051979955321838,0.0217391304347826,16
"608","13",8,50,0.05454239582203,0.0357142857142857,6
"609","13",9,50,0.0476063481957919,0.0416666666666667,5
"610","13",10,50,0.0492117263372497,0.0526315789473684,1
"611","13",11,50,0.051969578058408,0.0416666666666667,7
"612","13",12,50,0.0467888727208914,0.032258064516129,6
"613","13",13,50,0.0457799250775872,0.0416666666666667,13
"614","13",14,50,0.0515246801025457,0.0294117647058823,10
"615","13",15,50,0.0478641607687373,0.0476190476190476,4
"616","13",16,50,0.0621246863429421,0.0555555555555556,15
"617","13",17,50,0.0313465362290209,0.0277777777777778,17
"618","13",18,50,0.0870055846818916,0.125,14
"619","13",19,50,0.034648182040653,0.05,20
"620","13",20,50,0.044783879402608,0.0384615384615385,17
"621","13",21,50,0.0489255374584904,0.0434782608695652,16
"622","13",22,50,0.0627880522637221,0.0476190476190476,3
"623","13",23,50,0.0382072903949436,0.0344827586206896,15
"624","13",24,50,0.047007846055554,0.037037037037037,4
"625","13",25,50,0.050621483574506,0.0476190476190476,4
"626","13",26,50,0.0473717446188869,0.032258064516129,7
"627","13",27,50,0.119563234479593,0.2,16
"628","13",28,50,0.039578386825485,0.0769230769230769,5
"629","13",29,50,0.0482912400562906,0.0625,14
"630","13",30,50,0.0829173512829267,0.111111111111111,14
"631","13",31,50,0.0720875664259308,0.0909090909090909,18
"632","13",32,50,0.0326019012282702,0.025,20
"633","13",33,50,0.0514633105698962,0.04,14
"634","13",34,50,0.0525780942839685,0.037037037037037,4
"635","13",35,50,0.062336686010862,0.1,14
"636","13",36,50,0.0294548748065804,0.0344827586206896,7
"637","13",37,50,0.0274606208135174,0.0294117647058823,2
"638","13",38,50,0.0275387045080937,0.0333333333333333,6
"639","13",39,50,0.0359116981357973,0.0333333333333333,18
"640","13",40,50,0.0332238675057116,0.0526315789473684,11
"641","13",41,50,0.0324658389672456,0.0588235294117647,11
"642","13",42,50,0.057189371515273,0.0526315789473684,5
"643","13",43,50,0.033704737285201,0.0625,17
"644","13",44,50,0.0788077734355095,0.111111111111111,5
"645","13",45,50,0.0660566025852874,0.0769230769230769,18
"646","13",46,50,0.0921222463034863,0.142857142857143,1
"647","13",47,50,0.0393759500350122,0.1,14
"648","13",48,50,0.0733660437452266,0.142857142857143,14
"649","13",49,50,0.0464668696342047,0.1,15
"650","13",50,50,0,0,5
"651","14",1,50,0.048590499170394,0.027027027027027,14
"652","14",2,50,0.0530209858662639,0.0217391304347826,20
"653","14",3,50,0.0441027650339095,0.0238095238095238,2
"654","14",4,50,0.0503745191362058,0.0294117647058823,2
"655","14",5,50,0.0448567420770852,0.025,15
"656","14",6,50,0.0532151682101273,0.0303030303030303,14
"657","14",7,50,0.0488117583847962,0.037037037037037,12
"658","14",8,50,0.04610569268066,0.0277777777777778,7
"659","14",9,50,0.0665119250139907,0.032258064516129,15
"660","14",10,50,0.0404661596749659,0.0212765957446809,2
"661","14",11,50,0.0498501888909295,0.0227272727272727,17
"662","14",12,50,0.0299436251903989,0.0192307692307692,18
"663","14",13,50,0.0505013223362907,0.0588235294117647,9
"664","14",14,50,0.032006059562708,0.0256410256410256,6
"665","14",15,50,0.0435248690778762,0.05,9
"666","14",16,50,0.0370111406423625,0.0227272727272727,5
"667","14",17,50,0.0390675828895982,0.0434782608695652,20
"668","14",18,50,0.0444011214698319,0.0256410256410256,20
"669","14",19,50,0.0764792548000787,0.142857142857143,4
"670","14",20,50,0.0390753644542734,0.0217391304347826,9
"671","14",21,50,0.0523965469421825,0.0666666666666667,20
"672","14",22,50,0.126899741134924,0.1,11
"673","14",23,50,0.0884600152262608,0.0714285714285714,15
"674","14",24,50,0.0570656076500076,0.05,14
"675","14",25,50,0.046266589868866,0.0526315789473684,16
"676","14",26,50,0.0365488523287784,0.0625,20
"677","14",27,50,0.0293368019433833,0.0222222222222222,9
"678","14",28,50,0.0356860513784167,0.032258064516129,19
"679","14",29,50,0.0372954243012713,0.04,1
"680","14",30,50,0.0349234684547503,0.04,20
"681","14",31,50,0.081547649091309,0.125,20
"682","14",32,50,0.0809812071525897,0.166666666666667,12
"683","14",33,50,0.0669775365958997,0.0833333333333333,20
"684","14",34,50,0.0626029497231974,0.0588235294117647,5
"685","14",35,50,0.036493337102534,0.0833333333333333,18
"686","14",36,50,0.0335912498375472,0.05,9
"687","14",37,50,0.0445109967978169,0.0454545454545454,17
"688","14",38,50,0.025375869260263,0.0294117647058823,9
"689","14",39,50,0.068445721691312,0.0476190476190476,17
"690","14",40,50,0.0222567223000392,0.0357142857142857,12
"691","14",41,50,0.0216745941209233,0.0303030303030303,2
"692","14",42,50,0.0143353326118016,0.0416666666666667,19
"693","14",43,50,0.0320403923706214,0.0588235294117647,16
"694","14",44,50,0.0254311900270204,0.037037037037037,3
"695","14",45,50,0.0899928674328468,0.125,9
"696","14",46,50,0.0647799686338922,0.0833333333333333,18
"697","14",47,50,0.0473851812404554,0.125,12
"698","14",48,50,0.0299239885353466,0.0526315789473684,14
"699","14",49,50,0.0470916076482624,0.1,16
"700","14",50,50,0,0,13
"701","15",1,50,0.0473281925403275,0.0256410256410256,15
"702","15",2,50,0.0556526178956824,0.0285714285714286,5
"703","15",3,50,0.0517283812798407,0.0333333333333333,14
"704","15",4,50,0.0600751464623318,0.0434782608695652,15
"705","15",5,50,0.0805196115377129,0.111111111111111,7
"706","15",6,50,0.0497340982461091,0.0256410256410256,16
"707","15",7,50,0.0515805552567092,0.0294117647058823,12
"708","15",8,50,0.0458882249447613,0.0277777777777778,16
"709","15",9,50,0.0502091005588997,0.0277777777777778,14
"710","15",10,50,0.0425623040632184,0.0294117647058823,6
"711","15",11,50,0.0556577839470836,0.0285714285714286,18
"712","15",12,50,0.0513409727341895,0.05,18
"713","15",13,50,0.0546324946748505,0.0285714285714286,19
"714","15",14,50,0.0469812133208699,0.0303030303030303,9
"715","15",15,50,0.0474917971738903,0.0526315789473684,5
"716","15",16,50,0.05686636712141,0.0454545454545454,15
"717","15",17,50,0.0482157666725216,0.0555555555555556,19
"718","15",18,50,0.0308517514230525,0.0344827586206896,2
"719","15",19,50,0.0493472148754592,0.03125,1
"720","15",20,50,0.0316989331162548,0.0344827586206896,5
"721","15",21,50,0.094383916892411,0.0833333333333333,10
"722","15",22,50,0.0229699778122613,0.0256410256410256,1
"723","15",23,50,0.0605499241381894,0.0769230769230769,9
"724","15",24,50,0.0458313052557726,0.0384615384615385,6
"725","15",25,50,0.0552881135536442,0.0909090909090909,16
"726","15",26,50,0.0883068761400554,0.111111111111111,3
"727","15",27,50,0.0298266135779667,0.0294117647058823,16
"728","15",28,50,0.0298553322502882,0.0222222222222222,20
"729","15",29,50,0.0609245727589723,0.0769230769230769,12
"730","15",30,50,0.0685887241342599,0.2,3
"731","15",31,50,0.0506785137531928,0.0833333333333333,2
"732","15",32,50,0.0395681622806563,0.0476190476190476,9
"733","15",33,50,0.0447604429069212,0.0769230769230769,19
"734","15",34,50,0.0477971939074875,0.0454545454545454,13
"735","15",35,50,0.0438498161682633,0.0555555555555556,3
"736","15",36,50,0.0408657313453896,0.0285714285714286,19
"737","15",37,50,0.0475768277344051,0.0344827586206896,4
"738","15",38,50,0.0825029533869794,0.0714285714285714,16
"739","15",39,50,0.0207168881321478,0.0294117647058823,15
"740","15",40,50,0.0664783184580157,0.0909090909090909,7
"741","15",41,50,0.0358087318713886,0.142857142857143,4
"742","15",42,50,0.0409920697998106,0.0714285714285714,1
"743","15",43,50,0.0610161733934015,0.0666666666666667,13
"744","15",44,50,0.030397303120322,0.0625,11
"745","15",45,50,0.043106563692336,0.0625,3
"746","15",46,50,0.0951280780141069,0.125,4
"747","15",47,50,0.0411627639629873,0.0588235294117647,14
"748","15",48,50,0.0361902082185143,0.0714285714285714,17
"749","15",49,50,0.0697876095522996,0.1,13
"750","15",50,50,0,0,17
"751","16",1,50,0.05585643413387,0.0357142857142857,16
"752","16",2,50,0.0393205007193381,0.0178571428571428,4
"753","16",3,50,0.04584419582568,0.0238095238095238,20
"754","16",4,50,0.0417381566756004,0.0333333333333333,5
"755","16",5,50,0.0544135978893557,0.0263157894736842,2
"756","16",6,50,0.0566899955944186,0.03125,3
"757","16",7,50,0.0493414236795342,0.0294117647058823,13
"758","16",8,50,0.0522605427592492,0.0476190476190476,13
"759","16",9,50,0.0417062974675864,0.027027027027027,10
"760","16",10,50,0.051478648025767,0.037037037037037,9
"761","16",11,50,0.0595888956424869,0.0555555555555556,14
"762","16",12,50,0.0358578645872339,0.0277777777777778,6
"763","16",13,50,0.0418852326037966,0.0434782608695652,9
"764","16",14,50,0.131639142733779,0.333333333333333,20
"765","16",15,50,0.0436246909487222,0.0476190476190476,3
"766","16",16,50,0.0785549978909876,0.0769230769230769,9
"767","16",17,50,0.0375787488377181,0.0344827586206896,9
"768","16",18,50,0.0376807864031895,0.03125,2
"769","16",19,50,0.0622328215137733,0.125,17
"770","16",20,50,0.0491259191080305,0.0555555555555556,18
"771","16",21,50,0.0454863473398321,0.0555555555555556,15
"772","16",22,50,0.0418086617600709,0.0476190476190476,3
"773","16",23,50,0.0688628712036219,0.1,13
"774","16",24,50,0.0354700342388233,0.027027027027027,19
"775","16",25,50,0.0900860941756456,0.166666666666667,15
"776","16",26,50,0.0509558680722216,0.0625,3
"777","16",27,50,0.0236209028158627,0.0172413793103448,7
"778","16",28,50,0.0419196664664702,0.0714285714285714,16
"779","16",29,50,0.0559455053199989,0.0344827586206896,18
"780","16",30,50,0.0393030692914159,0.04,6
"781","16",31,50,0.0212600207834767,0.02,20
"782","16",32,50,0.0571622601107312,0.111111111111111,12
"783","16",33,50,0.0550013677273016,0.0588235294117647,5
"784","16",34,50,0.0250578031502036,0.0256410256410256,3
"785","16",35,50,0.0332494803820039,0.0344827586206896,13
"786","16",36,50,0.10829054583274,0.0588235294117647,12
"787","16",37,50,0.0507192649452696,0.05,4
"788","16",38,50,0.033869599861022,0.0555555555555556,6
"789","16",39,50,0.038060351620824,0.0357142857142857,19
"790","16",40,50,0.104379886534661,0.166666666666667,12
"791","16",41,50,0.0315976989581417,0.05,20
"792","16",42,50,0.0523344777412971,0.0555555555555556,6
"793","16",43,50,0.0276218602367613,0.0384615384615385,5
"794","16",44,50,0.0245689044843145,0.0357142857142857,5
"795","16",45,50,0.0711665391303001,0.1,4
"796","16",46,50,0.0480363674821769,0.111111111111111,19
"797","16",47,50,0.0409867391451286,0.1,11
"798","16",48,50,0.0657654472025567,0.0714285714285714,16
"799","16",49,50,0.0633548428131484,0.1,8
"800","16",50,50,0,0,17
"801","17",1,50,0.0506888880258891,0.0294117647058823,17
"802","17",2,50,0.0534106449454302,0.0263157894736842,7
"803","17",3,50,0.0476364307112628,0.0277777777777778,14
"804","17",4,50,0.0423513872576315,0.0217391304347826,2
"805","17",5,50,0.0463137544154719,0.025,20
"806","17",6,50,0.0382229598433378,0.0222222222222222,10
"807","17",7,50,0.0596470307297116,0.0384615384615385,8
"808","17",8,50,0.0454179429998957,0.024390243902439,20
"809","17",9,50,0.072335800642242,0.0833333333333333,8
"810","17",10,50,0.0311370739468418,0.0188679245283019,9
"811","17",11,50,0.0498501888909296,0.0227272727272727,20
"812","17",12,50,0.0408770963169449,0.0434782608695652,18
"813","17",13,50,0.0449561015946673,0.0208333333333333,4
"814","17",14,50,0.0412180197552096,0.0454545454545454,8
"815","17",15,50,0.0679830702014204,0.0909090909090909,1
"816","17",16,50,0.0476444673374479,0.037037037037037,6
"817","17",17,50,0.0574138499369486,0.05,16
"818","17",18,50,0.0398650129829788,0.0357142857142857,15
"819","17",19,50,0.0425108851732713,0.0416666666666667,8
"820","17",20,50,0.0407772599070618,0.0333333333333333,2
"821","17",21,50,0.0313861509735182,0.0384615384615385,9
"822","17",22,50,0.0628883835434237,0.0625,10
"823","17",23,50,0.0393058627431938,0.0625,1
"824","17",24,50,0.0754725045498781,0.0625,15
"825","17",25,50,0.0679007101109442,0.0769230769230769,12
"826","17",26,50,0.0398656322651708,0.0454545454545454,1
"827","17",27,50,0.0340723371385807,0.0192307692307692,5
"828","17",28,50,0.0426805914253309,0.0526315789473684,15
"829","17",29,50,0.0594465142978052,0.0344827586206896,9
"830","17",30,50,0.0588695617882889,0.0476190476190476,6
"831","17",31,50,0.0552397200025929,0.0625,16
"832","17",32,50,0.0264637496453819,0.024390243902439,6
"833","17",33,50,0.0363098494444399,0.05,1
"834","17",34,50,0.0577274712868994,0.0666666666666667,6
"835","17",35,50,0.0255363422602202,0.04,16
"836","17",36,50,0.0655872348271348,0.0666666666666667,12
"837","17",37,50,0.0746954980171385,0.05,3
"838","17",38,50,0.0891179344411818,0.037037037037037,16
"839","17",39,50,0.0702139909215895,0.0833333333333333,7
"840","17",40,50,0.0714239495897582,0.0909090909090909,1
"841","17",41,50,0.115993225670559,0.166666666666667,10
"842","17",42,50,0.0399536266803535,0.0384615384615385,15
"843","17",43,50,0.0658093455986599,0.166666666666667,19
"844","17",44,50,0.0411413103138196,0.0555555555555556,18
"845","17",45,50,0.0249359511764331,0.0526315789473684,7
"846","17",46,50,0.100438380179762,0.166666666666667,12
"847","17",47,50,0.0615893160135074,0.142857142857143,9
"848","17",48,50,0.0785796687859663,0.125,7
"849","17",49,50,0.0491800280094742,0.125,3
"850","17",50,50,0,0,5
"851","18",1,50,0.0492607446136932,0.0277777777777778,18
"852","18",2,50,0.052953738009214,0.0208333333333333,9
"853","18",3,50,0.0413765590189015,0.0222222222222222,3
"854","18",4,50,0.0396037923694476,0.0227272727272727,17
"855","18",5,50,0.0677285791204408,0.0588235294117647,18
"856","18",6,50,0.0561608466553476,0.0384615384615385,9
"857","18",7,50,0.0622601158081054,0.0526315789473684,17
"858","18",8,50,0.0382256969006683,0.0196078431372549,12
"859","18",9,50,0.0581586724531304,0.0625,14
"860","18",10,50,0.0993931875240517,0.166666666666667,1
"861","18",11,50,0.0562801579556105,0.0238095238095238,18
"862","18",12,50,0.0383439969749269,0.0192307692307692,8
"863","18",13,50,0.0409468097913329,0.0333333333333333,2
"864","18",14,50,0.0442788748542491,0.0384615384615385,10
"865","18",15,50,0.0446141169319092,0.0357142857142857,2
"866","18",16,50,0.0536538448794246,0.0833333333333333,13
"867","18",17,50,0.0461428247436272,0.0588235294117647,16
"868","18",18,50,0.0550874729241523,0.0416666666666667,2
"869","18",19,50,0.056286657528693,0.142857142857143,20
"870","18",20,50,0.042673196770618,0.0303030303030303,20
"871","18",21,50,0.0471238232746384,0.0222222222222222,8
"872","18",22,50,0.0472987968939464,0.0526315789473684,19
"873","18",23,50,0.0338996324629217,0.0256410256410256,3
"874","18",24,50,0.0434889154449967,0.0303030303030303,9
"875","18",25,50,0.0698344371634738,0.0714285714285714,16
"876","18",26,50,0.0572322590281079,0.0476190476190476,11
"877","18",27,50,0.0335984362260096,0.0344827586206896,11
"878","18",28,50,0.0425834542798105,0.0588235294117647,12
"879","18",29,50,0.0526108358722432,0.0714285714285714,11
"880","18",30,50,0.0660591912567421,0.111111111111111,16
"881","18",31,50,0.067996756517663,0.0434782608695652,12
"882","18",32,50,0.0758165592016757,0.111111111111111,20
"883","18",33,50,0.0490596961690127,0.0344827586206896,13
"884","18",34,50,0.0484461150664107,0.037037037037037,14
"885","18",35,50,0.0157940156597265,0.0256410256410256,14
"886","18",36,50,0.0521754440935759,0.0555555555555556,12
"887","18",37,50,0.053584799277123,0.0454545454545454,7
"888","18",38,50,0.037407114008553,0.0384615384615385,7
"889","18",39,50,0.0545329117464723,0.0666666666666667,17
"890","18",40,50,0.0348643941544414,0.0625,7
"891","18",41,50,0.028082000164751,0.0555555555555556,20
"892","18",42,50,0.0375658981312724,0.0476190476190476,11
"893","18",43,50,0.0739671360287011,0.0555555555555556,19
"894","18",44,50,0.0446384749605209,0.0769230769230769,11
"895","18",45,50,0.0297419071000443,0.0434782608695652,19
"896","18",46,50,0.0227916411399411,0.0526315789473684,3
"897","18",47,50,0.0218494765015963,0.0909090909090909,5
"898","18",48,50,0.0369789490929546,0.04,5
"899","18",49,50,0.056523486817912,0.166666666666667,1
"900","18",50,50,0,0,4
"901","19",1,50,0.0514511697179039,0.0303030303030303,19
"902","19",2,50,0.0459870567172072,0.0178571428571428,19
"903","19",3,50,0.0656995826004835,0.0434782608695652,10
"904","19",4,50,0.0404068571753011,0.0217391304347826,4
"905","19",5,50,0.0431384698778453,0.025,6
"906","19",6,50,0.0424037716042677,0.025,20
"907","19",7,50,0.0367865873754725,0.02,20
"908","19",8,50,0.0495063386538984,0.0263157894736842,10
"909","19",9,50,0.0346174608361521,0.0217391304347826,17
"910","19",10,50,0.0464540511418338,0.0526315789473684,1
"911","19",11,50,0.040444250889705,0.032258064516129,2
"912","19",12,50,0.0637644778442867,0.04,9
"913","19",13,50,0.0597888512095759,0.0526315789473684,6
"914","19",14,50,0.0379544312458627,0.0416666666666667,1
"915","19",15,50,0.0727807910047853,0.0476190476190476,18
"916","19",16,50,0.0414247242477659,0.0263157894736842,16
"917","19",17,50,0.0420184510274393,0.02,17
"918","19",18,50,0.0372839961018907,0.03125,16
"919","19",19,50,0.0295046928333084,0.0384615384615385,10
"920","19",20,50,0.10669273777233,0.166666666666667,3
"921","19",21,50,0.0402214775382466,0.0357142857142857,13
"922","19",22,50,0.0555988703052873,0.04,2
"923","19",23,50,0.0294244779216585,0.0384615384615385,12
"924","19",24,50,0.0344755950602141,0.0277777777777778,2
"925","19",25,50,0.0391496663940109,0.0344827586206896,11
"926","19",26,50,0.0553669900879459,0.0588235294117647,20
"927","19",27,50,0.0301090184143755,0.037037037037037,18
"928","19",28,50,0.0370759677066731,0.0232558139534884,14
"929","19",29,50,0.055381981814036,0.0277777777777778,2
"930","19",30,50,0.0479799501037014,0.0625,6
"931","19",31,50,0.0363479934454581,0.0434782608695652,19
"932","19",32,50,0.0513234138497457,0.0769230769230769,15
"933","19",33,50,0.0685017923473696,0.0833333333333333,1
"934","19",34,50,0.0567296570104897,0.0555555555555556,19
"935","19",35,50,0.0394659147680755,0.0588235294117647,10
"936","19",36,50,0.0250404238164356,0.0294117647058823,14
"937","19",37,50,0.0477614090964226,0.0714285714285714,14
"938","19",38,50,0.0863295866622784,0.0833333333333333,10
"939","19",39,50,0.0437222418424696,0.0588235294117647,9
"940","19",40,50,0.0577609260644618,0.0833333333333333,3
"941","19",41,50,0.113527220681503,0.166666666666667,8
"942","19",42,50,0.0414709563602554,0.0555555555555556,15
"943","19",43,50,0.0496357770854854,0.0666666666666667,5
"944","19",44,50,0.097870194773346,0.125,10
"945","19",45,50,0.0379379227632766,0.0555555555555556,19
"946","19",46,50,0.0587338764541695,0.125,3
"947","19",47,50,0.0420605941282387,0.142857142857143,11
"948","19",48,50,0.0334653072325561,0.111111111111111,20
"949","19",49,50,0.0493592059955457,0.2,8
"950","19",50,50,0,0,6
"951","20",1,50,0.0388095159314271,0.0172413793103448,20
"952","20",2,50,0.0522777540684506,0.0238095238095238,13
"953","20",3,50,0.0532728511345529,0.0303030303030303,4
"954","20",4,50,0.0488076971484152,0.0217391304347826,15
"955","20",5,50,0.0406198497143059,0.0192307692307692,19
"956","20",6,50,0.0587708889993619,0.0434782608695652,10
"957","20",7,50,0.0536760166497581,0.04,17
"958","20",8,50,0.055967706098485,0.037037037037037,12
"959","20",9,50,0.0482697907386537,0.0277777777777778,8
"960","20",10,50,0.0490417467908313,0.03125,3
"961","20",11,50,0.133563139154575,0.2,17
"962","20",12,50,0.0392143409422825,0.0208333333333333,11
"963","20",13,50,0.0363582363187006,0.0303030303030303,18
"964","20",14,50,0.0354519283585653,0.0277777777777778,6
"965","20",15,50,0.0699510069713056,0.0384615384615385,8
"966","20",16,50,0.0342785984283765,0.03125,16
"967","20",17,50,0.0740060541100512,0.0526315789473684,4
"968","20",18,50,0.0338809567874137,0.0344827586206896,3
"969","20",19,50,0.0717474460970959,0.05,15
"970","20",20,50,0.0588657569017157,0.0666666666666667,5
"971","20",21,50,0.0273606247930103,0.03125,1
"972","20",22,50,0.0483810618551044,0.0526315789473684,15
"973","20",23,50,0.0444863938468543,0.0714285714285714,5
"974","20",24,50,0.0591825174565025,0.0666666666666667,3
"975","20",25,50,0.0465478578900813,0.0476190476190476,16
"976","20",26,50,0.0405257912599355,0.05,20
"977","20",27,50,0.0522904407110318,0.0344827586206896,10
"978","20",28,50,0.0409405861962295,0.04,9
"979","20",29,50,0.0478854285586704,0.0769230769230769,1
"980","20",30,50,0.0954275235414437,0.166666666666667,14
"981","20",31,50,0.0565422245163059,0.0714285714285714,15
"982","20",32,50,0.0453721989373223,0.0344827586206896,2
"983","20",33,50,0.0396059285265579,0.0277777777777778,15
"984","20",34,50,0.0322836702846738,0.0434782608695652,14
"985","20",35,50,0.0312423242664281,0.0555555555555556,13
"986","20",36,50,0.0358362151764118,0.0555555555555556,3
"987","20",37,50,0.0381613952216586,0.05,6
"988","20",38,50,0.0384929280456149,0.0476190476190476,18
"989","20",39,50,0.0517156999827856,0.0714285714285714,11
"990","20",40,50,0.0399374003750567,0.0526315789473684,17
"991","20",41,50,0.0398246528872297,0.0769230769230769,20
"992","20",42,50,0.0560523549540303,0.0625,8
"993","20",43,50,0.0431862373430706,0.0833333333333333,17
"994","20",44,50,0.0247681631384721,0.04,9
"995","20",45,50,0.0359883070673135,0.0588235294117647,14
"996","20",46,50,0.0236051967163013,0.05,3
"997","20",47,50,0.0626876050770065,0.125,17
"998","20",48,50,0.0525575426503155,0.0909090909090909,19
"999","20",49,50,0.0408538244629117,0.0909090909090909,1
"1000","20",50,50,0,0,8
