"","draw","district","total_pop","b1_probs","b2_wgt","parent"
"478","10",10,757201,0.0595647875354662,0.0112359550561798,5
"479","10",11,759216,0.0637502802999415,0.0135135135135135,7
"480","10",12,759661,0.0314096207381821,0.00689655172413793,13
"481","10",13,762656,0.0520821125155385,0.0166666666666667,8
"482","10",14,756922,0.0385372868758752,0.01,16
"483","10",15,756948,0.0936684852072424,0.0192307692307692,6
"484","10",16,756939,0.0415636031497375,0.0114942528735632,3
"485","10",17,761158,0.130980077378996,0.0434782608695652,12
"486","10",18,761762,0.0434377265201367,0.0125,1
"487","10",19,761907,0.0390271904330606,0.0140845070422535,14
"488","10",20,757730,0.0518543176326293,0.0111111111111111,5
"489","10",21,759410,0.0359317717058718,0.00970873786407767,19
"490","10",22,758859,0.0619964663719694,0.0166666666666667,12
"491","10",23,761933,0.0521632534234718,0.0131578947368421,6
"492","10",24,761147,0.0373553643931708,0.00746268656716418,9
"493","10",25,760847,0.0688056083020125,0.04,18
"494","10",26,762739,0.0350406311842122,0.00833333333333333,20
"495","10",27,762281,0.0841859071326485,0.015625,6
"496","10",28,760654,0.050534958983901,0.0136986301369863,16
"497","10",29,759601,0.0462479704111577,0.0172413793103448,4
"498","10",30,757489,0.10168046859545,0.0454545454545454,13
"499","10",31,758603,0.0352429911930368,0.0135135135135135,18
"500","10",32,763004,0.0308959666185435,0.0138888888888889,2
"501","10",33,758276,0.0565367915749247,0.0204081632653061,10
"502","10",34,760042,0.0330677936299884,0.00826446280991735,9
"503","10",35,762598,0.0578786812079767,0.0172413793103448,10
"504","10",36,761359,0.0493410000118241,0.0263157894736842,19
"505","10",37,762255,0.0534331650592963,0.032258064516129,15
"506","10",38,759209,0.0326778053796873,0.0120481927710843,15
"507","10",39,760885,0.0420867031231045,0.0135135135135135,12
"508","10",40,758591,0.0345107932667051,0.0149253731343284,16
"509","10",41,759661,0.040267356550544,0.0256410256410256,4
"510","10",42,756994,0.0293400939464126,0.00925925925925926,19
"511","10",43,762601,0.0308282027647226,0.0178571428571428,1
"512","10",44,761989,0.0221763648221425,0.0151515151515152,6
"513","10",45,758929,0.0367102195976389,0.0238095238095238,10
"514","10",46,760419,0.0593673378009216,0.03125,3
"515","10",47,762751,0.0610150939317775,0.025,3
"516","10",48,763335,0.021585596729338,0.0192307692307692,9
"517","10",49,762278,0.0940089989638748,0.0285714285714286,12
"518","10",50,763662,0.0427921168424709,0.0140845070422535,20
"519","10",51,761612,0.0415480776746929,0.0204081632653061,8
"520","10",52,763310,0,0,4
"521","11",1,761535,0.0508141904132764,0.00970873786407767,11
"522","11",2,756778,0.0445113801203428,0.0075187969924812,3
"523","11",3,762158,0.0480849532709778,0.0126582278481013,20
"524","11",4,757867,0.0410366097385744,0.00735294117647059,16
"525","11",5,759246,0.0788462476002003,0.0232558139534884,17
"526","11",6,763496,0.0357367924546173,0.00746268656716418,15
"527","11",7,759663,0.0389225696812066,0.00917431192660551,10
"528","11",8,760119,0.0529459407564989,0.00970873786407767,6
"529","11",9,757938,0.0506852816792553,0.0138888888888889,16
"530","11",10,757201,0.0464915954921099,0.00917431192660551,9
"531","11",11,759216,0.0318658023236338,0.00478468899521531,6
"532","11",12,759661,0.0449987879062578,0.0140845070422535,11
"533","11",13,762656,0.0677824424921225,0.015625,1
"534","11",14,756922,0.047387238702898,0.0116279069767442,20
"535","11",15,756948,0.0361619412128035,0.00847457627118644,19
"536","11",16,756939,0.0410627124102592,0.010752688172043,5
"537","11",17,761158,0.0406935862227114,0.0103092783505155,12
"538","11",18,761762,0.0586564563362713,0.0121951219512195,16
"539","11",19,761907,0.0813521505043196,0.0277777777777778,1
"540","11",20,757730,0.0349660536306532,0.0116279069767442,6
"541","11",21,759410,0.0474166269638379,0.0135135135135135,14
"542","11",22,758859,0.0468627195317846,0.0103092783505155,14
"543","11",23,761933,0.0395312429861689,0.0099009900990099,13
"544","11",24,761147,0.0616512445175514,0.0192307692307692,7
"545","11",25,760847,0.0365619428828279,0.0108695652173913,13
"546","11",26,762739,0.0541575727233867,0.0192307692307692,20
"547","11",27,762281,0.0541646188712627,0.0181818181818182,10
"548","11",28,760654,0.0692050632616431,0.0333333333333333,15
"549","11",29,759601,0.0465891880700888,0.0208333333333333,6
"550","11",30,757489,0.0467768828915439,0.00900900900900901,19
"551","11",31,758603,0.0429247982076447,0.0181818181818182,19
"552","11",32,763004,0.0447209338295346,0.027027027027027,18
"553","11",33,758276,0.0624737269239894,0.0196078431372549,7
"554","11",34,760042,0.0487198042336235,0.0188679245283019,17
"555","11",35,762598,0.0587917298679998,0.03125,8
"556","11",36,761359,0.0464380754040018,0.025,2
"557","11",37,762255,0.0279244326798156,0.0123456790123457,15
"558","11",38,759209,0.0976042595774679,0.0277777777777778,6
"559","11",39,760885,0.0506610921737838,0.0172413793103448,17
"560","11",40,758591,0.045345533321121,0.0344827586206896,5
"561","11",41,759661,0.0766279310300257,0.0555555555555556,19
"562","11",42,756994,0.0213192072255904,0.0144927536231884,9
"563","11",43,762601,0.0282107045087009,0.0166666666666667,18
"564","11",44,761989,0.112835512418607,0.0303030303030303,13
"565","11",45,758929,0.0867237235075383,0.0384615384615385,15
"566","11",46,760419,0.0399995898338946,0.0178571428571428,18
"567","11",47,762751,0.141250885101606,0.0416666666666667,17
"568","11",48,763335,0.0883229547377383,0.0232558139534884,3
"569","11",49,762278,0.0528606800122207,0.0416666666666667,11
"570","11",50,762781,0.0717482440138583,0.0384615384615385,11
"571","11",51,761971,0.0372528847370044,0.0140845070422535,10
"572","11",52,763832,0,0,14
"573","12",1,761535,0.050327919031823,0.00952380952380953,12
"574","12",2,756778,0.0588830211553457,0.0131578947368421,4
"575","12",3,762158,0.0479293959588861,0.00909090909090909,20
"576","12",4,757867,0.0392658202407244,0.00840336134453781,12
"577","12",5,759246,0.0410685748902461,0.0087719298245614,19
"578","12",6,763496,0.0574687316199487,0.00833333333333333,14
"579","12",7,759663,0.063431535936938,0.015625,20
"580","12",8,760119,0.0551932676825484,0.00909090909090909,20
"581","12",9,757938,0.0421256606520618,0.0087719298245614,12
"582","12",10,757201,0.0320384772320622,0.00613496932515337,5
"583","12",11,759216,0.0395013399603812,0.00826446280991735,14
"584","12",12,759661,0.0390249445729993,0.00980392156862745,2
"585","12",13,762656,0.0288087938842049,0.00775193798449613,5
"586","12",14,756922,0.0421073142429946,0.00943396226415094,10
"587","12",15,756948,0.038221628406344,0.00649350649350649,10
"588","12",16,756939,0.0533370362198884,0.0153846153846154,20
"589","12",17,761158,0.0466280176194642,0.00847457627118644,9
"590","12",18,761762,0.0449340276380555,0.0128205128205128,20
"591","12",19,761907,0.0465103258147589,0.0149253731343284,9
"592","12",20,757730,0.0384706031594574,0.0147058823529412,12
"593","12",21,759410,0.0356187065606479,0.0103092783505155,14
"594","12",22,758859,0.0387084975804739,0.00892857142857143,6
"595","12",23,761933,0.0306861053681351,0.00558659217877095,6
"596","12",24,761147,0.0481003297105956,0.0112359550561798,7
"597","12",25,760847,0.0479414148100185,0.0128205128205128,15
"598","12",26,762739,0.0460760969019899,0.0121951219512195,13
"599","12",27,762281,0.046722233587997,0.00826446280991735,14
"600","12",28,760654,0.0513479307256354,0.00884955752212389,16
"601","12",29,759601,0.0389558926276026,0.0135135135135135,1
"602","12",30,757489,0.0364460047077517,0.0117647058823529,7
"603","12",31,758603,0.0385573009451308,0.0106382978723404,16
"604","12",32,763004,0.0378265972884144,0.00970873786407767,3
"605","12",33,758276,0.0333338339339012,0.0102040816326531,3
"606","12",34,760042,0.0539805181090847,0.0196078431372549,19
"607","12",35,762598,0.0437305623075316,0.0217391304347826,8
"608","12",36,761359,0.10822137471548,0.0666666666666667,15
"609","12",37,762255,0.0458593086410006,0.0126582278481013,9
"610","12",38,759209,0.0416616280109477,0.0192307692307692,13
"611","12",39,760885,0.0467993704214116,0.0256410256410256,10
"612","12",40,758591,0.0871553253531742,0.037037037037037,2
"613","12",41,759661,0.0712538518783546,0.0232558139534884,5
"614","12",42,756615,0.0332328980796005,0.0172413793103448,3
"615","12",43,761117,0.0201071240816428,0.02,11
"616","12",44,762185,0.0527890475697489,0.0625,19
"617","12",45,762671,0.0375359709810141,0.0135135135135135,14
"618","12",46,763648,0.0699278394702321,0.0434782608695652,6
"619","12",47,763864,0.0641452819813958,0.0256410256410256,3
"620","12",48,759295,0.0261734765855294,0.0217391304347826,14
"621","12",49,764127,0.041645008211628,0.03125,10
"622","12",50,760997,0.0574350236102924,0.0357142857142857,11
"623","12",51,759431,0.0634261212232746,0.0454545454545454,17
"624","12",52,763930,0,0,8
"625","13",1,761535,0.0634792307453894,0.0151515151515152,13
"626","13",2,756778,0.0452771061847979,0.0078740157480315,7
"627","13",3,762158,0.0446276737950053,0.00934579439252337,3
"628","13",4,757867,0.0499889153165007,0.0112359550561798,16
"629","13",5,759246,0.0531667813144739,0.0102040816326531,13
"630","13",6,763496,0.0393895128094477,0.00813008130081301,6
"631","13",7,759663,0.0325669125999213,0.00588235294117647,9
"632","13",8,760119,0.0540864958879962,0.0103092783505155,11
"633","13",9,757938,0.0408389712289913,0.00884955752212389,16
"634","13",10,757201,0.0667042846842596,0.0185185185185185,17
"635","13",11,759216,0.0593936099101721,0.0116279069767442,19
"636","13",12,759661,0.037703806751413,0.00694444444444444,13
"637","13",13,762656,0.0458997082328102,0.0075187969924812,3
"638","13",14,756922,0.0383159718595603,0.00813008130081301,3
"639","13",15,756948,0.0382481022125882,0.0119047619047619,10
"640","13",16,756939,0.028484616517956,0.00684931506849315,7
"641","13",17,761158,0.0459460568881042,0.0106382978723404,8
"642","13",18,761762,0.0402090151803883,0.0135135135135135,7
"643","13",19,761907,0.0460584044856348,0.0142857142857143,8
"644","13",20,757730,0.0386033477026084,0.008,1
"645","13",21,759410,0.0836106100593434,0.0256410256410256,17
"646","13",22,758859,0.0431406094016149,0.00840336134453781,18
"647","13",23,761933,0.0551050345455396,0.0185185185185185,13
"648","13",24,761147,0.0446265541788431,0.0142857142857143,17
"649","13",25,760847,0.0534539631070887,0.0222222222222222,6
"650","13",26,762739,0.0396696797330061,0.0121951219512195,12
"651","13",27,762281,0.0471352947128302,0.0163934426229508,10
"652","13",28,760654,0.0579740760200741,0.0106382978723404,7
"653","13",29,759601,0.057868938572836,0.015625,1
"654","13",30,757489,0.0346696337826451,0.0121951219512195,19
"655","13",31,758603,0.0509295126959566,0.0116279069767442,5
"656","13",32,763004,0.0572884660113512,0.00892857142857143,17
"657","13",33,758276,0.0502660757311473,0.0114942528735632,15
"658","13",34,760042,0.0431029954020126,0.0151515151515152,4
"659","13",35,762598,0.113697091795425,0.0384615384615385,2
"660","13",36,761359,0.0892731731737011,0.0526315789473684,9
"661","13",37,762255,0.0431148437929456,0.010989010989011,14
"662","13",38,759209,0.051802098980622,0.0238095238095238,13
"663","13",39,760885,0.0417795453301332,0.0217391304347826,3
"664","13",40,758591,0.0451900965485753,0.0212765957446809,7
"665","13",41,759661,0.0436476568754982,0.0294117647058823,10
"666","13",42,756615,0.0999019089295913,0.0769230769230769,3
"667","13",43,761117,0.0442508599231168,0.0384615384615385,9
"668","13",44,762185,0.05897667248595,0.0188679245283019,10
"669","13",45,762671,0.0254670046104277,0.0104166666666667,20
"670","13",46,763648,0.0197473629163675,0.0303030303030303,6
"671","13",47,763864,0.162531026427781,0.0222222222222222,12
"672","13",48,763753,0.0421681633470894,0.0454545454545454,9
"673","13",49,759489,0.0630552109117444,0.0476190476190476,12
"674","13",50,758632,0.0411135533087916,0.0256410256410256,3
"675","13",51,761877,0.0548159836261657,0.0357142857142857,10
"676","13",52,764029,0,0,5
"677","14",1,761535,0.058021650321646,0.0126582278481013,14
"678","14",2,756778,0.0469508163176411,0.00769230769230769,4
"679","14",3,762158,0.0421863039745385,0.0108695652173913,19
"680","14",4,757867,0.0365793215970441,0.0062111801242236,11
"681","14",5,759246,0.0330038463626061,0.00478468899521531,3
"682","14",6,763496,0.0435497731397564,0.0106382978723404,17
"683","14",7,759663,0.0499683348019997,0.0113636363636364,12
"684","14",8,760119,0.0473586636336935,0.0123456790123457,14
"685","14",9,757938,0.0380471588182655,0.00757575757575758,20
"686","14",10,757201,0.044737269001597,0.0112359550561798,17
"687","14",11,759216,0.0490619566485577,0.01,13
"688","14",12,759661,0.0517578612624889,0.0123456790123457,8
"689","14",13,762656,0.0471563888461638,0.0227272727272727,19
"690","14",14,756922,0.056880540369006,0.0204081632653061,2
"691","14",15,756948,0.0292800324784743,0.00793650793650794,13
"692","14",16,756939,0.0353135036737637,0.0136986301369863,7
"693","14",17,761158,0.0449603649231753,0.0138888888888889,7
"694","14",18,761762,0.050665070472132,0.015625,16
"695","14",19,761907,0.0366341411780059,0.00970873786407767,15
"696","14",20,757730,0.0671792030070147,0.0147058823529412,17
"697","14",21,759410,0.0622636608368233,0.0238095238095238,18
"698","14",22,758859,0.0345976313106519,0.00970873786407767,17
"699","14",23,761933,0.0590722579002116,0.0120481927710843,4
"700","14",24,761147,0.0370921155500967,0.00740740740740741,15
"701","14",25,760847,0.0615644024090481,0.03125,14
"702","14",26,762739,0.0366206679540308,0.00862068965517242,12
"703","14",27,762281,0.0565309132598895,0.0232558139534884,3
"704","14",28,760654,0.0551308590784251,0.0099009900990099,2
"705","14",29,759601,0.0265777753657432,0.00671140939597315,2
"706","14",30,757489,0.0488381830778811,0.00840336134453781,12
"707","14",31,758603,0.0263421399117498,0.0072463768115942,19
"708","14",32,763004,0.0369483095312958,0.0125,11
"709","14",33,758276,0.0228066873458129,0.00854700854700855,6
"710","14",34,760042,0.112003471106585,0.0256410256410256,20
"711","14",35,762598,0.0541362142332371,0.0147058823529412,19
"712","14",36,761359,0.0196892757706976,0.01,19
"713","14",37,762255,0.0573945722862649,0.0344827586206896,18
"714","14",38,759209,0.0379154208228285,0.0188679245283019,11
"715","14",39,760885,0.112398675558779,0.0909090909090909,13
"716","14",40,758591,0.0359558161028926,0.0147058823529412,18
"717","14",41,759661,0.0560488452478815,0.0185185185185185,11
"718","14",42,756615,0.0391593767572481,0.027027027027027,2
"719","14",43,761117,0.0210986718729891,0.0172413793103448,16
"720","14",44,762185,0.0255277109880269,0.027027027027027,2
"721","14",45,762671,0.040698475808881,0.0172413793103448,19
"722","14",46,763648,0.071254926470208,0.0555555555555556,13
"723","14",47,763864,0.033375328880264,0.05,1
"724","14",48,760744,0.0297597845224333,0.0227272727272727,7
"725","14",49,758781,0.0124853946582665,0.0169491525423729,8
"726","14",50,760781,0.0699150883669714,0.0294117647058823,3
"727","14",51,763546,0.052196343763576,0.0294117647058823,9
"728","14",52,763928,0,0,11
"729","15",1,761535,0.0425348549013775,0.00680272108843538,15
"730","15",2,756778,0.060133194261159,0.0138888888888889,7
"731","15",3,762158,0.0386608066076117,0.00769230769230769,3
"732","15",4,757867,0.0576367795633433,0.00869565217391304,13
"733","15",5,759246,0.0462211560700648,0.0111111111111111,2
"734","15",6,763496,0.0654877497519221,0.0123456790123457,14
"735","15",7,759663,0.0449833963834434,0.00763358778625955,11
"736","15",8,760119,0.0548680744924031,0.00943396226415094,19
"737","15",9,757938,0.052317292678542,0.0131578947368421,9
"738","15",10,757201,0.0776869530980074,0.032258064516129,2
"739","15",11,759216,0.0646626887804495,0.0175438596491228,1
"740","15",12,759661,0.0347863575627371,0.00757575757575758,5
"741","15",13,762656,0.0343038208966588,0.00833333333333333,12
"742","15",14,756922,0.0561193987496569,0.0151515151515152,17
"743","15",15,756948,0.0394065232188759,0.00934579439252337,7
"744","15",16,756939,0.0432568189024645,0.00961538461538462,10
"745","15",17,761158,0.0440798817711715,0.0128205128205128,4
"746","15",18,761762,0.0488203448299905,0.00684931506849315,2
"747","15",19,761907,0.0335745332203032,0.00645161290322581,10
"748","15",20,757730,0.0321427331408736,0.010989010989011,15
"749","15",21,759410,0.0296463292123285,0.0078125,14
"750","15",22,758859,0.0969346446888342,0.0454545454545454,13
"751","15",23,761933,0.0597321499728671,0.027027027027027,1
"752","15",24,761147,0.0632094394371153,0.0175438596491228,14
"753","15",25,760847,0.04569953386384,0.0120481927710843,15
"754","15",26,762739,0.0501410917962603,0.0181818181818182,3
"755","15",27,762281,0.0664064045995594,0.0333333333333333,10
"756","15",28,760654,0.0441432948777803,0.0131578947368421,6
"757","15",29,759601,0.0310441452856025,0.0114942528735632,8
"758","15",30,757489,0.0559442383409786,0.0142857142857143,5
"759","15",31,758603,0.175419082091435,0.0625,19
"760","15",32,763004,0.0743900095955772,0.0142857142857143,17
"761","15",33,758276,0.0267255514083288,0.0117647058823529,15
"762","15",34,760042,0.0365928558145984,0.0112359550561798,18
"763","15",35,762598,0.063229958513366,0.0285714285714286,1
"764","15",36,761359,0.0272254416297985,0.0147058823529412,8
"765","15",37,762255,0.0323451884476013,0.0114942528735632,19
"766","15",38,759209,0.033938505469976,0.0144927536231884,5
"767","15",39,760885,0.0286522627556433,0.0181818181818182,3
"768","15",40,758591,0.0754374819135784,0.0833333333333333,17
"769","15",41,759661,0.0541135816996319,0.0344827586206896,3
"770","15",42,756994,0.0410934896420382,0.0185185185185185,7
"771","15",43,762601,0.0178449040908141,0.0123456790123457,3
"772","15",44,761989,0.0674896520098589,0.0208333333333333,3
"773","15",45,758929,0.0796168080037292,0.0285714285714286,17
"774","15",46,760419,0.0528807352489302,0.0188679245283019,18
"775","15",47,762751,0.0421600696641116,0.0303030303030303,3
"776","15",48,763335,0.0341570231538311,0.024390243902439,12
"777","15",49,762278,0.0599147212321935,0.0384615384615385,12
"778","15",50,763662,0.0463187475223098,0.025,11
"779","15",51,762404,0.0407524080179493,0.0277777777777778,9
"780","15",52,762518,0,0,4
"781","16",1,761535,0.0485137003346169,0.00884955752212389,16
"782","16",2,756778,0.0496576045382954,0.00884955752212389,13
"783","16",3,762158,0.046473498529164,0.00854700854700855,5
"784","16",4,757867,0.0431507523869349,0.00813008130081301,12
"785","16",5,759246,0.0481566833772161,0.0112359550561798,17
"786","16",6,763496,0.0649542236952989,0.010989010989011,12
"787","16",7,759663,0.054338864065975,0.00884955752212389,20
"788","16",8,760119,0.0549391907902337,0.00671140939597315,8
"789","16",9,757938,0.0524823895689215,0.0142857142857143,4
"790","16",10,757201,0.0469912049767539,0.006993006993007,6
"791","16",11,759216,0.0495188331340074,0.00847457627118644,7
"792","16",12,759661,0.0498952898434392,0.010752688172043,7
"793","16",13,762656,0.0606264596373426,0.0125,2
"794","16",14,756922,0.0584967788094523,0.0151515151515152,20
"795","16",15,756948,0.0537031035789926,0.00746268656716418,11
"796","16",16,756939,0.0471301538018352,0.00934579439252337,18
"797","16",17,761158,0.0419235169991389,0.012987012987013,6
"798","16",18,761762,0.0457674470597906,0.0133333333333333,16
"799","16",19,761907,0.0582629632878512,0.0185185185185185,9
"800","16",20,757730,0.0490875668073035,0.0196078431372549,6
"801","16",21,759410,0.0443288400212345,0.00862068965517242,10
"802","16",22,758859,0.042885359119222,0.0151515151515152,14
"803","16",23,761933,0.0389027193935291,0.00925925925925926,4
"804","16",24,761147,0.0828944953791355,0.027027027027027,11
"805","16",25,760847,0.0475631013846748,0.00833333333333333,17
"806","16",26,762739,0.10761444415161,0.0303030303030303,16
"807","16",27,762281,0.0387513674552922,0.0123456790123457,7
"808","16",28,760654,0.0322938999616091,0.010989010989011,5
"809","16",29,759601,0.0388149751061508,0.0136986301369863,5
"810","16",30,757489,0.0420252984699191,0.0222222222222222,5
"811","16",31,758603,0.0571584618766923,0.0212765957446809,12
"812","16",32,763004,0.0308552579679214,0.00775193798449613,4
"813","16",33,758276,0.0537279907434152,0.0357142857142857,2
"814","16",34,760042,0.0368618079891289,0.0169491525423729,2
"815","16",35,762598,0.0396710711045477,0.0222222222222222,12
"816","16",36,761359,0.0534499474664196,0.0144927536231884,17
"817","16",37,762255,0.123071264391532,0.0476190476190476,9
"818","16",38,759209,0.107872124852226,0.0227272727272727,12
"819","16",39,760885,0.0515364481631714,0.032258064516129,16
"820","16",40,758591,0.0364436696874035,0.024390243902439,11
"821","16",41,759661,0.0458946035383607,0.025,18
"822","16",42,756994,0.0399174063403593,0.0256410256410256,20
"823","16",43,762601,0.0510938613959624,0.0434782608695652,4
"824","16",44,761989,0.0601190806367736,0.0357142857142857,17
"825","16",45,758929,0.0287504635124528,0.0163934426229508,9
"826","16",46,760419,0.0317709662009094,0.0212765957446809,15
"827","16",47,762751,0.0292686189503215,0.0163934426229508,9
"828","16",48,763335,0.0446669746143603,0.05,19
"829","16",49,762616,0.0248424991791077,0.0232558139534884,12
"830","16",50,763318,0.0813245587941401,0.1,13
"831","16",51,761977,0.0338844587823717,0.012987012987013,1
"832","16",52,762951,0,0,18
"833","17",1,761535,0.0461262997065874,0.008,17
"834","17",2,756778,0.0473660348740674,0.00819672131147541,7
"835","17",3,762158,0.045956682792373,0.0108695652173913,7
"836","17",4,757867,0.0433098749193459,0.00952380952380953,13
"837","17",5,759246,0.0470048438402162,0.00657894736842105,18
"838","17",6,763496,0.0389114868616715,0.0065359477124183,7
"839","17",7,759663,0.0423562899128879,0.00819672131147541,2
"840","17",8,760119,0.0515700054112391,0.00793650793650794,10
"841","17",9,757938,0.0510823491934499,0.0133333333333333,12
"842","17",10,757201,0.0622265061908609,0.0196078431372549,2
"843","17",11,759216,0.0607688837723576,0.0181818181818182,9
"844","17",12,759661,0.0420367186115514,0.00892857142857143,6
"845","17",13,762656,0.0646608201757469,0.0153846153846154,16
"846","17",14,756922,0.0709763130078603,0.0163934426229508,3
"847","17",15,756948,0.0747034914348348,0.027027027027027,4
"848","17",16,756939,0.0518892376545683,0.015625,4
"849","17",17,761158,0.0463315931298922,0.0128205128205128,4
"850","17",18,761762,0.0475571490896295,0.0142857142857143,5
"851","17",19,761907,0.064645314975799,0.0133333333333333,15
"852","17",20,757730,0.0643682816776897,0.032258064516129,2
"853","17",21,759410,0.0430023852209529,0.01,15
"854","17",22,758859,0.0373903851909391,0.0117647058823529,14
"855","17",23,761933,0.0523995749712233,0.0120481927710843,4
"856","17",24,761147,0.051859607106401,0.0163934426229508,19
"857","17",25,760847,0.0328001277066066,0.0112359550561798,18
"858","17",26,762739,0.0905609354608821,0.0277777777777778,6
"859","17",27,762281,0.0357175810127877,0.0119047619047619,6
"860","17",28,760654,0.0437204291836465,0.0192307692307692,5
"861","17",29,759601,0.0393088748939633,0.00793650793650794,5
"862","17",30,757489,0.0628481862410913,0.03125,8
"863","17",31,758603,0.0412815909498556,0.0144927536231884,3
"864","17",32,763004,0.0750145503311033,0.0138888888888889,4
"865","17",33,758276,0.0530584430599259,0.0222222222222222,15
"866","17",34,760042,0.0334726427807536,0.00970873786407767,13
"867","17",35,762598,0.0463461242292115,0.0119047619047619,8
"868","17",36,761359,0.0328655334392605,0.0135135135135135,4
"869","17",37,762255,0.0456856706921868,0.024390243902439,15
"870","17",38,759209,0.0308556144137974,0.0142857142857143,2
"871","17",39,760885,0.0313496161967785,0.0108695652173913,13
"872","17",40,758591,0.0245847886999586,0.00847457627118644,7
"873","17",41,759661,0.037474307063288,0.0222222222222222,19
"874","17",42,756615,0.0832456465636254,0.0263157894736842,6
"875","17",43,761117,0.0525648041599335,0.0625,14
"876","17",44,762185,0.0810790646802169,0.037037037037037,15
"877","17",45,762671,0.0473810122702873,0.0277777777777778,6
"878","17",46,763648,0.0265963967173505,0.0303030303030303,11
"879","17",47,763864,0.0312695764851315,0.0120481927710843,5
"880","17",48,763753,0.0370711621077434,0.0217391304347826,9
"881","17",49,756767,0.046268000438905,0.0333333333333333,11
"882","17",50,762154,0.0499454377528991,0.0285714285714286,3
"883","17",51,761391,0.0495732127180238,0.03125,15
"884","17",52,763715,0,0,1
"885","18",1,761535,0.0630037241943233,0.0149253731343284,18
"886","18",2,756778,0.0484657467242751,0.00819672131147541,9
"887","18",3,762158,0.0395211865206766,0.00775193798449613,19
"888","18",4,757867,0.0496591812695995,0.006993006993007,14
"889","18",5,759246,0.0486074462762821,0.0104166666666667,2
"890","18",6,763496,0.0547009993936834,0.0166666666666667,16
"891","18",7,759663,0.0454703545611393,0.00584795321637427,3
"892","18",8,760119,0.0485778486383206,0.00704225352112676,2
"893","18",9,757938,0.0425086627854667,0.0138888888888889,12
"894","18",10,757201,0.0492928096138385,0.012987012987013,4
"895","18",11,759216,0.0604556813288735,0.0131578947368421,1
"896","18",12,759661,0.0361904373764634,0.00666666666666667,10
"897","18",13,762656,0.0370925042587595,0.01,14
"898","18",14,756922,0.0864985592487687,0.0285714285714286,5
"899","18",15,756948,0.0688291573052154,0.0111111111111111,7
"900","18",16,756939,0.0616414524683769,0.012987012987013,3
"901","18",17,761158,0.0366353332011234,0.00934579439252337,18
"902","18",18,761762,0.0563033098144695,0.0192307692307692,15
"903","18",19,761907,0.0460243314994769,0.0178571428571428,15
"904","18",20,757730,0.0488258759921447,0.008,20
"905","18",21,759410,0.03261442705924,0.0102040816326531,19
"906","18",22,758859,0.047853853143303,0.0117647058823529,20
"907","18",23,761933,0.064126822712253,0.0128205128205128,6
"908","18",24,761147,0.0388646626782496,0.00917431192660551,19
"909","18",25,760847,0.0735968552886369,0.0357142857142857,18
"910","18",26,762739,0.0346943985004032,0.0126582278481013,5
"911","18",27,762281,0.0299081525939521,0.0099009900990099,16
"912","18",28,760654,0.0453550851441969,0.0103092783505155,19
"913","18",29,759601,0.0518256016543431,0.0140845070422535,10
"914","18",30,757489,0.0396162981999058,0.0166666666666667,19
"915","18",31,758603,0.0426338225666373,0.0138888888888889,11
"916","18",32,763004,0.0289337114705783,0.010752688172043,7
"917","18",33,758276,0.0613615974160112,0.0153846153846154,14
"918","18",34,760042,0.0333904618318597,0.0112359550561798,3
"919","18",35,762598,0.0343296513515913,0.010752688172043,4
"920","18",36,761359,0.0573423161818627,0.0344827586206896,3
"921","18",37,762255,0.0401263349643215,0.0172413793103448,7
"922","18",38,759209,0.0376344623103172,0.0161290322580645,17
"923","18",39,760885,0.0179000900127887,0.00826446280991735,18
"924","18",40,758591,0.0681593824985397,0.0178571428571428,15
"925","18",41,759661,0.0477587166244779,0.0188679245283019,14
"926","18",42,756615,0.0498779242697551,0.0294117647058823,18
"927","18",43,761117,0.0325840174761683,0.0357142857142857,2
"928","18",44,762185,0.0405159634481271,0.0153846153846154,10
"929","18",45,762671,0.0213526058935509,0.0136986301369863,5
"930","18",46,763648,0.0247315896814083,0.0217391304347826,5
"931","18",47,763864,0.0356129832780551,0.0294117647058823,2
"932","18",48,759295,0.0385658206542658,0.0434782608695652,10
"933","18",49,764127,0.0512603381225054,0.0344827586206896,20
"934","18",50,760997,0.0465516735581611,0.0208333333333333,11
"935","18",51,759895,0.0609677204402924,0.0357142857142857,4
"936","18",52,763466,0,0,8
"937","19",1,761535,0.0505693013232776,0.00961538461538462,19
"938","19",2,756778,0.0670567006347359,0.0125,19
"939","19",3,762158,0.0368165531263173,0.00598802395209581,13
"940","19",4,757867,0.0429764051996525,0.00806451612903226,7
"941","19",5,759246,0.0407152726492952,0.00523560209424084,17
"942","19",6,763496,0.0516016887918935,0.0114942528735632,9
"943","19",7,759663,0.0690817973166389,0.0192307692307692,2
"944","19",8,760119,0.0517599647610041,0.0144927536231884,19
"945","19",9,757938,0.05574518342706,0.0192307692307692,20
"946","19",10,757201,0.0369422436055066,0.00689655172413793,8
"947","19",11,759216,0.0565165384217865,0.00900900900900901,9
"948","19",12,759661,0.0397211240443303,0.00884955752212389,15
"949","19",13,762656,0.0575784647590027,0.0196078431372549,20
"950","19",14,756922,0.0476766577251612,0.0112359550561798,16
"951","19",15,756948,0.0484357678584733,0.0112359550561798,14
"952","19",16,756939,0.0328081264341774,0.00649350649350649,12
"953","19",17,761158,0.0474311928099006,0.0172413793103448,9
"954","19",18,761762,0.0478491882307787,0.0123456790123457,10
"955","19",19,761907,0.0807612391816996,0.027027027027027,12
