"","draw","district","total_pop","b1_probs","b2_wgt","parent"
"478","10",10,758548,0.0481056147985026,0.0136986301369863,20
"479","10",11,759071,0.043550188056003,0.00869565217391304,12
"480","10",12,756982,0.0483143402237791,0.0123456790123457,7
"481","10",13,757433,0.0534795029613713,0.0119047619047619,3
"482","10",14,760398,0.04388489472307,0.0114942528735632,1
"483","10",15,758324,0.0405109620501714,0.01,13
"484","10",16,762442,0.0419664515918942,0.00980392156862745,4
"485","10",17,757528,0.0445067992970565,0.00970873786407767,11
"486","10",18,758357,0.0678929855244925,0.0140845070422535,14
"487","10",19,757358,0.0344707729710913,0.0087719298245614,20
"488","10",20,758008,0.0547517288644012,0.032258064516129,16
"489","10",21,757516,0.0521493257112123,0.0204081632653061,4
"490","10",22,761625,0.0551211991199135,0.0294117647058823,1
"491","10",23,757479,0.0305606619963608,0.008,19
"492","10",24,756815,0.0432750213555074,0.0113636363636364,4
"493","10",25,759663,0.110765984976418,0.0256410256410256,16
"494","10",26,758707,0.051868029968175,0.0113636363636364,13
"495","10",27,757026,0.0500677321506622,0.0227272727272727,10
"496","10",28,759840,0.0751422212153292,0.0454545454545454,18
"497","10",29,760477,0.0608885506840097,0.015625,3
"498","10",30,762410,0.0439062708864672,0.0208333333333333,20
"499","10",31,761881,0.034839826982545,0.0119047619047619,9
"500","10",32,763313,0.0801021171895375,0.0555555555555556,6
"501","10",33,757348,0.0310741515139175,0.00684931506849315,4
"502","10",34,759849,0.0426176863145499,0.0172413793103448,10
"503","10",35,762375,0.0309297663761513,0.00763358778625955,7
"504","10",36,760840,0.0497680475064105,0.00900900900900901,14
"505","10",37,759570,0.0742416611266407,0.0217391304347826,1
"506","10",38,759721,0.0587941968257596,0.0232558139534884,4
"507","10",39,763988,0.0176016756085682,0.012987012987013,18
"508","10",40,761196,0.0166563605300111,0.0103092783505155,7
"509","10",41,763158,0.0430876689223356,0.00847457627118644,20
"510","10",42,763135,0.0315241053199824,0.0256410256410256,9
"511","10",43,760286,0.0743145194542525,0.0555555555555556,16
"512","10",44,763613,0.0885073411531366,0.0714285714285714,2
"513","10",45,764041,0.0589661325230124,0.1,14
"514","10",46,763420,0.0728104595130751,0.0285714285714286,5
"515","10",47,761904,0.0464817434840309,0.0238095238095238,20
"516","10",48,763717,0.0461264509122488,0.0588235294117647,19
"517","10",49,763593,0.0254444923925163,0.037037037037037,7
"518","10",50,763095,0.0418363473059297,0.0303030303030303,7
"519","10",51,763400,0.0501699470486136,0.024390243902439,19
"520","10",52,763936,0,0,12
"521","11",1,759911,0.0427460730705937,0.00704225352112676,11
"522","11",2,756832,0.0546409184454839,0.0192307692307692,4
"523","11",3,756862,0.0411700624415121,0.00675675675675676,2
"524","11",4,757695,0.0453771540918643,0.00869565217391304,18
"525","11",5,763546,0.0387245487862646,0.00606060606060606,8
"526","11",6,760469,0.0455971387458108,0.00763358778625955,11
"527","11",7,762549,0.0726397689355421,0.0256410256410256,8
"528","11",8,760287,0.0364770484034473,0.00680272108843538,1
"529","11",9,756686,0.0508114695976696,0.0075187969924812,14
"530","11",10,758548,0.0351091113002334,0.0078740157480315,20
"531","11",11,759071,0.0497729229497662,0.0113636363636364,18
"532","11",12,756982,0.0478959926184205,0.0131578947368421,7
"533","11",13,757433,0.0466642875865827,0.00909090909090909,14
"534","11",14,760398,0.0723576766179101,0.0208333333333333,1
"535","11",15,758324,0.0483396676964854,0.0111111111111111,19
"536","11",16,762442,0.072177386370087,0.0161290322580645,8
"537","11",17,757528,0.0450512456589435,0.0140845070422535,18
"538","11",18,758357,0.0831619718457657,0.0158730158730159,6
"539","11",19,757358,0.0498358852725891,0.012987012987013,20
"540","11",20,758008,0.0293531200572132,0.00840336134453781,12
"541","11",21,757516,0.0698560755574642,0.0217391304347826,10
"542","11",22,761625,0.0373100852370317,0.010752688172043,13
"543","11",23,757479,0.0430127480307456,0.0142857142857143,17
"544","11",24,756815,0.0560354040724793,0.0111111111111111,9
"545","11",25,759663,0.0291694559810604,0.00943396226415094,15
"546","11",26,758707,0.0278484040995919,0.0078740157480315,3
"547","11",27,757026,0.0311456804309999,0.0151515151515152,18
"548","11",28,759840,0.0381827788328668,0.0112359550561798,11
"549","11",29,760477,0.0583859595835033,0.00961538461538462,13
"550","11",30,762410,0.0695039526400309,0.0344827586206896,9
"551","11",31,761881,0.0280247449461234,0.00666666666666667,9
"552","11",32,763313,0.0618774672310396,0.03125,15
"553","11",33,757348,0.0402284821845716,0.027027027027027,5
"554","11",34,759849,0.106249176993771,0.0222222222222222,18
"555","11",35,762375,0.0222899054554264,0.0111111111111111,17
"556","11",36,760840,0.0573032277422467,0.0172413793103448,3
"557","11",37,759570,0.033471866601507,0.0111111111111111,16
"558","11",38,759721,0.0615470425643795,0.0188679245283019,5
"559","11",39,763988,0.0360892182619382,0.0588235294117647,19
"560","11",40,761196,0.0299850622237207,0.0128205128205128,19
"561","11",41,763158,0.0715991919861818,0.0232558139534884,4
"562","11",42,763135,0.0559690229246893,0.0526315789473684,6
"563","11",43,760286,0.0440516184829428,0.010752688172043,6
"564","11",44,763613,0.0622585545351735,0.125,7
"565","11",45,764041,0.0736118851971956,0.05,13
"566","11",46,763420,0.0328553574724459,0.0294117647058823,16
"567","11",47,761904,0.343247843518227,0.125,10
"568","11",48,763717,0.0748364304820926,0.037037037037037,19
"569","11",49,763593,0.0404022279017451,0.027027027027027,11
"570","11",50,763095,0.0149783116749058,0.0204081632653061,4
"571","11",51,763304,0.038692801814637,0.0133333333333333,1
"572","11",52,764032,0,0,9
"573","12",1,759911,0.0457435171098513,0.00806451612903226,12
"574","12",2,756832,0.0358391306570619,0.00531914893617021,15
"575","12",3,756862,0.0367909056092943,0.00595238095238095,10
"576","12",4,757695,0.0500164442401017,0.00591715976331361,11
"577","12",5,763546,0.0427226397346885,0.00606060606060606,18
"578","12",6,760469,0.0420043560683867,0.00704225352112676,13
"579","12",7,762549,0.0432107993037787,0.0075187969924812,20
"580","12",8,760287,0.0378803361555039,0.00684931506849315,13
"581","12",9,756686,0.0423937555101926,0.0105263157894737,12
"582","12",10,758548,0.0398517754488497,0.00917431192660551,17
"583","12",11,759071,0.0505869513667119,0.0123456790123457,12
"584","12",12,756982,0.0461659781014251,0.0101010101010101,13
"585","12",13,757433,0.0340350166519158,0.00806451612903226,1
"586","12",14,760398,0.04520434905615,0.00943396226415094,14
"587","12",15,758324,0.0557795891692315,0.0153846153846154,18
"588","12",16,762442,0.0512646328782154,0.0112359550561798,6
"589","12",17,757528,0.0537121643970261,0.024390243902439,3
"590","12",18,758357,0.0699254800892535,0.0147058823529412,3
"591","12",19,757358,0.0885633555407814,0.037037037037037,20
"592","12",20,758008,0.0463289496292408,0.0178571428571428,9
"593","12",21,757516,0.0377036988542447,0.0075187969924812,13
"594","12",22,761625,0.0738838668413404,0.0454545454545454,4
"595","12",23,757479,0.0635061540000326,0.0172413793103448,13
"596","12",24,756815,0.122629309058459,0.027027027027027,1
"597","12",25,759663,0.0470322630210811,0.00943396226415094,15
"598","12",26,758707,0.0495665549518375,0.0131578947368421,13
"599","12",27,757026,0.054239419194848,0.02,20
"600","12",28,759840,0.0495771131998797,0.0294117647058823,17
"601","12",29,760477,0.0728271857823253,0.0196078431372549,15
"602","12",30,762410,0.0536851277742129,0.0192307692307692,12
"603","12",31,761881,0.031243784086277,0.0140845070422535,4
"604","12",32,763313,0.0233857881083671,0.0078125,6
"605","12",33,757348,0.0435830927558082,0.0136986301369863,9
"606","12",34,759849,0.0251087396877461,0.00952380952380953,10
"607","12",35,762375,0.0278399606385851,0.00680272108843538,2
"608","12",36,760840,0.0548955730850452,0.00854700854700855,14
"609","12",37,759570,0.0616750632727204,0.00862068965517242,1
"610","12",38,759721,0.0211794936775912,0.00813008130081301,3
"611","12",39,763988,0.0666952683108806,0.04,3
"612","12",40,761196,0.110331837121157,0.0769230769230769,1
"613","12",41,763158,0.0481565322603645,0.00884955752212389,5
"614","12",42,763135,0.0330168161231595,0.037037037037037,8
"615","12",43,760286,0.0460307936752431,0.0138888888888889,2
"616","12",44,763613,0.0633070808057405,0.0666666666666667,7
"617","12",45,764041,0.048501512926471,0.0344827586206896,6
"618","12",46,763420,0.0525285075913201,0.0153846153846154,12
"619","12",47,761904,0.0239612105718945,0.0294117647058823,8
"620","12",48,763717,0.0804391173342646,0.0163934426229508,3
"621","12",49,763593,0.0326072098256365,0.0136986301369863,11
"622","12",50,763095,0.0959704930355915,0.1,11
"623","12",51,763411,0.0452502215314834,0.0192307692307692,8
"624","12",52,763925,0,0,9
"625","13",1,759911,0.0385053762732152,0.00571428571428571,13
"626","13",2,756832,0.0662269553788156,0.00970873786407767,4
"627","13",3,756862,0.0680046333668641,0.0222222222222222,1
"628","13",4,757695,0.0552307169027453,0.00869565217391304,10
"629","13",5,763546,0.0394119819451582,0.00740740740740741,10
"630","13",6,760469,0.0606566584461891,0.00854700854700855,17
"631","13",7,762549,0.0449909029106528,0.00909090909090909,1
"632","13",8,760287,0.028261046418785,0.0053763440860215,18
"633","13",9,756686,0.0495585405681919,0.0131578947368421,20
"634","13",10,758548,0.0485423803593191,0.0126582278481013,6
"635","13",11,759071,0.0437885900090724,0.0106382978723404,9
"636","13",12,756982,0.04514158345588,0.0104166666666667,4
"637","13",13,757433,0.041892406569637,0.0120481927710843,3
"638","13",14,760398,0.067461168589435,0.0175438596491228,18
"639","13",15,758324,0.0497306795763997,0.0138888888888889,6
"640","13",16,762442,0.0567361894789589,0.0188679245283019,6
"641","13",17,757528,0.0458027613934001,0.00980392156862745,11
"642","13",18,758357,0.040564205049845,0.00714285714285715,9
"643","13",19,757358,0.0427821068023431,0.0136986301369863,2
"644","13",20,758008,0.057399972061566,0.0181818181818182,7
"645","13",21,757516,0.0415560044659226,0.00833333333333333,18
"646","13",22,761625,0.0770614518672174,0.027027027027027,17
"647","13",23,757479,0.0337150774371051,0.00819672131147541,8
"648","13",24,756815,0.0862310774795612,0.0232558139534884,9
"649","13",25,759663,0.033270113595826,0.0178571428571428,15
"650","13",26,758707,0.109716175015698,0.03125,7
"651","13",27,757026,0.050016893979034,0.012987012987013,2
"652","13",28,759840,0.0813454524861623,0.0208333333333333,2
"653","13",29,760477,0.0558628922824285,0.00819672131147541,6
"654","13",30,762410,0.0663703273487667,0.025,9
"655","13",31,761881,0.0710859267864582,0.0256410256410256,11
"656","13",32,763313,0.0226143020566905,0.00847457627118644,10
"657","13",33,757348,0.0402947206164401,0.0099009900990099,16
"658","13",34,759849,0.0374716006423478,0.0169491525423729,10
"659","13",35,762375,0.0228104619430431,0.0142857142857143,5
"660","13",36,760840,0.034746612841421,0.00970873786407767,5
"661","13",37,759570,0.0448323226507593,0.0142857142857143,3
"662","13",38,759721,0.100936216121625,0.0232558139534884,16
"663","13",39,763988,0.0220616986605949,0.0178571428571428,2
"664","13",40,761196,0.0147430208897266,0.00757575757575758,9
"665","13",41,763158,0.060448675094769,0.0121951219512195,6
"666","13",42,763135,0.0324862481921389,0.0232558139534884,12
"667","13",43,760286,0.0369866066344613,0.0188679245283019,3
"668","13",44,763613,0.0502772799353219,0.0833333333333333,20
"669","13",45,764041,0.068678628709624,0.0144927536231884,13
"670","13",46,763420,0.0232648792327647,0.0106382978723404,17
"671","13",47,761904,0.0127789951819508,0.0178571428571428,16
"672","13",48,763717,0.0176576084424105,0.0169491525423729,15
"673","13",49,762704,0.0489854437408833,0.0196078431372549,3
"674","13",50,763732,0.0704485214036159,0.0238095238095238,7
"675","13",51,763638,0.0424518099786061,0.0588235294117647,18
"676","13",52,763950,0,0,4
"677","14",1,759911,0.0432048991642999,0.00719424460431655,14
"678","14",2,756832,0.0633652708029692,0.0172413793103448,11
"679","14",3,756862,0.043766268770328,0.00909090909090909,18
"680","14",4,757695,0.0488039851929373,0.00595238095238095,5
"681","14",5,763546,0.0443142155329116,0.00793650793650794,13
"682","14",6,760469,0.0544808519983903,0.0104166666666667,11
"683","14",7,762549,0.0409196598057814,0.00934579439252337,9
"684","14",8,760287,0.0486557915036071,0.00934579439252337,8
"685","14",9,756686,0.0357075711156729,0.00884955752212389,4
"686","14",10,758548,0.0717519766540273,0.0158730158730159,11
"687","14",11,759071,0.0419828815534152,0.00961538461538462,4
"688","14",12,756982,0.0368852745818008,0.00526315789473684,2
"689","14",13,757433,0.0755168685089048,0.0303030303030303,5
"690","14",14,760398,0.0329256846108917,0.00757575757575758,10
"691","14",15,758324,0.0506579688337502,0.0106382978723404,9
"692","14",16,762442,0.0656478572797723,0.027027027027027,9
"693","14",17,757528,0.0543597402859406,0.00980392156862745,8
"694","14",18,758357,0.0389573680986284,0.00719424460431655,8
"695","14",19,757358,0.0620018866283959,0.0208333333333333,6
"696","14",20,758008,0.037465080867489,0.010989010989011,19
"697","14",21,757516,0.0348477212302559,0.00970873786407767,19
"698","14",22,761625,0.0442489395147181,0.0111111111111111,7
"699","14",23,757479,0.0551086440420349,0.0204081632653061,2
"700","14",24,756815,0.0279948959863904,0.00934579439252337,10
"701","14",25,759663,0.039313763961435,0.00775193798449613,4
"702","14",26,758707,0.0288754450725537,0.0138888888888889,17
"703","14",27,757026,0.0488497837982949,0.02,15
"704","14",28,759840,0.0361742779066908,0.00909090909090909,18
"705","14",29,760477,0.0372385969412875,0.0101010101010101,20
"706","14",30,762410,0.0848995893517626,0.015625,16
"707","14",31,761881,0.114073931502734,0.0222222222222222,12
"708","14",32,763313,0.0403470405159584,0.015625,12
"709","14",33,757348,0.0741694005225337,0.0285714285714286,4
"710","14",34,759849,0.0975116816482541,0.0227272727272727,11
"711","14",35,762375,0.036292230782269,0.0344827586206896,17
"712","14",36,760840,0.0441633434874346,0.0108695652173913,17
"713","14",37,759570,0.0335640307338996,0.0102040816326531,20
"714","14",38,759721,0.0537547287729734,0.0232558139534884,12
"715","14",39,763988,0.0218866135012122,0.010989010989011,2
"716","14",40,761196,0.108141842500363,0.0833333333333333,11
"717","14",41,763158,0.0401334219826266,0.00943396226415094,5
"718","14",42,763135,0.0169920803532924,0.00840336134453781,8
"719","14",43,760286,0.0394676897722639,0.0212765957446809,9
"720","14",44,763613,0.0326349976202931,0.0416666666666667,15
"721","14",45,764041,0.0346370766307861,0.0208333333333333,16
"722","14",46,763420,0.0438749029990657,0.037037037037037,2
"723","14",47,761904,0.0221143866351634,0.025,16
"724","14",48,763350,0.0739172383406197,0.0144927536231884,1
"725","14",49,764075,0.0373769394454908,0.05,11
"726","14",50,762718,0.0351734501038845,0.0294117647058823,5
"727","14",51,763685,0.0455676629656058,0.0769230769230769,10
"728","14",52,763913,0,0,10
"729","15",1,759911,0.0562514173631541,0.0121951219512195,15
"730","15",2,756832,0.0416801229143633,0.00719424460431655,4
"731","15",3,756862,0.0598204364835352,0.012987012987013,10
"732","15",4,757695,0.0583903253072398,0.0128205128205128,3
"733","15",5,763546,0.0491283455014908,0.0099009900990099,7
"734","15",6,760469,0.0588018055041382,0.0113636363636364,2
"735","15",7,762549,0.0415869450254341,0.00925925925925926,3
"736","15",8,760287,0.0582437680478797,0.0117647058823529,4
"737","15",9,756686,0.0489743297660381,0.0078740157480315,19
"738","15",10,758548,0.0542511607865275,0.0103092783505155,8
"739","15",11,759071,0.0377484046347483,0.0078125,6
"740","15",12,756982,0.0533165506408428,0.0153846153846154,18
"741","15",13,757433,0.0398503184414118,0.0111111111111111,7
"742","15",14,760398,0.0410655711343422,0.0112359550561798,16
"743","15",15,758324,0.0453741533465208,0.0106382978723404,7
"744","15",16,762442,0.0368055995792026,0.00769230769230769,12
"745","15",17,757528,0.0411713542917255,0.00595238095238095,20
"746","15",18,758357,0.0495232276838153,0.0112359550561798,8
"747","15",19,757358,0.0634368480875453,0.0263157894736842,6
"748","15",20,758008,0.0373829406375065,0.00746268656716418,5
"749","15",21,757516,0.0460119433996274,0.0175438596491228,1
"750","15",22,761625,0.0346852877251651,0.00840336134453781,15
"751","15",23,757479,0.117064719344167,0.0555555555555556,16
"752","15",24,756815,0.0477199581486587,0.0196078431372549,14
"753","15",25,759663,0.0241792740689586,0.00826446280991735,19
"754","15",26,758707,0.0200266716036174,0.00552486187845304,8
"755","15",27,757026,0.039048998118216,0.0135135135135135,4
"756","15",28,759840,0.0525061686744525,0.0196078431372549,16
"757","15",29,760477,0.0348841715310073,0.0104166666666667,11
"758","15",30,762410,0.0446713608601284,0.0192307692307692,3
"759","15",31,761881,0.039797530450696,0.0151515151515152,9
"760","15",32,763313,0.087344664559721,0.0476190476190476,15
"761","15",33,757348,0.0544899084535484,0.0185185185185185,13
"762","15",34,759849,0.0230250079578311,0.00735294117647059,2
"763","15",35,762375,0.0406747175812384,0.0149253731343284,19
"764","15",36,760840,0.0406697187796695,0.00719424460431655,14
"765","15",37,759570,0.0696966435764715,0.04,20
"766","15",38,759721,0.0289372781762742,0.0151515151515152,15
"767","15",39,763988,0.119428076301239,0.05,3
"768","15",40,761196,0.0395003061925064,0.0131578947368421,4
"769","15",41,763158,0.0376542783859893,0.00606060606060606,15
"770","15",42,763135,0.0748657225964667,0.0625,12
"771","15",43,760286,0.031669727894126,0.00925925925925926,11
"772","15",44,763613,0.0159005365726946,0.0108695652173913,1
"773","15",45,764041,0.0590620860380996,0.0208333333333333,2
"774","15",46,763420,0.0336067751842386,0.0232558139534884,6
"775","15",47,761904,0.0475078894776275,0.0212765957446809,10
"776","15",48,763350,0.0782270350684281,0.027027027027027,1
"777","15",49,764075,0.048427280875497,0.0222222222222222,11
"778","15",50,762718,0.0371899052949551,0.0217391304347826,5
"779","15",51,763685,0.0785648721510911,0.0769230769230769,4
"780","15",52,763913,0,0,10
"781","16",1,759911,0.0483480437700933,0.00900900900900901,16
"782","16",2,756832,0.040163775732206,0.0114942528735632,5
"783","16",3,756862,0.0389748521926633,0.0072992700729927,13
"784","16",4,757695,0.0703040772701083,0.0138888888888889,10
"785","16",5,763546,0.0524467412136675,0.0087719298245614,4
"786","16",6,760469,0.0455963888300341,0.00925925925925926,7
"787","16",7,762549,0.0415869450254341,0.00925925925925926,15
"788","16",8,760287,0.0520828321057643,0.0078125,4
"789","16",9,756686,0.039443609141851,0.008,11
"790","16",10,758548,0.0671178283657929,0.0138888888888889,5
"791","16",11,759071,0.0475230901677077,0.00813008130081301,4
"792","16",12,756982,0.0373668817794551,0.00763358778625955,1
"793","16",13,757433,0.0612128176209922,0.0212765957446809,13
"794","16",14,760398,0.0425876621305801,0.0111111111111111,2
"795","16",15,758324,0.0531682127838454,0.0105263157894737,3
"796","16",16,762442,0.0401338520650397,0.00909090909090909,9
"797","16",17,757528,0.049689818738258,0.0108695652173913,5
"798","16",18,758357,0.0453004103248222,0.0120481927710843,14
"799","16",19,757358,0.0300619097261705,0.00826446280991735,13
"800","16",20,758008,0.0475301840377658,0.015625,8
"801","16",21,757516,0.0511154609349711,0.0192307692307692,17
"802","16",22,761625,0.0418240934810153,0.01,7
"803","16",23,757479,0.0777161277221416,0.0357142857142857,16
"804","16",24,756815,0.0350593059829405,0.0125,10
"805","16",25,759663,0.0269696341754804,0.00900900900900901,7
"806","16",26,758707,0.0498935713572495,0.0196078431372549,15
"807","16",27,757026,0.0740243786847088,0.0153846153846154,12
"808","16",28,759840,0.0281942943421469,0.010752688172043,2
"809","16",29,760477,0.0409638603829132,0.0102040816326531,4
"810","16",30,762410,0.0334972873034628,0.0099009900990099,1
"811","16",31,761881,0.0402555852799167,0.0099009900990099,5
"812","16",32,763313,0.0794476581283143,0.0833333333333333,13
"813","16",33,757348,0.0291128650236159,0.00735294117647059,6
"814","16",34,759849,0.0432704522237117,0.025,11
"815","16",35,762375,0.0361775971812862,0.0104166666666667,8
"816","16",36,760840,0.0564970101565589,0.027027027027027,14
"817","16",37,759570,0.0635572785135473,0.0075187969924812,15
"818","16",38,759721,0.0328643087584545,0.024390243902439,3
"819","16",39,763988,0.0677982829621864,0.0666666666666667,16
"820","16",40,761196,0.0280635769473171,0.0113636363636364,15
"821","16",41,763158,0.0441447395638325,0.01,19
"822","16",42,763135,0.0191821102546892,0.0116279069767442,12
"823","16",43,760286,0.0334192067272037,0.0104166666666667,5
"824","16",44,763613,0.0264274452240085,0.0217391304347826,1
"825","16",45,764041,0.044499192997518,0.0285714285714286,11
"826","16",46,763420,0.0454135661384111,0.0294117647058823,12
"827","16",47,761904,0.0192517934754819,0.0149253731343284,16
"828","16",48,763717,0.0296345932075436,0.0263157894736842,2
"829","16",49,763593,0.0509110431912355,0.032258064516129,8
"830","16",50,763095,0.036166747298447,0.04,12
"831","16",51,763406,0.0614930683269906,0.032258064516129,6
"832","16",52,763930,0,0,12
"833","17",1,759911,0.0485673103996195,0.00909090909090909,17
"834","17",2,756832,0.0524726430487804,0.0104166666666667,18
"835","17",3,756862,0.0426749387085986,0.010989010989011,16
"836","17",4,757695,0.0396774455595172,0.00546448087431694,12
"837","17",5,763546,0.0324790400731169,0.00432900432900433,7
"838","17",6,760469,0.0450395262667597,0.0078125,4
"839","17",7,762549,0.0395877973281517,0.00869565217391304,2
"840","17",8,760287,0.0432262950359086,0.00746268656716418,20
"841","17",9,756686,0.068560601365403,0.025,10
"842","17",10,758548,0.0382555786229432,0.00854700854700855,7
"843","17",11,759071,0.057744834251084,0.0181818181818182,12
"844","17",12,756982,0.0400709346753865,0.00854700854700855,8
"845","17",13,757433,0.0425769742927502,0.00970873786407767,7
"846","17",14,760398,0.0786317344565489,0.0212765957446809,11
"847","17",15,758324,0.0493716103430913,0.00943396226415094,14
"848","17",16,762442,0.0344219607565179,0.00854700854700855,11
"849","17",17,757528,0.0435069391492237,0.0144927536231884,5
"850","17",18,758357,0.0412846880246078,0.00793650793650794,20
"851","17",19,757358,0.0504500567401518,0.0138888888888889,9
"852","17",20,758008,0.0565018699368708,0.0333333333333333,1
"853","17",21,757516,0.0443164006727317,0.00961538461538462,16
"854","17",22,761625,0.0715615893179803,0.0227272727272727,5
"855","17",23,757479,0.0492073655916345,0.0175438596491228,20
"856","17",24,756815,0.105837410834858,0.0416666666666667,9
"857","17",25,759663,0.0227358960214444,0.00900900900900901,15
"858","17",26,758707,0.0556127142908543,0.024390243902439,7
"859","17",27,757026,0.0575597108734007,0.0188679245283019,18
"860","17",28,759840,0.0457420093874258,0.0166666666666667,6
"861","17",29,760477,0.0367631327937215,0.00925925925925926,15
"862","17",30,762410,0.0325318482951573,0.0105263157894737,1
"863","17",31,761881,0.0849325364844115,0.032258064516129,14
"864","17",32,763313,0.027891782143617,0.0126582278481013,3
"865","17",33,757348,0.137443475921923,0.0555555555555556,4
"866","17",34,759849,0.0358774895058197,0.0102040816326531,2
"867","17",35,762375,0.0292390164545526,0.0072992700729927,20
"868","17",36,760840,0.0424846454162139,0.0222222222222222,11
"869","17",37,759570,0.0389333865823348,0.0121951219512195,14
"870","17",38,759721,0.0575834127514298,0.0192307692307692,5
"871","17",39,763988,0.0233586250094409,0.0153846153846154,7
"872","17",40,761196,0.088363868062707,0.03125,17
"873","17",41,763158,0.0777326974143715,0.0357142857142857,3
"874","17",42,763135,0.0229453615444476,0.0116279069767442,6
"875","17",43,760286,0.0252207149381026,0.0169491525423729,20
"876","17",44,763613,0.0366948001736633,0.03125,3
"877","17",45,764041,0.0260837692789593,0.0166666666666667,10
"878","17",46,763420,0.0307078441664377,0.025,18
"879","17",47,761904,0.0733945927774663,0.027027027027027,10
"880","17",48,763717,0.0871527813130156,0.0217391304347826,14
"881","17",49,763593,0.0641208640011223,0.0434782608695652,11
"882","17",50,763095,0.0600671480306817,0.0204081632653061,14
"883","17",51,763388,0.0310836409774776,0.012987012987013,14
"884","17",52,763948,0,0,12
"885","18",1,759911,0.0425963490621599,0.006993006993007,18
"886","18",2,756832,0.0542494111978238,0.00909090909090909,12
"887","18",3,756862,0.0718506961786783,0.03125,19
"888","18",4,757695,0.0394979219085225,0.00680272108843538,15
"889","18",5,763546,0.0423510989197828,0.00714285714285715,16
"890","18",6,760469,0.0536668994495308,0.0116279069767442,9
"891","18",7,762549,0.0357043951102179,0.00497512437810945,16
"892","18",8,760287,0.0538607164826964,0.0114942528735632,13
"893","18",9,756686,0.0385453058277232,0.00641025641025641,2
"894","18",10,758548,0.0420737998579765,0.0072992700729927,15
"895","18",11,759071,0.0517369576769647,0.0158730158730159,1
"896","18",12,756982,0.0377727552511909,0.00662251655629139,12
"897","18",13,757433,0.0589275917043326,0.0106382978723404,18
"898","18",14,760398,0.0534875176626243,0.0196078431372549,5
"899","18",15,758324,0.0794896304325021,0.0185185185185185,15
"900","18",16,762442,0.0365318121249831,0.00847457627118644,17
"901","18",17,757528,0.0512725375338406,0.0138888888888889,8
"902","18",18,758357,0.0513423685097664,0.0102040816326531,13
"903","18",19,757358,0.0769304808050917,0.0263157894736842,9
"904","18",20,758008,0.0684852387768548,0.03125,9
"905","18",21,757516,0.0511275120291476,0.0133333333333333,17
"906","18",22,761625,0.0391977591240136,0.010752688172043,13
"907","18",23,757479,0.033946620128694,0.0104166666666667,7
"908","18",24,756815,0.0353407384355068,0.00840336134453781,2
"909","18",25,759663,0.0527298754040422,0.0104166666666667,9
"910","18",26,758707,0.0453330141836732,0.00709219858156028,17
"911","18",27,757026,0.0696802661586883,0.02,5
"912","18",28,759840,0.0465489159646242,0.0178571428571428,19
"913","18",29,760477,0.0351278005398363,0.00909090909090909,14
"914","18",30,762410,0.100406183067847,0.027027027027027,8
"915","18",31,761881,0.0322873748026933,0.00943396226415094,16
"916","18",32,763313,0.0377240895417933,0.0138888888888889,2
"917","18",33,757348,0.0205055230574935,0.00952380952380953,8
"918","18",34,759849,0.0490477187885575,0.01,12
"919","18",35,762375,0.0436556766007151,0.0123456790123457,3
"920","18",36,760840,0.0265422664153455,0.0119047619047619,11
"921","18",37,759570,0.0513672407723331,0.0357142857142857,18
"922","18",38,759721,0.0406876873137793,0.0208333333333333,1
"923","18",39,763988,0.0877870431153622,0.0238095238095238,12
"924","18",40,761196,0.0297959239680952,0.0133333333333333,4
"925","18",41,763158,0.0485956647685962,0.0133333333333333,2
"926","18",42,763135,0.027723314260688,0.00909090909090909,14
"927","18",43,760286,0.0459225091877277,0.0285714285714286,8
"928","18",44,763613,0.0298593052254823,0.0072992700729927,20
"929","18",45,764041,0.0182951966257802,0.0131578947368421,9
"930","18",46,763420,0.120276736942442,0.0344827586206896,4
"931","18",47,761904,0.0145057083819592,0.0181818181818182,16
"932","18",48,763717,0.022344182095866,0.0344827586206896,15
"933","18",49,763593,0.0696787184000527,0.0178571428571428,12
"934","18",50,763095,0.052896344284041,0.0555555555555556,2
"935","18",51,763334,0.0611849836302124,0.0172413793103448,3
"936","18",52,764002,0,0,12
"937","19",1,759911,0.0592140186492377,0.0135135135135135,19
"938","19",2,756832,0.0730976927031238,0.0163934426229508,16
"939","19",3,756862,0.0502587313706159,0.00862068965517242,7
"940","19",4,757695,0.0460901543525215,0.00689655172413793,14
"941","19",5,763546,0.0405889755218012,0.00649350649350649,3
"942","19",6,760469,0.047196269355545,0.00854700854700855,5
"943","19",7,762549,0.061021951001523,0.0117647058823529,6
"944","19",8,760287,0.064319316251412,0.0125,3
"945","19",9,756686,0.0527090160287654,0.00819672131147541,11
"946","19",10,758548,0.0423200393549875,0.0106382978723404,20
"947","19",11,759071,0.0612766939287677,0.0222222222222222,12
"948","19",12,756982,0.0407134934004139,0.00917431192660551,12
"949","19",13,757433,0.0569192918685923,0.01,8
"950","19",14,760398,0.0657649533045385,0.0169491525423729,5
"951","19",15,758324,0.0436110340773282,0.00909090909090909,6
"952","19",16,762442,0.0549694920448728,0.0163934426229508,3
"953","19",17,757528,0.0398287157188429,0.0128205128205128,20
"954","19",18,758357,0.0764094356767205,0.0108695652173913,10
"955","19",19,757358,0.0416379391045951,0.0151515151515152,1
"956","19",20,758008,0.0373389597342521,0.00763358778625955,8
