"","draw","district","total_pop","b1_probs","b2_wgt","parent"
"477","10",9,759248,0.0757852207760713,0.0135135135135135,12
"478","10",10,762850,0.0418739757739409,0.0125,12
"479","10",11,762209,0.0523120878398828,0.0138888888888889,16
"480","10",12,759668,0.0362842658937982,0.00602409638554217,14
"481","10",13,758002,0.0556462070645569,0.0116279069767442,5
"482","10",14,760776,0.0505502041495535,0.0181818181818182,11
"483","10",15,764088,0.0372168110499455,0.00952380952380953,17
"484","10",16,759570,0.0466162613707445,0.010989010989011,11
"485","10",17,762024,0.0503559390185958,0.0217391304347826,17
"486","10",18,758476,0.0396808159136948,0.00925925925925926,1
"487","10",19,759715,0.0483453735129731,0.0138888888888889,7
"488","10",20,761440,0.0497791898012737,0.0140845070422535,11
"489","10",21,762694,0.0566748272171717,0.0263157894736842,19
"490","10",22,762370,0.043625114566523,0.0169491525423729,9
"491","10",23,759738,0.0398909079476728,0.0104166666666667,9
"492","10",24,763375,0.059472204662099,0.0222222222222222,5
"493","10",25,761819,0.0474910028991693,0.0192307692307692,14
"494","10",26,763729,0.0346669339079977,0.00854700854700855,5
"495","10",27,759084,0.0358987323172017,0.0178571428571428,18
"496","10",28,761350,0.033927336249572,0.00925925925925926,3
"497","10",29,759354,0.065632890473022,0.0454545454545454,1
"498","10",30,758760,0.0432645375845702,0.0131578947368421,18
"499","10",31,756994,0.04345162266741,0.0144927536231884,10
"500","10",32,758611,0.0743584916696203,0.0454545454545454,5
"501","10",33,757442,0.0408002956313079,0.0138888888888889,18
"502","10",34,759683,0.0495497152124272,0.024390243902439,18
"503","10",35,757903,0.0533153919138695,0.0149253731343284,9
"504","10",36,760411,0.0420931443324231,0.0222222222222222,7
"505","10",37,762355,0.0206141779970304,0.0161290322580645,2
"506","10",38,762680,0.059439935259492,0.0384615384615385,1
"507","10",39,759102,0.0220266215129696,0.008,9
"508","10",40,760116,0.033454439250749,0.0128205128205128,2
"509","10",41,761803,0.035298008823396,0.006993006993007,14
"510","10",42,757207,0.109232312925472,0.0476190476190476,3
"511","10",43,762378,0.0382946412887856,0.0140845070422535,3
"512","10",44,760728,0.0115435807313594,0.0105263157894737,7
"513","10",45,758126,0.0199254320572264,0.0149253731343284,5
"514","10",46,758221,0.0342789733850155,0.0192307692307692,7
"515","10",47,763401,0.0550727950640776,0.0147058823529412,19
"516","10",48,757852,0.0770018544236117,0.032258064516129,2
"517","10",49,761468,0.103461166275324,0.0714285714285714,11
"518","10",50,764055,0.0499882683563113,0.0333333333333333,7
"519","10",51,761850,0.039240329077046,0.0285714285714286,10
"520","10",52,763202,0,0,3
"521","11",1,757526,0.0363375889055277,0.00467289719626168,11
"522","11",2,760121,0.0318249515281656,0.00523560209424084,17
"523","11",3,758126,0.0395894023252228,0.00628930817610063,7
"524","11",4,762580,0.0540904900052301,0.01,18
"525","11",5,756771,0.0566221385632238,0.00862068965517242,2
"526","11",6,760567,0.0429892617869249,0.00826446280991735,17
"527","11",7,758301,0.0530002868980019,0.0105263157894737,15
"528","11",8,758304,0.0440851820944289,0.00704225352112676,13
"529","11",9,759248,0.050382779984358,0.00892857142857143,11
"530","11",10,762850,0.0791861966780721,0.0454545454545454,10
"531","11",11,762209,0.0457599377710213,0.01,5
"532","11",12,759668,0.0840818638765442,0.0344827586206896,15
"533","11",13,758002,0.0355811500641927,0.010752688172043,19
"534","11",14,760776,0.0289255036004061,0.00641025641025641,5
"535","11",15,764088,0.0519072785120492,0.0072463768115942,17
"536","11",16,759570,0.0375405663002952,0.0106382978723404,14
"537","11",17,762024,0.0411575011109241,0.0104166666666667,4
"538","11",18,758476,0.0548304948222846,0.0217391304347826,19
"539","11",19,759715,0.0566260685138427,0.0161290322580645,10
"540","11",20,761440,0.0308511247405405,0.00558659217877095,17
"541","11",21,762694,0.0433871129482476,0.0140845070422535,10
"542","11",22,762370,0.0459478661787017,0.0153846153846154,5
"543","11",23,759738,0.0403749324800025,0.0212765957446809,17
"544","11",24,763375,0.0322068812620053,0.00869565217391304,4
"545","11",25,761819,0.0460972383202033,0.024390243902439,12
"546","11",26,763729,0.0843821998221244,0.0625,3
"547","11",27,759084,0.0329591204850577,0.0133333333333333,15
"548","11",28,761350,0.0964300149008829,0.012987012987013,12
"549","11",29,759354,0.030176450053531,0.00980392156862745,8
"550","11",30,758760,0.0376377352387215,0.0136986301369863,2
"551","11",31,756994,0.0877998323323015,0.0344827586206896,9
"552","11",32,758611,0.0305140462233947,0.010989010989011,9
"553","11",33,757442,0.041653989439604,0.00666666666666667,12
"554","11",34,759683,0.0312743464068584,0.00869565217391304,7
"555","11",35,757903,0.0391602943842554,0.032258064516129,12
"556","11",36,760411,0.0478154285225347,0.0384615384615385,12
"557","11",37,762355,0.018296561794683,0.00746268656716418,7
"558","11",38,762680,0.0374323901111534,0.04,11
"559","11",39,759102,0.125060168377155,0.0555555555555556,12
"560","11",40,760116,0.0261912256868753,0.0196078431372549,1
"561","11",41,761803,0.015181754316504,0.0169491525423729,18
"562","11",42,757207,0.031262972203776,0.0181818181818182,19
"563","11",43,762378,0.0189266466102268,0.00840336134453781,8
"564","11",44,760728,0.0903833617568079,0.0344827586206896,16
"565","11",45,758126,0.0517453042298312,0.0909090909090909,14
"566","11",46,760700,0.0559477991967732,0.0344827586206896,7
"567","11",47,761522,0.0745245883109201,0.0357142857142857,7
"568","11",48,760776,0.0143644474125713,0.0222222222222222,6
"569","11",49,762258,0.0417777805745875,0.0625,15
"570","11",50,758418,0.0458919867683877,0.0238095238095238,12
"571","11",51,763101,0.038088712199545,0.0192307692307692,3
"572","11",52,763274,0,0,12
"573","12",1,757526,0.0405320687447898,0.00581395348837209,12
"574","12",2,760121,0.0503897627637987,0.00862068965517242,13
"575","12",3,758126,0.045718154776564,0.0078740157480315,5
"576","12",4,762580,0.0683306433751057,0.0175438596491228,12
"577","12",5,756771,0.0451261397754255,0.00684931506849315,8
"578","12",6,760567,0.03619496290932,0.0062111801242236,13
"579","12",7,758301,0.0501160064313582,0.0105263157894737,14
"580","12",8,758304,0.096926833930063,0.037037037037037,5
"581","12",9,759248,0.0364496325334398,0.00757575757575758,12
"582","12",10,762850,0.036945200310649,0.00793650793650794,3
"583","12",11,762209,0.0316383302103873,0.0062111801242236,18
"584","12",12,759668,0.0565599137251356,0.015625,20
"585","12",13,758002,0.038289477417593,0.0153846153846154,1
"586","12",14,760776,0.0399449909105096,0.0151515151515152,1
"587","12",15,764088,0.0989968080557435,0.0294117647058823,3
"588","12",16,759570,0.0500420312187925,0.00813008130081301,15
"589","12",17,762024,0.0471556073082041,0.015625,12
"590","12",18,758476,0.0450208862619901,0.0103092783505155,7
"591","12",19,759715,0.099904035010942,0.0588235294117647,19
"592","12",20,761440,0.0463643542542513,0.0121951219512195,15
"593","12",21,762694,0.0458349017989453,0.0112359550561798,13
"594","12",22,762370,0.0882627828200778,0.0384615384615385,16
"595","12",23,759738,0.0453026490333365,0.0113636363636364,3
"596","12",24,763375,0.0632854749089308,0.0166666666666667,7
"597","12",25,761819,0.0282905440250021,0.0078125,3
"598","12",26,763729,0.0360209272500428,0.0120481927710843,16
"599","12",27,759084,0.0406292539674902,0.0149253731343284,6
"600","12",28,761350,0.0501767137217728,0.0153846153846154,18
"601","12",29,759354,0.048322837930847,0.025,11
"602","12",30,758760,0.0482279934649603,0.0163934426229508,12
"603","12",31,756994,0.0353202390483953,0.0136986301369863,19
"604","12",32,758611,0.0881166254299673,0.0416666666666667,3
"605","12",33,757442,0.063889532386491,0.0192307692307692,9
"606","12",34,759683,0.0347598184847705,0.0125,6
"607","12",35,757903,0.0374840521964402,0.0111111111111111,4
"608","12",36,760411,0.0403431095042933,0.0277777777777778,20
"609","12",37,762355,0.0353994497364455,0.0113636363636364,2
"610","12",38,762680,0.0176666742045761,0.012987012987013,15
"611","12",39,759102,0.054286477882306,0.0303030303030303,15
"612","12",40,760116,0.0411231703645223,0.0212765957446809,19
"613","12",41,761803,0.0398595430393613,0.00704225352112676,11
"614","12",42,757207,0.0383241982433634,0.0161290322580645,2
"615","12",43,762378,0.061714542994357,0.03125,3
"616","12",44,760728,0.0953684334868974,0.1,9
"617","12",45,758126,0.037545702690822,0.04,1
"618","12",46,758221,0.0290461934596997,0.0185185185185185,7
"619","12",47,763401,0.0545358787456283,0.0588235294117647,14
"620","12",48,757852,0.0799863188944192,0.0714285714285714,14
"621","12",49,761468,0.0767954947402382,0.03125,19
"622","12",50,764055,0.0810812958784,0.0263157894736842,7
"623","12",51,761447,0.0500076287829557,0.0192307692307692,10
"624","12",52,763605,0,0,3
"625","13",1,757526,0.047169484884149,0.0078740157480315,13
"626","13",2,760121,0.0444727283049133,0.0078740157480315,7
"627","13",3,758126,0.0488821397332064,0.00704225352112676,1
"628","13",4,762580,0.0512544970192821,0.00980392156862745,9
"629","13",5,756771,0.0364544551200104,0.00571428571428571,1
"630","13",6,760567,0.0571401264364113,0.0149253731343284,8
"631","13",7,758301,0.0529878935184572,0.010989010989011,20
"632","13",8,758304,0.0419360981158253,0.00819672131147541,13
"633","13",9,759248,0.0517095900629561,0.012987012987013,3
"634","13",10,762850,0.0292513065639421,0.00497512437810945,18
"635","13",11,762209,0.070325417170778,0.0140845070422535,18
"636","13",12,759668,0.0464890630298996,0.00769230769230769,1
"637","13",13,758002,0.0516824275658954,0.0149253731343284,13
"638","13",14,760776,0.0424357956714386,0.0178571428571428,12
"639","13",15,764088,0.0511484300955379,0.0175438596491228,11
"640","13",16,759570,0.0234918168768847,0.00497512437810945,12
"641","13",17,762024,0.0317760264574445,0.0053763440860215,4
"642","13",18,758476,0.0326241819553871,0.00704225352112676,17
"643","13",19,759715,0.0407843786780235,0.0161290322580645,8
"644","13",20,761440,0.0323156607058829,0.00862068965517242,12
"645","13",21,762694,0.0593644523804868,0.024390243902439,17
"646","13",22,762370,0.0674677479046505,0.027027027027027,7
"647","13",23,759738,0.0569232355390926,0.0263157894736842,10
"648","13",24,763375,0.0555144574035635,0.0222222222222222,10
"649","13",25,761819,0.051118028240582,0.0217391304347826,9
"650","13",26,763729,0.0466712287798807,0.0105263157894737,14
"651","13",27,759084,0.0406627350965059,0.0136986301369863,19
"652","13",28,761350,0.0425362559139477,0.0105263157894737,9
"653","13",29,759354,0.0466181908569632,0.0333333333333333,12
"654","13",30,758760,0.0409698441875449,0.0116279069767442,6
"655","13",31,756994,0.051544666149162,0.0101010101010101,10
"656","13",32,758611,0.0516233868670526,0.0140845070422535,14
"657","13",33,757442,0.0637356159793613,0.0208333333333333,20
"658","13",34,759683,0.0515120579159378,0.0140845070422535,4
"659","13",35,757903,0.0721418905480563,0.0555555555555556,20
"660","13",36,760411,0.118277474848367,0.037037037037037,16
"661","13",37,762355,0.0424783084677466,0.0185185185185185,1
"662","13",38,762680,0.0753255917407585,0.032258064516129,13
"663","13",39,759102,0.0679879435431509,0.0333333333333333,17
"664","13",40,760116,0.0824277542680799,0.0555555555555556,9
"665","13",41,761803,0.0816612766382485,0.0277777777777778,16
"666","13",42,757207,0.0455903216128206,0.025,2
"667","13",43,762378,0.0304680568926976,0.0227272727272727,8
"668","13",44,760728,0.0952479235993404,0.05,11
"669","13",45,758126,0.030183224084935,0.0196078431372549,12
"670","13",46,760700,0.0352669474433787,0.0178571428571428,20
"671","13",47,761522,0.054862973492954,0.0588235294117647,18
"672","13",48,760776,0.0764558842444537,0.025,9
"673","13",49,762258,0.00680024667030055,0.00769230769230769,11
"674","13",50,763659,0.0241843006311985,0.0285714285714286,17
"675","13",51,757153,0.0179007585110795,0.008,18
"676","13",52,763981,0,0,18
"677","14",1,757526,0.0441447430101733,0.00689655172413793,14
"678","14",2,760121,0.0436315852139167,0.00806451612903226,10
"679","14",3,758126,0.0588509183629118,0.00961538461538462,18
"680","14",4,762580,0.0565540469242123,0.0131578947368421,8
"681","14",5,756771,0.0448410978791588,0.00740740740740741,9
"682","14",6,760567,0.066504476272962,0.0196078431372549,7
"683","14",7,758301,0.0516446628961899,0.00970873786407767,19
"684","14",8,758304,0.0388571790161819,0.00595238095238095,15
"685","14",9,759248,0.0456882139131659,0.00689655172413793,12
"686","14",10,762850,0.0453665093236921,0.0111111111111111,6
"687","14",11,762209,0.0446347341299312,0.0111111111111111,19
"688","14",12,759668,0.0510988454799611,0.0114942528735632,18
"689","14",13,758002,0.0619940036396804,0.0133333333333333,6
"690","14",14,760776,0.092900240429731,0.0333333333333333,20
"691","14",15,764088,0.0418041241766047,0.00819672131147541,8
"692","14",16,759570,0.0396969593247715,0.0116279069767442,6
"693","14",17,762024,0.0409324900973049,0.0128205128205128,3
"694","14",18,758476,0.0487729452420695,0.0099009900990099,5
"695","14",19,759715,0.0533858125816592,0.0204081632653061,1
"696","14",20,761440,0.0760253792698887,0.0119047619047619,2
"697","14",21,762694,0.0319514100205687,0.00757575757575758,16
"698","14",22,762370,0.0346214217577108,0.00757575757575758,17
"699","14",23,759738,0.0516655239238868,0.0222222222222222,3
"700","14",24,763375,0.0602297896751112,0.00909090909090909,16
"701","14",25,761819,0.118999995684102,0.0833333333333333,3
"702","14",26,763729,0.069423516761642,0.0333333333333333,16
"703","14",27,759084,0.0415881862758015,0.0125,4
"704","14",28,761350,0.040569324202296,0.00980392156862745,5
"705","14",29,759354,0.0287601655712811,0.0149253731343284,15
"706","14",30,758760,0.0685210624306495,0.0153846153846154,6
"707","14",31,756994,0.067602681143237,0.037037037037037,2
"708","14",32,758611,0.0362270157840788,0.0113636363636364,16
"709","14",33,757442,0.0556990092418199,0.0151515151515152,15
"710","14",34,759683,0.0413012417829944,0.0121951219512195,7
"711","14",35,757903,0.0743558057377739,0.0303030303030303,15
"712","14",36,760411,0.0330435764684122,0.0133333333333333,7
"713","14",37,762355,0.0236795053168228,0.0114942528735632,18
"714","14",38,762680,0.0444290713691784,0.0208333333333333,20
"715","14",39,759102,0.141989003475714,0.0434782608695652,9
"716","14",40,760116,0.0439941000310522,0.0227272727272727,20
"717","14",41,761803,0.0133275775025383,0.0099009900990099,14
"718","14",42,762328,0.0317841776564899,0.027027027027027,15
"719","14",43,758222,0.129437213316002,0.1,8
"720","14",44,758563,0.0708694153288235,0.0714285714285714,13
"721","14",45,763693,0.0762448432204852,0.0625,19
"722","14",46,757515,0.0198285426918539,0.0147058823529412,13
"723","14",47,763762,0.0329633704080741,0.0136986301369863,20
"724","14",48,757379,0.0351723381295609,0.03125,2
"725","14",49,762888,0.0233490816977651,0.0151515151515152,11
"726","14",50,758884,0.0348158166333004,0.0172413793103448,2
"727","14",51,761913,0.0901047146748818,0.125,20
"728","14",52,763341,0,0,4
"729","15",1,757526,0.0675098509702973,0.0161290322580645,15
"730","15",2,760121,0.044067169798038,0.006993006993007,10
"731","15",3,758126,0.0420482782111063,0.00769230769230769,20
"732","15",4,762580,0.0549017082711571,0.00892857142857143,14
"733","15",5,756771,0.046099421239471,0.0087719298245614,2
"734","15",6,760567,0.058561847537433,0.00884955752212389,2
"735","15",7,758301,0.0643874741173293,0.0196078431372549,6
"736","15",8,758304,0.0426342184166599,0.00704225352112676,8
"737","15",9,759248,0.0543567830945205,0.0128205128205128,12
"738","15",10,762850,0.0474612108626902,0.00854700854700855,2
"739","15",11,762209,0.0428252642729746,0.0104166666666667,10
"740","15",12,759668,0.0433556049273814,0.00934579439252337,9
"741","15",13,758002,0.0333838006387884,0.00806451612903226,4
"742","15",14,760776,0.0801947063094489,0.0416666666666667,15
"743","15",15,764088,0.0324342360127443,0.00735294117647059,5
"744","15",16,759570,0.0607421503724817,0.0192307692307692,18
"745","15",17,762024,0.0419951263454793,0.0120481927710843,18
"746","15",18,758476,0.0591330308892052,0.0136986301369863,12
"747","15",19,759715,0.0665653905754051,0.0153846153846154,6
"748","15",20,761440,0.0470442339865559,0.00735294117647059,17
"749","15",21,762694,0.0436395679059961,0.0227272727272727,6
"750","15",22,762370,0.0508238510841259,0.00943396226415094,13
"751","15",23,759738,0.0280113643049146,0.00826446280991735,5
"752","15",24,763375,0.0258317419777366,0.00591715976331361,11
"753","15",25,761819,0.0446301537348155,0.0121951219512195,4
"754","15",26,763729,0.0342167996554822,0.0111111111111111,2
"755","15",27,759084,0.0423814688962748,0.0196078431372549,3
"756","15",28,761350,0.0480564681918034,0.012987012987013,12
"757","15",29,759354,0.0520707569778941,0.0303030303030303,10
"758","15",30,758760,0.0517007446809351,0.00806451612903226,15
"759","15",31,756994,0.0346633644258435,0.00546448087431694,2
"760","15",32,758611,0.0405525475536646,0.0178571428571428,9
"761","15",33,757442,0.0487021406202572,0.0135135135135135,12
"762","15",34,759683,0.0537980018268167,0.0212765957446809,1
"763","15",35,757903,0.0244844011805517,0.0144927536231884,2
"764","15",36,760411,0.0932829929465506,0.024390243902439,6
"765","15",37,762355,0.030866038537225,0.0103092783505155,5
"766","15",38,762680,0.0353563542215721,0.0227272727272727,15
"767","15",39,759102,0.0615936370735916,0.027027027027027,13
"768","15",40,760116,0.0263583630722989,0.0294117647058823,13
"769","15",41,761803,0.0708096473996402,0.0217391304347826,16
"770","15",42,757207,0.0180896772111467,0.0133333333333333,2
"771","15",43,762378,0.0365855846427984,0.03125,7
"772","15",44,760728,0.0177790351022352,0.0161290322580645,16
"773","15",45,758126,0.0338075985189062,0.0185185185185185,6
"774","15",46,760700,0.0438989559217614,0.0344827586206896,12
"775","15",47,761522,0.0252141266479943,0.0140845070422535,2
"776","15",48,760776,0.0447019052702746,0.0303030303030303,9
"777","15",49,762258,0.0184725400056467,0.0181818181818182,2
"778","15",50,763659,0.0271274740578722,0.0151515151515152,17
"779","15",51,759000,0.0416047901191915,0.0185185185185185,3
"780","15",52,762134,0,0,18
"781","16",1,757526,0.0542534521403522,0.0104166666666667,16
"782","16",2,760121,0.0372181183806699,0.00847457627118644,17
"783","16",3,758126,0.040811292578621,0.0072463768115942,13
"784","16",4,762580,0.0505590567617531,0.00847457627118644,14
"785","16",5,756771,0.0638222127728735,0.0153846153846154,5
"786","16",6,760567,0.0396929981884717,0.0078740157480315,16
"787","16",7,758301,0.0418595543168047,0.00934579439252337,8
"788","16",8,758304,0.0486064455758431,0.00952380952380953,1
"789","16",9,759248,0.0413007347236019,0.00917431192660551,7
"790","16",10,762850,0.0379518959135683,0.00869565217391304,13
"791","16",11,762209,0.070327079122204,0.0142857142857143,7
"792","16",12,759668,0.0331174750835298,0.00641025641025641,11
"793","16",13,758002,0.0494977066313501,0.0166666666666667,15
"794","16",14,760776,0.0373220824369661,0.00884955752212389,13
"795","16",15,764088,0.0519356777585418,0.008,17
"796","16",16,759570,0.0520390537224676,0.0151515151515152,14
"797","16",17,762024,0.0479289238065683,0.0217391304347826,18
"798","16",18,758476,0.0769287417663819,0.027027027027027,8
"799","16",19,759715,0.0753769785197701,0.0344827586206896,17
"800","16",20,761440,0.0589776768688369,0.00847457627118644,6
"801","16",21,762694,0.0565557288515054,0.0204081632653061,12
"802","16",22,762370,0.0699961586384327,0.024390243902439,16
"803","16",23,759738,0.0303969115175905,0.00892857142857143,3
"804","16",24,763375,0.0511087030598547,0.0136986301369863,19
"805","16",25,761819,0.0493358407588803,0.0161290322580645,1
"806","16",26,763729,0.0760216962966934,0.0294117647058823,14
"807","16",27,759084,0.0503473802541339,0.0108695652173913,4
"808","16",28,761350,0.0859009063349127,0.0294117647058823,11
"809","16",29,759354,0.0485513084152653,0.0222222222222222,2
"810","16",30,758760,0.0547565359543526,0.027027027027027,13
"811","16",31,756994,0.0539675978723776,0.0158730158730159,9
"812","16",32,758611,0.0341653656486107,0.00909090909090909,18
"813","16",33,757442,0.0490406569358566,0.0138888888888889,7
"814","16",34,759683,0.0591096133844741,0.015625,18
"815","16",35,757903,0.0267032495613985,0.0104166666666667,17
"816","16",36,760411,0.0576094724405831,0.0555555555555556,15
"817","16",37,762355,0.0303435935386606,0.0142857142857143,11
"818","16",38,762680,0.0294740720989648,0.0158730158730159,10
"819","16",39,759102,0.0451733202951424,0.0112359550561798,2
"820","16",40,760116,0.0266003642002579,0.0192307692307692,9
"821","16",41,761803,0.0455995749784837,0.0126582278481013,17
"822","16",42,757207,0.0365339660651054,0.0196078431372549,13
"823","16",43,762378,0.0274466333364973,0.0172413793103448,15
"824","16",44,760728,0.0114772401866506,0.0158730158730159,5
"825","16",45,758126,0.0104627235439714,0.0131578947368421,9
"826","16",46,760700,0.0509701713244844,0.0555555555555556,8
"827","16",47,761522,0.0633832894101463,0.0909090909090909,15
"828","16",48,760776,0.0161411410350545,0.0217391304347826,20
"829","16",49,762258,0.0409879228928978,0.0142857142857143,15
"830","16",50,758581,0.0488105140697795,0.0263157894736842,3
"831","16",51,762945,0.0296947873090265,0.0256410256410256,1
"832","16",52,763267,0,0,10
"833","17",1,757526,0.0523774537055716,0.00970873786407767,17
"834","17",2,760121,0.0351231536585362,0.00806451612903226,15
"835","17",3,758126,0.0369190669749773,0.00813008130081301,14
"836","17",4,762580,0.0673197626943347,0.0128205128205128,11
"837","17",5,756771,0.0542887420354914,0.0102040816326531,6
"838","17",6,760567,0.0318959380512639,0.00602409638554217,16
"839","17",7,758301,0.0447004724897515,0.0120481927710843,3
"840","17",8,758304,0.0496623102478192,0.0102040816326531,12
"841","17",9,759248,0.0786290840810437,0.0140845070422535,6
"842","17",10,762850,0.0562004476459558,0.0163934426229508,12
"843","17",11,762209,0.0348323566680995,0.00704225352112676,4
"844","17",12,759668,0.0436041422655856,0.0105263157894737,4
"845","17",13,758002,0.0507002322963545,0.00884955752212389,14
"846","17",14,760776,0.0549203178313133,0.0333333333333333,20
"847","17",15,764088,0.0475524273052206,0.00869565217391304,11
"848","17",16,759570,0.0615566239814882,0.0128205128205128,15
"849","17",17,762024,0.0683877686608202,0.027027027027027,12
"850","17",18,758476,0.0925895193754842,0.0526315789473684,3
"851","17",19,759715,0.0308637058245596,0.00746268656716418,8
"852","17",20,761440,0.0453639370238835,0.0133333333333333,3
"853","17",21,762694,0.0483101386624002,0.0119047619047619,13
"854","17",22,762370,0.0520614295562534,0.0185185185185185,6
"855","17",23,759738,0.0383242125476799,0.015625,17
"856","17",24,763375,0.0396664320560616,0.0135135135135135,6
"857","17",25,761819,0.046052356359269,0.0256410256410256,4
"858","17",26,763729,0.0439395906492943,0.0113636363636364,19
"859","17",27,759084,0.131226684006867,0.05,4
"860","17",28,761350,0.0632376588602745,0.02,16
"861","17",29,759354,0.0330438293085701,0.0185185185185185,6
"862","17",30,758760,0.034400043748411,0.00884955752212389,5
"863","17",31,756994,0.0528474458517528,0.0153846153846154,10
"864","17",32,758611,0.062049573893636,0.02,14
"865","17",33,757442,0.099067566414427,0.0172413793103448,10
"866","17",34,759683,0.0373596836113859,0.0113636363636364,12
"867","17",35,757903,0.0456380556298246,0.0185185185185185,14
"868","17",36,760411,0.0274943342837092,0.00917431192660551,20
"869","17",37,762355,0.0553883827282887,0.0454545454545454,10
"870","17",38,762680,0.0337150112734697,0.0087719298245614,11
"871","17",39,759102,0.0479284076101228,0.0344827586206896,9
"872","17",40,760116,0.0299181219969575,0.0263157894736842,20
"873","17",41,761803,0.0123542697620577,0.00980392156862745,12
"874","17",42,757207,0.0499365516025325,0.0285714285714286,16
"875","17",43,762378,0.0249942196951008,0.00884955752212389,2
"876","17",44,760728,0.0217371785391618,0.0153846153846154,1
"877","17",45,758126,0.0314245220108957,0.0172413793103448,7
"878","17",46,760700,0.064541792132959,0.0833333333333333,12
"879","17",47,761522,0.0911344611212102,0.0833333333333333,7
"880","17",48,760776,0.0251711429576725,0.0133333333333333,20
"881","17",49,762527,0.0229680301108924,0.0434782608695652,17
"882","17",50,760283,0.0409222028527335,0.0208333333333333,17
"883","17",51,760301,0.0416580793422425,0.0175438596491228,3
"884","17",52,763940,0,0,5
"885","18",1,757526,0.0454153547009477,0.0072992700729927,18
"886","18",2,760121,0.0367935549703196,0.0078125,13
"887","18",3,758126,0.0483112143615106,0.00917431192660551,2
"888","18",4,762580,0.0395327686573063,0.00826446280991735,20
"889","18",5,756771,0.0566061189487758,0.00925925925925926,16
"890","18",6,760567,0.0509989056686594,0.00671140939597315,11
"891","18",7,758301,0.0468768705853284,0.0105263157894737,6
"892","18",8,758304,0.0460767356168987,0.008,3
"893","18",9,759248,0.0488857391113399,0.008,2
"894","18",10,762850,0.0403792916722999,0.0105263157894737,6
"895","18",11,762209,0.0588475220424487,0.00900900900900901,20
"896","18",12,759668,0.0505278201863284,0.00900900900900901,8
"897","18",13,758002,0.0374094672548719,0.0102040816326531,13
"898","18",14,760776,0.0406433938158691,0.0102040816326531,17
"899","18",15,764088,0.0480212596288805,0.0169491525423729,6
"900","18",16,759570,0.051701391627078,0.00819672131147541,20
"901","18",17,762024,0.044060057322715,0.0123456790123457,12
"902","18",18,758476,0.0431117352501595,0.012987012987013,19
"903","18",19,759715,0.0594723251041155,0.0185185185185185,9
"904","18",20,761440,0.0579504491681303,0.0133333333333333,6
"905","18",21,762694,0.0416826272315988,0.00847457627118644,11
"906","18",22,762370,0.0444530658297356,0.0112359550561798,14
"907","18",23,759738,0.0708556586871251,0.0263157894736842,20
"908","18",24,763375,0.0614354473504588,0.0138888888888889,9
"909","18",25,761819,0.0443248836742342,0.0135135135135135,3
"910","18",26,763729,0.0453846286510008,0.0135135135135135,18
"911","18",27,759084,0.0386138909652488,0.00970873786407767,5
"912","18",28,761350,0.0383141499411402,0.0078125,7
"913","18",29,759354,0.0327733206628689,0.00757575757575758,12
"914","18",30,758760,0.0612880934157815,0.0121951219512195,16
"915","18",31,756994,0.0290800786838993,0.0113636363636364,2
"916","18",32,758611,0.0398981363056179,0.00847457627118644,3
"917","18",33,757442,0.0448639731155462,0.00892857142857143,5
"918","18",34,759683,0.0449114502205427,0.0178571428571428,7
"919","18",35,757903,0.0524639856337876,0.0217391304347826,3
"920","18",36,760411,0.0807750801195932,0.0166666666666667,2
"921","18",37,762355,0.0440270648900828,0.0476190476190476,19
"922","18",38,762680,0.0312324146444867,0.0238095238095238,17
"923","18",39,759102,0.0515238969241457,0.0151515151515152,11
"924","18",40,760116,0.0225163126362836,0.0133333333333333,13
"925","18",41,761803,0.0267006832849445,0.0185185185185185,4
"926","18",42,757207,0.183735311142406,0.0416666666666667,1
"927","18",43,762378,0.0265620051248939,0.0163934426229508,3
"928","18",44,760728,0.0566003295344729,0.0909090909090909,5
"929","18",45,758126,0.102440033192166,0.333333333333333,12
"930","18",46,758221,0.0478596604797018,0.0238095238095238,2
"931","18",47,763401,0.0563956381876559,0.0303030303030303,19
"932","18",48,757852,0.0304983964084569,0.010989010989011,17
"933","18",49,761468,0.0200308001156385,0.008,16
"934","18",50,764055,0.0324798726933537,0.0166666666666667,19
"935","18",51,762216,0.0469512508314919,0.0188679245283019,10
"936","18",52,762836,0,0,3
"937","19",1,757526,0.0511506452149638,0.00925925925925926,19
"938","19",2,760121,0.0941363899311402,0.0357142857142857,5
"939","19",3,758126,0.0629142781174341,0.010989010989011,9
"940","19",4,762580,0.0549663560687902,0.00854700854700855,8
"941","19",5,756771,0.0519503080482526,0.00900900900900901,6
"942","19",6,760567,0.0613388146275253,0.00970873786407767,1
"943","19",7,758301,0.053912164277362,0.0101010101010101,6
"944","19",8,758304,0.0425403072187958,0.0072992700729927,19
"945","19",9,759248,0.0545963003108713,0.0117647058823529,20
"946","19",10,762850,0.0867756194819509,0.0285714285714286,8
"947","19",11,762209,0.0519128479794932,0.01,10
"948","19",12,759668,0.0574436915903841,0.0114942528735632,5
"949","19",13,758002,0.0341233811337665,0.0072463768115942,16
"950","19",14,760776,0.0309886806562208,0.0102040816326531,14
"951","19",15,764088,0.0539366068255791,0.01,19
"952","19",16,759570,0.0609043838654451,0.0175438596491228,5
"953","19",17,762024,0.0487766468482548,0.0232558139534884,19
"954","19",18,758476,0.034470805600771,0.00917431192660551,14
