"","draw","district","total_pop","b1_probs","b2_wgt","parent"
"957","19",21,758512,0.0902273957200924,0.0222222222222222,12
"958","19",22,758660,0.0578105597562102,0.00943396226415094,16
"959","19",23,762095,0.0515085846859122,0.0175438596491228,20
"960","19",24,763374,0.0489618460160139,0.0149253731343284,15
"961","19",25,759096,0.0580886414452852,0.0208333333333333,10
"962","19",26,760582,0.0571340688976775,0.0151515151515152,18
"963","19",27,758712,0.0554892613356855,0.024390243902439,4
"964","19",28,760224,0.0693845944057817,0.025,20
"965","19",29,757235,0.0590293493637625,0.03125,13
"966","19",30,763358,0.0389066547026168,0.0172413793103448,18
"967","19",31,762316,0.0339990237758928,0.0147058823529412,15
"968","19",32,757614,0.047802998512145,0.0169491525423729,8
"969","19",33,760056,0.0550334629613086,0.0192307692307692,18
"970","19",34,761325,0.0354490989747704,0.0192307692307692,5
"971","19",35,761899,0.0435344088125187,0.0128205128205128,1
"972","19",36,759760,0.0656786065788725,0.0188679245283019,13
"973","19",37,757910,0.0704733830477656,0.0192307692307692,2
"974","19",38,757371,0.0745346515742662,0.0588235294117647,10
"975","19",39,757811,0.0277700356690802,0.015625,20
"976","19",40,761441,0.0505316788570596,0.0303030303030303,1
"977","19",41,763265,0.0276292829114427,0.0116279069767442,6
"978","19",42,758380,0.0336676043299311,0.0217391304347826,3
"979","19",43,760867,0.0700968774060047,0.0588235294117647,14
"980","19",44,756973,0.0443283911581529,0.0303030303030303,5
"981","19",45,758369,0.0475748196929456,0.0196078431372549,11
"982","19",46,763305,0.103413988884595,0.0476190476190476,5
"983","19",47,763963,0.0279822159003233,0.0232558139534884,18
"984","19",48,758888,0.051616488962811,0.0454545454545454,2
"985","19",49,764028,0.0356296272586339,0.0333333333333333,9
"986","19",50,757730,0.113803348675078,0.142857142857143,18
"987","19",51,759076,0.0845487402371238,0.0833333333333333,6
"988","19",52,763048,0,0,17
"989","20",1,762245,0.0407928454803687,0.00675675675675676,20
"990","20",2,763588,0.0397254088591227,0.00571428571428571,12
"991","20",3,762600,0.0411109435674434,0.00704225352112676,16
"992","20",4,759242,0.0469751508981728,0.00892857142857143,15
"993","20",5,758105,0.0556308947909844,0.015625,16
"994","20",6,763675,0.0414289759125437,0.00543478260869565,3
"995","20",7,759526,0.0609147467810816,0.0138888888888889,12
"996","20",8,758890,0.0625197760495768,0.0131578947368421,3
"997","20",9,759757,0.0466700370903074,0.00746268656716418,4
"998","20",10,760325,0.052543330528032,0.0112359550561798,16
"999","20",11,759050,0.0562861651263492,0.0169491525423729,12
"1000","20",12,757331,0.0356299177881285,0.00869565217391304,15
"1001","20",13,758887,0.0536586765543366,0.0175438596491228,14
"1002","20",14,760932,0.064211474385806,0.0188679245283019,2
"1003","20",15,756568,0.0360048210214228,0.00632911392405063,6
"1004","20",16,762493,0.0824184576794337,0.0166666666666667,3
"1005","20",17,762727,0.0694179160882202,0.0172413793103448,18
"1006","20",18,762165,0.0392938412059364,0.00694444444444444,20
"1007","20",19,759249,0.0340210587755213,0.00763358778625955,20
"1008","20",20,763625,0.0408938991337744,0.0120481927710843,2
"1009","20",21,758512,0.0903738615225906,0.0238095238095238,19
"1010","20",22,758660,0.039818230464906,0.00813008130081301,16
"1011","20",23,762095,0.0915306952079947,0.04,9
"1012","20",24,763374,0.0725988892874829,0.032258064516129,12
"1013","20",25,759096,0.0422912817800756,0.0208333333333333,2
"1014","20",26,760582,0.0306508879741895,0.00649350649350649,2
"1015","20",27,758712,0.0446728953952612,0.0181818181818182,3
"1016","20",28,760224,0.0572943549360687,0.0185185185185185,9
"1017","20",29,757235,0.0310303097382066,0.0087719298245614,18
"1018","20",30,763358,0.0906636562292568,0.0588235294117647,6
"1019","20",31,762316,0.043594593752493,0.0120481927710843,2
"1020","20",32,757614,0.0456691654288667,0.0163934426229508,17
"1021","20",33,760056,0.0372940545724099,0.0135135135135135,9
"1022","20",34,761325,0.0276771858134879,0.0126582278481013,4
"1023","20",35,761899,0.0416649433746927,0.0105263157894737,9
"1024","20",36,759760,0.0394331027788151,0.0344827586206896,4
"1025","20",37,757910,0.0615501858590844,0.0476190476190476,18
"1026","20",38,757371,0.0547057393348571,0.0526315789473684,20
"1027","20",39,757811,0.0461036128539218,0.0163934426229508,4
"1028","20",40,761441,0.0473624127334926,0.0222222222222222,13
"1029","20",41,763265,0.0136968452885661,0.0104166666666667,13
"1030","20",42,758380,0.0353771762546228,0.0138888888888889,15
"1031","20",43,760867,0.0300212147774246,0.0238095238095238,17
"1032","20",44,756973,0.0354940195069938,0.024390243902439,14
"1033","20",45,758369,0.0451948732604106,0.0277777777777778,3
"1034","20",46,763305,0.092278254480151,0.04,19
"1035","20",47,763963,0.0642968683277727,0.0238095238095238,6
"1036","20",48,758888,0.0166058081667505,0.0163934426229508,13
"1037","20",49,759715,0.0667573021169117,0.1,18
"1038","20",50,759305,0.0514717177247669,0.0285714285714286,9
"1039","20",51,761178,0.0559290123350852,0.111111111111111,9
"1040","20",52,763684,0,0,1
