File Name,Number Original Ancestors,Mega Parent 0.01,Mega Parent 0.10,Mega Parent 0.25,Mega Parent 0.50,Mega Parent 0.75,Mega Parent 1.00
7909638_new_mexico_precincts_to_42_with_5000_sims.csv,39,40,37,30,-1,-1,-1
5323778_new_mexico_precincts_to_42_with_5000_sims.csv,60,40,30,-1,-1,-1,-1
14152458_new_mexico_precincts_to_42_with_5000_sims.csv,33,40,33,25,23,-1,-1
14190152_new_mexico_precincts_to_42_with_5000_sims.csv,50,40,27,26,-1,-1,-1
22357920_new_mexico_precincts_to_42_with_5000_sims.csv,28,40,32,30,-1,-1,-1
83974544_new_mexico_precincts_to_42_with_5000_sims.csv,36,40,38,37,-1,-1,-1
22930080_new_mexico_precincts_to_42_with_5000_sims.csv,39,40,38,35,34,29,-1
6001166_new_mexico_precincts_to_42_with_5000_sims.csv,61,40,38,33,-1,-1,-1
16351232_new_mexico_precincts_to_42_with_5000_sims.csv,43,40,37,28,-1,-1,-1
90215612_new_mexico_precincts_to_42_with_5000_sims.csv,50,40,36,-1,-1,-1,-1
46178941_new_mexico_precincts_to_42_with_5000_sims.csv,53,40,30,23,-1,-1,-1
59031556_new_mexico_precincts_to_42_with_5000_sims.csv,39,41,36,27,-1,-1,-1
71021518_new_mexico_precincts_to_42_with_5000_sims.csv,41,39,37,30,-1,-1,-1
89975458_new_mexico_precincts_to_42_with_5000_sims.csv,38,40,35,30,26,-1,-1
63202665_new_mexico_precincts_to_42_with_5000_sims.csv,40,40,35,27,24,-1,-1
92461600_new_mexico_precincts_to_42_with_5000_sims.csv,54,39,29,-1,-1,-1,-1
20756348_new_mexico_precincts_to_42_with_5000_sims.csv,45,40,36,31,-1,-1,-1
72786986_new_mexico_precincts_to_42_with_5000_sims.csv,25,40,35,32,16,-1,-1
10629668_new_mexico_precincts_to_42_with_5000_sims.csv,35,40,37,36,35,-1,-1
69124450_new_mexico_precincts_to_42_with_5000_sims.csv,54,40,37,36,-1,-1,-1
79391120_new_mexico_precincts_to_42_with_5000_sims.csv,39,40,34,33,25,-1,-1
72695588_new_mexico_precincts_to_42_with_5000_sims.csv,49,39,28,23,-1,-1,-1
1444504_new_mexico_precincts_to_42_with_5000_sims.csv,46,40,32,25,-1,-1,-1
96800633_new_mexico_precincts_to_42_with_5000_sims.csv,47,40,36,35,35,-1,-1
2662212_new_mexico_precincts_to_42_with_5000_sims.csv,51,40,38,-1,-1,-1,-1
98221724_new_mexico_precincts_to_42_with_5000_sims.csv,51,40,31,-1,-1,-1,-1
30445960_new_mexico_precincts_to_42_with_5000_sims.csv,32,40,38,33,29,-1,-1
21354272_new_mexico_precincts_to_42_with_5000_sims.csv,40,39,37,37,36,-1,-1
4449456_new_mexico_precincts_to_42_with_5000_sims.csv,39,40,31,23,-1,-1,-1
2677320_new_mexico_precincts_to_42_with_5000_sims.csv,68,40,29,23,-1,-1,-1
10190232_new_mexico_precincts_to_42_with_5000_sims.csv,47,40,37,36,-1,-1,-1
55853294_new_mexico_precincts_to_42_with_5000_sims.csv,48,40,37,36,-1,-1,-1
32037368_new_mexico_precincts_to_42_with_5000_sims.csv,46,40,27,23,-1,-1,-1
79198818_new_mexico_precincts_to_42_with_5000_sims.csv,34,39,37,32,-1,-1,-1
82831554_new_mexico_precincts_to_42_with_5000_sims.csv,54,40,34,-1,-1,-1,-1
19256720_new_mexico_precincts_to_42_with_5000_sims.csv,41,39,36,33,23,-1,-1
7123328_new_mexico_precincts_to_42_with_5000_sims.csv,53,40,37,19,-1,-1,-1
13160552_new_mexico_precincts_to_42_with_5000_sims.csv,29,40,33,28,25,-1,-1
10966926_new_mexico_precincts_to_42_with_5000_sims.csv,24,40,37,34,-1,-1,-1
99005992_new_mexico_precincts_to_42_with_5000_sims.csv,38,40,25,-1,-1,-1,-1
63801400_new_mexico_precincts_to_42_with_5000_sims.csv,28,40,31,-1,-1,-1,-1
89031230_new_mexico_precincts_to_42_with_5000_sims.csv,40,39,38,29,-1,-1,-1
89486720_new_mexico_precincts_to_42_with_5000_sims.csv,45,39,36,28,-1,-1,-1
99712816_new_mexico_precincts_to_42_with_5000_sims.csv,23,40,34,31,-1,-1,-1
85177230_new_mexico_precincts_to_42_with_5000_sims.csv,35,39,35,25,-1,-1,-1
88926080_new_mexico_precincts_to_42_with_5000_sims.csv,53,40,36,-1,-1,-1,-1
20837590_new_mexico_precincts_to_42_with_5000_sims.csv,54,40,30,9,-1,-1,-1
76506416_new_mexico_precincts_to_42_with_5000_sims.csv,54,39,30,-1,-1,-1,-1
86609114_new_mexico_precincts_to_42_with_5000_sims.csv,49,40,28,26,-1,-1,-1
93795432_new_mexico_precincts_to_42_with_5000_sims.csv,48,40,37,28,-1,-1,-1
49541320_new_mexico_precincts_to_42_with_5000_sims.csv,38,40,36,34,-1,-1,-1
33427008_new_mexico_precincts_to_42_with_5000_sims.csv,45,40,35,-1,-1,-1,-1
428278_new_mexico_precincts_to_42_with_5000_sims.csv,52,40,36,23,-1,-1,-1
12421276_new_mexico_precincts_to_42_with_5000_sims.csv,49,40,34,-1,-1,-1,-1
50601661_new_mexico_precincts_to_42_with_5000_sims.csv,62,39,30,-1,-1,-1,-1
62939913_new_mexico_precincts_to_42_with_5000_sims.csv,53,40,35,23,-1,-1,-1
64244132_new_mexico_precincts_to_42_with_5000_sims.csv,46,40,30,-1,-1,-1,-1
30886257_new_mexico_precincts_to_42_with_5000_sims.csv,53,40,37,-1,-1,-1,-1
34321833_new_mexico_precincts_to_42_with_5000_sims.csv,31,40,31,19,-1,-1,-1
58878093_new_mexico_precincts_to_42_with_5000_sims.csv,40,40,37,21,-1,-1,-1
64390200_new_mexico_precincts_to_42_with_5000_sims.csv,50,40,31,-1,-1,-1,-1
72091071_new_mexico_precincts_to_42_with_5000_sims.csv,59,40,28,-1,-1,-1,-1
3856358_new_mexico_precincts_to_42_with_5000_sims.csv,53,40,36,-1,-1,-1,-1
11331518_new_mexico_precincts_to_42_with_5000_sims.csv,45,40,34,24,-1,-1,-1
48419066_new_mexico_precincts_to_42_with_5000_sims.csv,44,39,30,-1,-1,-1,-1
39084552_new_mexico_precincts_to_42_with_5000_sims.csv,42,40,36,35,-1,-1,-1
18251835_new_mexico_precincts_to_42_with_5000_sims.csv,48,40,34,-1,-1,-1,-1
29845304_new_mexico_precincts_to_42_with_5000_sims.csv,49,39,37,34,-1,-1,-1
9388830_new_mexico_precincts_to_42_with_5000_sims.csv,46,40,34,22,-1,-1,-1
62121996_new_mexico_precincts_to_42_with_5000_sims.csv,47,40,38,17,-1,-1,-1
30082032_new_mexico_precincts_to_42_with_5000_sims.csv,46,39,35,18,-1,-1,-1
36359400_new_mexico_precincts_to_42_with_5000_sims.csv,51,39,33,24,-1,-1,-1
34171348_new_mexico_precincts_to_42_with_5000_sims.csv,56,39,36,33,-1,-1,-1
16799430_new_mexico_precincts_to_42_with_5000_sims.csv,49,40,36,28,-1,-1,-1
25941685_new_mexico_precincts_to_42_with_5000_sims.csv,40,40,37,33,-1,-1,-1
54996688_new_mexico_precincts_to_42_with_5000_sims.csv,45,40,38,-1,-1,-1,-1
67018270_new_mexico_precincts_to_42_with_5000_sims.csv,62,39,33,28,-1,-1,-1
99690864_new_mexico_precincts_to_42_with_5000_sims.csv,36,40,37,7,-1,-1,-1
90712088_new_mexico_precincts_to_42_with_5000_sims.csv,48,39,37,35,-1,-1,-1
8840944_new_mexico_precincts_to_42_with_5000_sims.csv,28,39,35,-1,-1,-1,-1
68220721_new_mexico_precincts_to_42_with_5000_sims.csv,52,40,38,26,-1,-1,-1
16282055_new_mexico_precincts_to_42_with_5000_sims.csv,34,39,32,19,-1,-1,-1
57041595_new_mexico_precincts_to_42_with_5000_sims.csv,46,40,35,34,-1,-1,-1
75723290_new_mexico_precincts_to_42_with_5000_sims.csv,47,40,34,28,26,-1,-1
95500420_new_mexico_precincts_to_42_with_5000_sims.csv,41,39,36,31,26,-1,-1
70514400_new_mexico_precincts_to_42_with_5000_sims.csv,40,40,33,17,-1,-1,-1
6096384_new_mexico_precincts_to_42_with_5000_sims.csv,67,40,31,-1,-1,-1,-1
73584868_new_mexico_precincts_to_42_with_5000_sims.csv,63,40,37,37,36,-1,-1
2033420_new_mexico_precincts_to_42_with_5000_sims.csv,42,40,38,29,-1,-1,-1
17723734_new_mexico_precincts_to_42_with_5000_sims.csv,55,40,30,-1,-1,-1,-1
20141474_new_mexico_precincts_to_42_with_5000_sims.csv,39,40,34,23,-1,-1,-1
99361017_new_mexico_precincts_to_42_with_5000_sims.csv,27,40,31,27,21,-1,-1
90292295_new_mexico_precincts_to_42_with_5000_sims.csv,60,39,35,-1,-1,-1,-1
90548090_new_mexico_precincts_to_42_with_5000_sims.csv,49,40,38,32,-1,-1,-1
31763720_new_mexico_precincts_to_42_with_5000_sims.csv,47,40,33,-1,-1,-1,-1
26264544_new_mexico_precincts_to_42_with_5000_sims.csv,46,39,34,33,-1,-1,-1
19777239_new_mexico_precincts_to_42_with_5000_sims.csv,33,40,37,25,19,-1,-1
12735082_new_mexico_precincts_to_42_with_5000_sims.csv,50,40,32,-1,-1,-1,-1
92801560_new_mexico_precincts_to_42_with_5000_sims.csv,45,39,36,23,16,-1,-1
6129876_new_mexico_precincts_to_42_with_5000_sims.csv,55,39,34,-1,-1,-1,-1
17089631_new_mexico_precincts_to_42_with_5000_sims.csv,46,40,28,-1,-1,-1,-1
57549694_new_mexico_precincts_to_42_with_5000_sims.csv,62,40,32,-1,-1,-1,-1
30529488_new_mexico_precincts_to_42_with_5000_sims.csv,39,40,38,23,-1,-1,-1
56465710_new_mexico_precincts_to_42_with_5000_sims.csv,45,40,36,-1,-1,-1,-1
98280578_new_mexico_precincts_to_42_with_5000_sims.csv,47,40,37,35,-1,-1,-1
74033668_new_mexico_precincts_to_42_with_5000_sims.csv,33,39,34,33,32,29,-1
63630664_new_mexico_precincts_to_42_with_5000_sims.csv,45,40,35,30,-1,-1,-1
97169403_new_mexico_precincts_to_42_with_5000_sims.csv,42,39,36,24,22,-1,-1
42574172_new_mexico_precincts_to_42_with_5000_sims.csv,71,40,37,-1,-1,-1,-1
49179336_new_mexico_precincts_to_42_with_5000_sims.csv,45,39,34,30,-1,-1,-1
72154704_new_mexico_precincts_to_42_with_5000_sims.csv,34,39,35,19,-1,-1,-1
62335669_new_mexico_precincts_to_42_with_5000_sims.csv,52,39,36,18,-1,-1,-1
867345_new_mexico_precincts_to_42_with_5000_sims.csv,53,40,38,-1,-1,-1,-1
69903896_new_mexico_precincts_to_42_with_5000_sims.csv,47,40,33,-1,-1,-1,-1
79692247_new_mexico_precincts_to_42_with_5000_sims.csv,36,40,37,34,33,-1,-1
61562392_new_mexico_precincts_to_42_with_5000_sims.csv,36,40,32,30,30,-1,-1
60446602_new_mexico_precincts_to_42_with_5000_sims.csv,10,39,32,30,28,27,-1
35026198_new_mexico_precincts_to_42_with_5000_sims.csv,46,40,32,-1,-1,-1,-1
54702856_new_mexico_precincts_to_42_with_5000_sims.csv,36,40,36,33,-1,-1,-1
86235027_new_mexico_precincts_to_42_with_5000_sims.csv,28,40,33,31,24,21,-1
74819146_new_mexico_precincts_to_42_with_5000_sims.csv,52,40,37,26,-1,-1,-1
98493435_new_mexico_precincts_to_42_with_5000_sims.csv,48,39,35,24,-1,-1,-1
66184924_new_mexico_precincts_to_42_with_5000_sims.csv,47,39,26,-1,-1,-1,-1
18560707_new_mexico_precincts_to_42_with_5000_sims.csv,52,39,33,-1,-1,-1,-1
49227710_new_mexico_precincts_to_42_with_5000_sims.csv,32,40,36,22,-1,-1,-1
97248958_new_mexico_precincts_to_42_with_5000_sims.csv,15,39,35,34,32,24,-1
4286572_new_mexico_precincts_to_42_with_5000_sims.csv,43,39,36,36,-1,-1,-1
27516528_new_mexico_precincts_to_42_with_5000_sims.csv,27,39,34,32,30,30,-1
63016788_new_mexico_precincts_to_42_with_5000_sims.csv,31,40,33,29,5,-1,-1
9905956_new_mexico_precincts_to_42_with_5000_sims.csv,54,40,34,31,-1,-1,-1
2275088_new_mexico_precincts_to_42_with_5000_sims.csv,62,40,34,27,-1,-1,-1
44700628_new_mexico_precincts_to_42_with_5000_sims.csv,44,40,30,25,-1,-1,-1
52405814_new_mexico_precincts_to_42_with_5000_sims.csv,37,40,37,34,26,12,-1
41971456_new_mexico_precincts_to_42_with_5000_sims.csv,36,40,38,30,22,-1,-1
39072368_new_mexico_precincts_to_42_with_5000_sims.csv,45,40,35,33,-1,-1,-1
69706735_new_mexico_precincts_to_42_with_5000_sims.csv,33,40,37,28,-1,-1,-1
66099940_new_mexico_precincts_to_42_with_5000_sims.csv,41,40,35,-1,-1,-1,-1
75651646_new_mexico_precincts_to_42_with_5000_sims.csv,45,39,32,21,-1,-1,-1
85458538_new_mexico_precincts_to_42_with_5000_sims.csv,54,39,36,29,28,-1,-1
18750980_new_mexico_precincts_to_42_with_5000_sims.csv,37,40,37,35,-1,-1,-1
53912848_new_mexico_precincts_to_42_with_5000_sims.csv,47,39,32,16,-1,-1,-1
97525949_new_mexico_precincts_to_42_with_5000_sims.csv,46,39,33,33,-1,-1,-1
83360818_new_mexico_precincts_to_42_with_5000_sims.csv,37,40,37,28,-1,-1,-1
39189589_new_mexico_precincts_to_42_with_5000_sims.csv,28,39,36,35,35,-1,-1
11098039_new_mexico_precincts_to_42_with_5000_sims.csv,34,40,39,38,34,28,-1
51944004_new_mexico_precincts_to_42_with_5000_sims.csv,34,40,32,27,14,-1,-1
6948180_new_mexico_precincts_to_42_with_5000_sims.csv,46,40,36,-1,-1,-1,-1
81313706_new_mexico_precincts_to_42_with_5000_sims.csv,31,40,36,32,-1,-1,-1
20508634_new_mexico_precincts_to_42_with_5000_sims.csv,49,40,34,-1,-1,-1,-1
42423348_new_mexico_precincts_to_42_with_5000_sims.csv,42,39,36,34,33,-1,-1
87009500_new_mexico_precincts_to_42_with_5000_sims.csv,54,39,37,-1,-1,-1,-1
27853016_new_mexico_precincts_to_42_with_5000_sims.csv,49,40,38,37,-1,-1,-1
14721600_new_mexico_precincts_to_42_with_5000_sims.csv,45,40,37,24,-1,-1,-1
53030024_new_mexico_precincts_to_42_with_5000_sims.csv,50,39,35,29,-1,-1,-1
51119340_new_mexico_precincts_to_42_with_5000_sims.csv,44,40,36,33,25,-1,-1
4027745_new_mexico_precincts_to_42_with_5000_sims.csv,45,40,37,32,-1,-1,-1
90850544_new_mexico_precincts_to_42_with_5000_sims.csv,51,40,32,16,-1,-1,-1
29808570_new_mexico_precincts_to_42_with_5000_sims.csv,52,40,37,36,-1,-1,-1
17542810_new_mexico_precincts_to_42_with_5000_sims.csv,60,39,35,18,-1,-1,-1
94242829_new_mexico_precincts_to_42_with_5000_sims.csv,36,40,33,30,-1,-1,-1
12284739_new_mexico_precincts_to_42_with_5000_sims.csv,43,40,25,14,-1,-1,-1
28916344_new_mexico_precincts_to_42_with_5000_sims.csv,56,39,32,-1,-1,-1,-1
98760773_new_mexico_precincts_to_42_with_5000_sims.csv,58,40,31,-1,-1,-1,-1
48215230_new_mexico_precincts_to_42_with_5000_sims.csv,51,40,31,-1,-1,-1,-1
38794959_new_mexico_precincts_to_42_with_5000_sims.csv,34,39,37,37,18,-1,-1
26419769_new_mexico_precincts_to_42_with_5000_sims.csv,22,40,33,32,32,15,-1
38888035_new_mexico_precincts_to_42_with_5000_sims.csv,43,40,35,31,-1,-1,-1
49497644_new_mexico_precincts_to_42_with_5000_sims.csv,48,39,37,27,-1,-1,-1
15554138_new_mexico_precincts_to_42_with_5000_sims.csv,35,40,37,36,36,-1,-1
89407470_new_mexico_precincts_to_42_with_5000_sims.csv,38,40,34,11,-1,-1,-1
82514720_new_mexico_precincts_to_42_with_5000_sims.csv,51,40,33,30,-1,-1,-1
10667168_new_mexico_precincts_to_42_with_5000_sims.csv,38,40,28,28,-1,-1,-1
38955528_new_mexico_precincts_to_42_with_5000_sims.csv,45,40,28,-1,-1,-1,-1
54820101_new_mexico_precincts_to_42_with_5000_sims.csv,53,40,35,32,-1,-1,-1
86044320_new_mexico_precincts_to_42_with_5000_sims.csv,42,40,32,-1,-1,-1,-1
7711856_new_mexico_precincts_to_42_with_5000_sims.csv,45,40,28,-1,-1,-1,-1
61775210_new_mexico_precincts_to_42_with_5000_sims.csv,12,39,34,34,33,32,-1
61079832_new_mexico_precincts_to_42_with_5000_sims.csv,17,40,38,37,35,12,-1
65878120_new_mexico_precincts_to_42_with_5000_sims.csv,57,40,36,-1,-1,-1,-1
62028510_new_mexico_precincts_to_42_with_5000_sims.csv,36,40,39,-1,-1,-1,-1
59646442_new_mexico_precincts_to_42_with_5000_sims.csv,58,40,35,-1,-1,-1,-1
82562775_new_mexico_precincts_to_42_with_5000_sims.csv,57,39,32,9,-1,-1,-1
2267379_new_mexico_precincts_to_42_with_5000_sims.csv,39,40,35,27,-1,-1,-1
77591040_new_mexico_precincts_to_42_with_5000_sims.csv,41,40,36,28,-1,-1,-1
95756621_new_mexico_precincts_to_42_with_5000_sims.csv,45,40,35,29,-1,-1,-1
52081384_new_mexico_precincts_to_42_with_5000_sims.csv,45,40,38,38,30,-1,-1
15657126_new_mexico_precincts_to_42_with_5000_sims.csv,58,40,33,26,-1,-1,-1
19098485_new_mexico_precincts_to_42_with_5000_sims.csv,28,40,36,33,32,-1,-1
89145327_new_mexico_precincts_to_42_with_5000_sims.csv,56,39,36,35,32,-1,-1
11349716_new_mexico_precincts_to_42_with_5000_sims.csv,54,40,22,-1,-1,-1,-1
53947650_new_mexico_precincts_to_42_with_5000_sims.csv,47,40,37,-1,-1,-1,-1
26693965_new_mexico_precincts_to_42_with_5000_sims.csv,52,40,30,-1,-1,-1,-1
88835200_new_mexico_precincts_to_42_with_5000_sims.csv,37,40,37,36,-1,-1,-1
59274200_new_mexico_precincts_to_42_with_5000_sims.csv,54,39,32,30,19,-1,-1
5280188_new_mexico_precincts_to_42_with_5000_sims.csv,45,39,36,32,-1,-1,-1
56564274_new_mexico_precincts_to_42_with_5000_sims.csv,42,40,37,33,32,-1,-1
52051551_new_mexico_precincts_to_42_with_5000_sims.csv,49,39,37,27,-1,-1,-1
56385884_new_mexico_precincts_to_42_with_5000_sims.csv,40,40,33,31,-1,-1,-1
69087820_new_mexico_precincts_to_42_with_5000_sims.csv,47,40,34,-1,-1,-1,-1
17576234_new_mexico_precincts_to_42_with_5000_sims.csv,51,39,35,25,-1,-1,-1
482660_new_mexico_precincts_to_42_with_5000_sims.csv,44,40,37,20,-1,-1,-1
29276906_new_mexico_precincts_to_42_with_5000_sims.csv,27,40,32,25,25,-1,-1
10791616_new_mexico_precincts_to_42_with_5000_sims.csv,32,40,38,36,-1,-1,-1
48450495_new_mexico_precincts_to_42_with_5000_sims.csv,46,40,28,27,-1,-1,-1
16837518_new_mexico_precincts_to_42_with_5000_sims.csv,46,40,33,-1,-1,-1,-1
57323048_new_mexico_precincts_to_42_with_5000_sims.csv,55,39,33,29,-1,-1,-1
5773216_new_mexico_precincts_to_42_with_5000_sims.csv,42,40,35,32,-1,-1,-1
51118536_new_mexico_precincts_to_42_with_5000_sims.csv,37,40,22,14,-1,-1,-1
12544597_new_mexico_precincts_to_42_with_5000_sims.csv,42,40,37,31,-1,-1,-1
37953581_new_mexico_precincts_to_42_with_5000_sims.csv,41,40,36,35,29,-1,-1
6309981_new_mexico_precincts_to_42_with_5000_sims.csv,65,40,38,-1,-1,-1,-1
9320970_new_mexico_precincts_to_42_with_5000_sims.csv,20,40,38,21,-1,-1,-1
63775630_new_mexico_precincts_to_42_with_5000_sims.csv,62,40,36,-1,-1,-1,-1
94389_new_mexico_precincts_to_42_with_5000_sims.csv,32,40,36,34,-1,-1,-1
2414598_new_mexico_precincts_to_42_with_5000_sims.csv,38,40,28,-1,-1,-1,-1
67123320_new_mexico_precincts_to_42_with_5000_sims.csv,51,40,33,-1,-1,-1,-1
59890912_new_mexico_precincts_to_42_with_5000_sims.csv,37,40,36,13,-1,-1,-1
15474592_new_mexico_precincts_to_42_with_5000_sims.csv,43,40,37,30,-1,-1,-1
8402684_new_mexico_precincts_to_42_with_5000_sims.csv,43,40,35,32,-1,-1,-1
54498946_new_mexico_precincts_to_42_with_5000_sims.csv,48,40,35,24,-1,-1,-1
20439898_new_mexico_precincts_to_42_with_5000_sims.csv,32,39,33,30,-1,-1,-1
2275355_new_mexico_precincts_to_42_with_5000_sims.csv,35,40,37,32,-1,-1,-1
27489912_new_mexico_precincts_to_42_with_5000_sims.csv,49,40,34,-1,-1,-1,-1
21117421_new_mexico_precincts_to_42_with_5000_sims.csv,56,40,35,29,-1,-1,-1
67709053_new_mexico_precincts_to_42_with_5000_sims.csv,36,39,31,14,-1,-1,-1
77875344_new_mexico_precincts_to_42_with_5000_sims.csv,37,39,37,35,-1,-1,-1
19566580_new_mexico_precincts_to_42_with_5000_sims.csv,38,40,36,35,28,-1,-1
74195370_new_mexico_precincts_to_42_with_5000_sims.csv,60,40,38,10,-1,-1,-1
36791808_new_mexico_precincts_to_42_with_5000_sims.csv,46,40,36,18,-1,-1,-1
1372770_new_mexico_precincts_to_42_with_5000_sims.csv,44,40,33,-1,-1,-1,-1
79993880_new_mexico_precincts_to_42_with_5000_sims.csv,50,39,34,19,-1,-1,-1
69412058_new_mexico_precincts_to_42_with_5000_sims.csv,42,40,31,-1,-1,-1,-1
14380052_new_mexico_precincts_to_42_with_5000_sims.csv,37,40,31,-1,-1,-1,-1
10779480_new_mexico_precincts_to_42_with_5000_sims.csv,41,40,25,11,-1,-1,-1
57096398_new_mexico_precincts_to_42_with_5000_sims.csv,44,39,35,31,-1,-1,-1
30281808_new_mexico_precincts_to_42_with_5000_sims.csv,47,40,37,36,-1,-1,-1
70042202_new_mexico_precincts_to_42_with_5000_sims.csv,56,40,30,-1,-1,-1,-1
9490752_new_mexico_precincts_to_42_with_5000_sims.csv,34,40,36,33,27,27,-1
79832800_new_mexico_precincts_to_42_with_5000_sims.csv,31,39,33,31,27,27,-1
1626080_new_mexico_precincts_to_42_with_5000_sims.csv,54,40,37,29,-1,-1,-1
23539030_new_mexico_precincts_to_42_with_5000_sims.csv,49,39,37,35,-1,-1,-1
50702320_new_mexico_precincts_to_42_with_5000_sims.csv,35,40,34,32,-1,-1,-1
56405240_new_mexico_precincts_to_42_with_5000_sims.csv,54,40,33,30,28,-1,-1
52019941_new_mexico_precincts_to_42_with_5000_sims.csv,33,40,35,33,-1,-1,-1
65607528_new_mexico_precincts_to_42_with_5000_sims.csv,46,40,35,34,-1,-1,-1
15551009_new_mexico_precincts_to_42_with_5000_sims.csv,53,39,36,25,-1,-1,-1
34605962_new_mexico_precincts_to_42_with_5000_sims.csv,39,40,33,27,-1,-1,-1
59073647_new_mexico_precincts_to_42_with_5000_sims.csv,41,39,31,-1,-1,-1,-1
34579920_new_mexico_precincts_to_42_with_5000_sims.csv,26,40,34,29,27,27,-1
65733088_new_mexico_precincts_to_42_with_5000_sims.csv,50,40,38,33,-1,-1,-1
10833325_new_mexico_precincts_to_42_with_5000_sims.csv,45,39,32,-1,-1,-1,-1
39977518_new_mexico_precincts_to_42_with_5000_sims.csv,54,40,35,33,-1,-1,-1
85923990_new_mexico_precincts_to_42_with_5000_sims.csv,52,40,37,36,30,-1,-1
72524781_new_mexico_precincts_to_42_with_5000_sims.csv,52,40,39,38,-1,-1,-1
44395959_new_mexico_precincts_to_42_with_5000_sims.csv,24,40,32,31,28,16,-1
28780640_new_mexico_precincts_to_42_with_5000_sims.csv,42,39,30,20,-1,-1,-1
52545250_new_mexico_precincts_to_42_with_5000_sims.csv,56,40,37,28,-1,-1,-1
99720490_new_mexico_precincts_to_42_with_5000_sims.csv,32,39,37,16,13,-1,-1
77393868_new_mexico_precincts_to_42_with_5000_sims.csv,55,40,38,36,-1,-1,-1
85690804_new_mexico_precincts_to_42_with_5000_sims.csv,55,40,33,-1,-1,-1,-1
12807256_new_mexico_precincts_to_42_with_5000_sims.csv,42,40,36,23,-1,-1,-1
50796585_new_mexico_precincts_to_42_with_5000_sims.csv,38,39,36,-1,-1,-1,-1
17282750_new_mexico_precincts_to_42_with_5000_sims.csv,56,40,33,18,-1,-1,-1
91519722_new_mexico_precincts_to_42_with_5000_sims.csv,33,39,38,37,32,-1,-1
68647936_new_mexico_precincts_to_42_with_5000_sims.csv,49,40,34,21,-1,-1,-1
66352472_new_mexico_precincts_to_42_with_5000_sims.csv,27,39,36,34,32,31,-1
75364079_new_mexico_precincts_to_42_with_5000_sims.csv,60,40,32,31,-1,-1,-1
8339984_new_mexico_precincts_to_42_with_5000_sims.csv,26,40,37,34,33,33,-1
54772604_new_mexico_precincts_to_42_with_5000_sims.csv,44,40,21,-1,-1,-1,-1
40306138_new_mexico_precincts_to_42_with_5000_sims.csv,55,40,38,-1,-1,-1,-1
26745888_new_mexico_precincts_to_42_with_5000_sims.csv,54,40,37,-1,-1,-1,-1
17549432_new_mexico_precincts_to_42_with_5000_sims.csv,40,40,38,37,-1,-1,-1
30569100_new_mexico_precincts_to_42_with_5000_sims.csv,36,40,33,25,-1,-1,-1
58656194_new_mexico_precincts_to_42_with_5000_sims.csv,39,40,37,31,-1,-1,-1
5411939_new_mexico_precincts_to_42_with_5000_sims.csv,50,40,32,27,-1,-1,-1
91227629_new_mexico_precincts_to_42_with_5000_sims.csv,32,40,34,22,-1,-1,-1
50013630_new_mexico_precincts_to_42_with_5000_sims.csv,56,39,22,-1,-1,-1,-1
17563426_new_mexico_precincts_to_42_with_5000_sims.csv,35,40,33,23,-1,-1,-1
8428144_new_mexico_precincts_to_42_with_5000_sims.csv,37,40,35,34,30,-1,-1
2561659_new_mexico_precincts_to_42_with_5000_sims.csv,43,40,37,24,-1,-1,-1
60978288_new_mexico_precincts_to_42_with_5000_sims.csv,51,39,32,-1,-1,-1,-1
11697960_new_mexico_precincts_to_42_with_5000_sims.csv,38,40,33,29,-1,-1,-1
18707676_new_mexico_precincts_to_42_with_5000_sims.csv,33,40,36,35,-1,-1,-1
2404448_new_mexico_precincts_to_42_with_5000_sims.csv,45,40,34,33,-1,-1,-1
39017850_new_mexico_precincts_to_42_with_5000_sims.csv,71,39,24,-1,-1,-1,-1
48741850_new_mexico_precincts_to_42_with_5000_sims.csv,44,40,33,23,-1,-1,-1
68421516_new_mexico_precincts_to_42_with_5000_sims.csv,37,40,34,32,-1,-1,-1
24216576_new_mexico_precincts_to_42_with_5000_sims.csv,41,39,34,25,-1,-1,-1
17936121_new_mexico_precincts_to_42_with_5000_sims.csv,40,40,30,-1,-1,-1,-1
2539059_new_mexico_precincts_to_42_with_5000_sims.csv,27,40,38,38,30,-1,-1
4588780_new_mexico_precincts_to_42_with_5000_sims.csv,34,39,32,17,-1,-1,-1
75635222_new_mexico_precincts_to_42_with_5000_sims.csv,50,39,28,-1,-1,-1,-1
15758145_new_mexico_precincts_to_42_with_5000_sims.csv,49,40,37,-1,-1,-1,-1
4258704_new_mexico_precincts_to_42_with_5000_sims.csv,42,40,36,28,21,-1,-1
28367076_new_mexico_precincts_to_42_with_5000_sims.csv,45,40,29,-1,-1,-1,-1
8742650_new_mexico_precincts_to_42_with_5000_sims.csv,38,40,37,32,-1,-1,-1
65640094_new_mexico_precincts_to_42_with_5000_sims.csv,45,40,36,29,29,21,-1
735840_new_mexico_precincts_to_42_with_5000_sims.csv,56,39,22,-1,-1,-1,-1
35973392_new_mexico_precincts_to_42_with_5000_sims.csv,27,40,35,25,-1,-1,-1
10060160_new_mexico_precincts_to_42_with_5000_sims.csv,51,40,34,30,3,-1,-1
49773730_new_mexico_precincts_to_42_with_5000_sims.csv,33,40,37,28,27,-1,-1
18149302_new_mexico_precincts_to_42_with_5000_sims.csv,47,39,31,-1,-1,-1,-1
