filename,progenitor_descendents_count,mean_descendents,max_descendents
84037600_PA_to_18_with_5000_sims.csv,"(4, 7, 5, 16, 10, 18, 19, 3, 31, 5, 1, 1, 5, 4, 6, 51, 4, 1, 6, 2, 9, 93, 2, 2, 14, 36, 22, 82, 2, 8, 20, 5, 8, 2, 8, 9, 23, 3, 8, 94, 6, 1, 10, 13, 15, 19, 1, 5, 21, 8, 4, 14, 76, 8, 5, 7, 49, 31, 24, 11, 3, 1, 1, 4, 12, 2, 75, 1, 15, 6, 48, 7, 63, 8, 83, 2, 15, 5, 28, 7, 40, 5, 1, 2, 9, 10, 7, 40, 11, 8, 1, 10, 23, 170, 1, 133, 19, 23, 9, 1, 6, 76, 20, 32, 3, 47, 4, 8, 3, 6, 33, 13, 6, 6, 9, 4, 10, 51, 3, 10, 27, 5, 24, 2, 5, 4, 6, 1, 4, 2, 7, 3, 9, 12, 3, 200, 11, 15, 8, 2, 15, 14, 13, 2, 55, 1, 1, 3, 14, 44, 23, 87, 3, 2, 7, 10, 25, 4, 1, 31, 24, 3, 40, 51, 3, 14, 1, 10, 15, 70, 19, 76, 4, 20, 3, 1, 7, 7, 6, 28, 5, 1, 6, 4, 6, 9, 4, 1, 20, 2, 16, 33, 17, 12, 5, 8, 56, 35, 2, 1, 13, 2, 11, 28, 13, 4, 15, 5, 2, 14, 30, 8, 7, 8, 3, 27, 15, 14, 2, 2, 32, 1, 5, 31, 18, 8, 12, 17, 23, 2, 3, 1, 156, 4, 3, 81, 1, 12, 24, 1, 22, 5, 3, 20, 9, 2, 18, 70, 6, 7, 6, 12, 10, 5, 77, 13, 1, 13, 46, 15, 1, 2, 1, 4, 15, 1, 16, 17, 53, 4, 10, 19, 5, 106, 109, 1, 20, 12)",17.985611510791365,200
38225664_PA_to_18_with_5000_sims.csv,"(7, 12, 2, 33, 2, 3, 7, 11, 1, 8, 214, 1, 3, 13, 4, 6, 6, 13, 26, 4, 6, 1, 3, 10, 14, 6, 3, 4, 79, 9, 23, 34, 2, 8, 14, 4, 21, 4, 18, 12, 230, 29, 35, 22, 27, 3, 2, 10, 1, 13, 10, 5, 7, 34, 4, 24, 5, 12, 1, 1, 5, 5, 17, 18, 37, 65, 48, 45, 24, 7, 3, 4, 7, 135, 14, 5, 4, 22, 40, 3, 4, 74, 11, 3, 51, 7, 8, 17, 10, 3, 65, 10, 19, 5, 7, 5, 15, 4, 380, 5, 3, 3, 3, 1, 4, 3, 4, 2, 327, 1, 25, 3, 6, 4, 229, 13, 4, 43, 21, 1, 3, 14, 3, 5, 21, 1, 3, 4, 34, 15, 14, 10, 7, 2, 3, 7, 3, 3, 28, 4, 4, 40, 1, 14, 4, 2, 6, 9, 5, 2, 33, 7, 1, 6, 5, 14, 6, 8, 40, 13, 9, 4, 53, 2, 6, 11, 2, 88, 22, 6, 31, 6, 8, 12, 3, 3, 12, 2, 1, 10, 5, 4, 2, 7, 25, 4, 2, 22, 27, 30, 32, 80, 3, 12, 1, 4, 5, 3, 2, 12, 2, 56, 1, 20, 48, 5, 3, 1, 5, 23, 52, 19, 34, 19, 2, 1, 1, 9, 2, 8, 2, 1, 50, 14, 1, 13, 1, 1, 5, 1, 59, 20, 8, 9, 41, 7, 16, 1, 2, 1, 16, 7, 2, 15, 90, 13, 15, 1, 5, 3, 1, 5, 102, 9, 9, 10, 3, 29, 1, 10, 8, 5, 18, 26, 19)",18.867924528301888,380
77923970_PA_to_18_with_5000_sims.csv,"(4, 9, 1, 375, 37, 8, 69, 1, 1, 4, 11, 16, 9, 7, 1, 1, 10, 24, 1, 1, 2, 9, 6, 3, 1, 5, 6, 17, 12, 91, 5, 17, 1, 2, 23, 4, 6, 4, 19, 3, 1, 47, 37, 8, 11, 4, 3, 1, 9, 7, 6, 1, 9, 2, 8, 7, 9, 103, 1, 9, 4, 6, 10, 66, 4, 1, 7, 9, 59, 47, 15, 32, 5, 1, 3, 22, 14, 1, 2, 20, 276, 1, 2, 2, 23, 67, 4, 29, 13, 19, 2, 3, 2, 2, 5, 2, 24, 9, 6, 14, 2, 5, 2, 1, 1, 15, 3, 1, 1, 4, 36, 15, 11, 4, 18, 6, 24, 34, 4, 17, 1, 5, 1, 10, 48, 4, 1, 2, 22, 3, 7, 3, 2, 1, 8, 31, 4, 22, 12, 7, 13, 9, 4, 3, 8, 6, 157, 18, 7, 6, 6, 14, 20, 2, 5, 2, 21, 6, 4, 4, 1, 5, 4, 3, 1, 1, 1, 4, 8, 9, 40, 4, 1, 15, 12, 33, 180, 16, 12, 4, 6, 13, 7, 4, 1, 9, 4, 7, 34, 1, 46, 2, 3, 15, 21, 4, 4, 5, 6, 1, 9, 11, 2, 16, 11, 30, 7, 4, 12, 10, 7, 4, 6, 62, 1, 2, 11, 12, 2, 9, 1, 30, 3, 23, 3, 54, 10, 7, 1, 43, 2, 4, 16, 8, 3, 31, 6, 12, 8, 6, 9, 3, 2, 85, 87, 3, 4, 26, 13, 25, 8, 996, 12, 10, 12, 1, 1, 2)",19.37984496124031,996
94734424_PA_to_18_with_5000_sims.csv,"(20, 3, 14, 6, 9, 1, 30, 4, 93, 1, 17, 5, 35, 1, 108, 3, 35, 1, 7, 2, 9, 31, 4, 1, 11, 4, 7, 16, 36, 5, 6, 53, 1, 34, 1, 6, 1, 2, 25, 19, 1, 2, 1, 1, 2, 7, 10, 2, 19, 2, 35, 1, 4, 24, 3, 13, 38, 7, 1, 42, 8, 1, 13, 10, 3, 13, 1, 9, 3, 2, 25, 1, 1, 18, 13, 8, 11, 1, 5, 8, 32, 11, 17, 154, 3, 3, 6, 68, 60, 4, 3, 28, 8, 59, 1, 12, 5, 6, 5, 11, 5, 7, 2, 5, 5, 1, 4, 2, 49, 15, 1, 2, 6, 2, 1, 19, 5, 129, 2, 22, 51, 1, 189, 10, 1, 1, 1, 5, 5, 3, 4, 93, 48, 22, 3, 2, 18, 28, 3, 2, 89, 2, 6, 3, 2, 1, 11, 7, 4, 60, 2, 15, 3, 13, 12, 11, 104, 3, 4, 1, 3, 17, 5, 1, 5, 1, 12, 1, 8, 82, 12, 283, 15, 1, 1, 32, 13, 4, 15, 2, 7, 13, 4, 44, 1, 2, 1, 1, 3, 25, 12, 2, 11, 12, 318, 6, 2, 2, 4, 27, 4, 2, 73, 2, 12, 6, 3, 4, 7, 10, 22, 3, 125, 5, 3, 11, 8, 6, 39, 5, 5, 4, 33, 2, 4, 45, 7, 112, 10, 52, 3, 74, 1, 1, 15, 33, 30, 11, 24, 37, 29, 21, 50, 6, 32, 1, 4, 11, 2, 15, 12, 7, 26, 2, 9, 1, 46, 1, 38, 14, 7, 4, 4, 4, 9, 42, 35, 3, 6, 12, 22, 2, 1)",18.315018315018314,318
35147904_PA_to_18_with_5000_sims.csv,"(4, 1, 2, 6, 1, 1, 5, 1, 1, 2, 1, 2, 2, 4, 1, 2, 1, 2, 6, 1, 1, 2, 4, 3, 1, 3, 1, 3, 4, 1, 4, 3, 3, 1, 8, 1, 3, 3, 2, 2, 1, 2, 1, 2, 7, 1, 1, 4, 2, 3, 1, 1, 2, 4, 2, 4, 1, 6, 2, 8, 1, 1, 8, 3, 9, 1, 1, 2, 1, 7, 3, 3, 1, 1, 6, 2, 2, 2, 2, 4, 13, 24, 2, 3, 4, 1, 1, 18, 20, 4, 1, 3, 5, 3, 9, 3, 1, 7, 3, 4, 1, 1, 8, 4, 1, 2, 5, 1, 3, 5, 1, 1, 1, 1, 1, 2, 3, 6, 1, 1, 1, 2, 1, 2, 3, 1, 1, 2, 1, 2, 4, 1, 3, 1, 2, 5, 4, 8, 4, 3, 4515, 1, 4, 1, 1, 5, 3, 2, 1, 1, 1, 1, 1, 4, 1, 7, 3, 1, 3, 1)",31.25,4515
79378260_PA_to_18_with_5000_sims.csv,"(9, 9, 1, 2, 3, 1, 4, 3, 6, 3, 4, 10, 3, 6, 4, 7, 10, 2, 1, 66, 2, 15, 35, 2, 10, 3, 12, 11, 2, 13, 16, 5, 3, 5, 2, 40, 8, 78, 9, 5, 1, 4, 8, 1, 1, 1, 2, 92, 5, 1, 2, 22, 2, 2, 2, 12, 8, 26, 84, 14, 1, 95, 15, 22, 3, 1, 1, 15, 23, 59, 2, 7, 1, 346, 4, 7, 78, 1, 1, 18, 1, 69, 1, 6, 12, 2, 2, 6, 198, 2, 1, 11, 5, 5, 11, 6, 11, 6, 3, 1, 3, 7, 65, 21, 9, 4, 53, 2, 9, 12, 12, 2, 1, 4, 1, 23, 1, 4, 5, 26, 1, 3, 2, 7, 5, 14, 3, 23, 5, 2, 106, 7, 14, 23, 2, 20, 9, 114, 31, 15, 16, 5, 1, 27, 8, 1, 1, 15, 3, 4, 1, 2, 24, 2, 1, 12, 19, 3, 1, 1, 8, 2, 10, 10, 14, 1, 6, 53, 1, 1, 6, 7, 65, 2, 5, 6, 3, 14, 58, 1, 3, 4, 9, 25, 19, 3, 1, 1, 4, 14, 3, 42, 1, 9, 17, 5, 32, 1, 6, 1, 12, 1, 3, 31, 12, 7, 2, 1, 21, 6, 21, 20, 60, 15, 2, 4, 4, 15, 3, 22, 132, 16, 1, 20, 7, 16, 4, 17, 3, 7, 8, 9, 28, 12, 7, 8, 1, 1, 240, 3, 17, 18, 2, 16, 3, 6, 15, 76, 1, 2, 176, 18, 6, 6, 11, 3, 6, 1, 1, 34, 1, 11, 8, 2, 28, 2, 14, 10, 23, 13, 7, 3, 7, 46, 2, 10, 2, 7, 2, 20, 83, 5, 31, 34, 6, 98, 15, 3, 20, 4, 18, 7, 87, 9, 60, 7, 1, 5)",16.778523489932887,346
1975160_PA_to_18_with_5000_sims.csv,"(18, 6, 8, 13, 60, 29, 5, 96, 13, 1, 26, 68, 2, 12, 1, 1, 4, 267, 5, 7, 4, 4, 113, 9, 2, 4, 2, 22, 1, 4, 3, 12, 4, 1, 2, 11, 8, 2, 12, 15, 9, 4, 10, 4, 73, 11, 6, 13, 7, 1, 16, 21, 5, 3, 11, 14, 1, 16, 13, 1, 5, 8, 9, 39, 32, 5, 2, 6, 14, 7, 1, 45, 13, 1, 1, 34, 2, 9, 1, 11, 15, 10, 4, 26, 10, 15, 130, 3, 8, 12, 7, 13, 3, 5, 1, 2, 4, 7, 3, 16, 1, 1, 10, 10, 9, 6, 8, 5, 5, 7, 7, 4, 8, 7, 3, 133, 6, 4, 2, 8, 24, 5, 875, 2, 11, 5, 1, 38, 1, 19, 2, 5, 9, 16, 4, 1, 9, 7, 9, 12, 35, 38, 23, 1, 6, 2, 7, 51, 3, 2, 2, 7, 6, 10, 44, 11, 1, 6, 6, 4, 1, 31, 5, 8, 9, 3, 23, 28, 5, 10, 69, 1, 4, 13, 4, 5, 1, 56, 10, 51, 2, 2, 30, 5, 2, 37, 1, 1, 1, 10, 25, 3, 7, 2, 7, 5, 10, 7, 2, 26, 30, 2, 38, 33, 13, 7, 4, 5, 6, 8, 7, 20, 5, 4, 21, 1, 1, 36, 8, 10, 26, 4, 4, 3, 22, 3, 3, 5, 4, 16, 7, 6, 1, 8, 7, 23, 2, 27, 26, 23, 5, 5, 1, 1, 16, 2, 13, 7, 6, 11, 13, 13, 19, 1, 1, 1, 1, 5, 25, 1, 195, 1, 2, 39, 10, 4, 5, 7, 20, 12, 32, 18, 1, 36, 3, 5, 25, 22, 1, 88, 8, 23, 76)",17.6678445229682,875
9548056_PA_to_18_with_5000_sims.csv,"(6, 8, 33, 1, 7, 5, 6, 9, 16, 3, 34, 33, 16, 20, 12, 1, 38, 16, 1, 7, 67, 12, 1, 49, 4, 20, 73, 2, 2, 3, 5, 2, 16, 1, 2, 6, 7, 11, 4, 51, 4, 3, 10, 1, 10, 27, 19, 15, 3, 16, 1, 14, 24, 3, 2, 9, 7, 19, 4, 22, 7, 9, 3, 43, 7, 1, 12, 7, 8, 17, 14, 2, 3, 42, 24, 11, 22, 4, 3, 142, 13, 1, 9, 2, 3, 8, 29, 22, 1, 8, 12, 30, 5, 3, 12, 35, 2, 10, 81, 44, 13, 11, 9, 5, 67, 11, 2, 1, 17, 15, 3, 3, 11, 1, 38, 3, 75, 7, 4, 41, 1, 8, 18, 53, 3, 1, 8, 17, 3, 57, 19, 25, 14, 3, 2, 1, 217, 29, 9, 85, 14, 15, 4, 17, 3, 24, 5, 109, 5, 1, 19, 5, 5, 23, 7, 6, 5, 9, 26, 3, 5, 81, 2, 15, 5, 3, 1, 6, 8, 15, 4, 2, 5, 8, 27, 2, 2, 21, 93, 12, 11, 3, 5, 5, 6, 1, 6, 1, 3, 8, 17, 44, 5, 1, 2, 4, 3, 59, 1, 681, 22, 2, 8, 6, 6, 17, 5, 12, 51, 28, 10, 8, 11, 6, 56, 9, 18, 4, 5, 8, 35, 15, 4, 12, 11, 1, 47, 34, 11, 22, 2, 5, 6, 3, 1, 13, 5, 74, 24, 8, 13, 3, 11, 4, 5, 14, 21, 3, 3, 5, 1, 4, 62, 11, 7, 1, 40, 7, 1, 3, 5, 2, 15, 6, 5, 43, 1, 2, 1, 64, 1, 3, 6, 33, 1, 2, 13, 1, 4, 16)",17.857142857142858,681
17681105_PA_to_18_with_5000_sims.csv,"(3, 1, 4, 6, 22, 2, 5, 15, 10, 3, 2, 19, 1, 6, 10, 209, 128, 21, 18, 3, 2, 2, 1, 1, 2, 10, 62, 1, 2, 4, 9, 7, 16, 33, 1, 1, 2, 6, 75, 24, 1, 17, 1, 10, 20, 2, 11, 11, 6, 23, 5, 1, 27, 1, 2, 23, 25, 46, 2, 6, 1, 1, 2, 6, 3, 1, 7, 4, 1, 30, 5, 6, 4, 25, 76, 44, 5, 5, 10, 2, 97, 8, 9, 11, 12, 23, 8, 3, 1, 6, 19, 4, 2, 1, 16, 29, 11, 6, 4, 3, 1, 11, 3, 3, 10, 8, 3, 7, 10, 16, 11, 7, 1, 4, 21, 26, 5, 1, 5, 5, 7, 6, 1, 1, 2, 69, 2, 52, 20, 5, 67, 5, 10, 47, 9, 1, 24, 17, 11, 15, 3, 8, 22, 4, 52, 8, 1, 50, 3, 24, 7, 2, 103, 1, 1, 124, 7, 3, 7, 2, 22, 3, 8, 11, 3, 6, 15, 2, 6, 14, 19, 22, 4, 1, 9, 37, 21, 41, 16, 4, 1, 7, 9, 11, 12, 6, 11, 28, 16, 3, 20, 23, 41, 29, 28, 6, 12, 1, 4, 17, 1, 33, 25, 4, 4, 15, 1, 15, 86, 4, 2, 139, 24, 30, 7, 4, 5, 22, 10, 5, 9, 22, 1, 20, 1, 7, 6, 39, 1, 78, 34, 2, 33, 8, 23, 2, 3, 40, 73, 37, 85, 4, 25, 6, 17, 17, 16, 14, 1, 12, 7, 16, 5, 23, 5, 3, 88, 14, 16, 345, 6, 9, 5, 4, 11, 2, 13, 16, 39, 1, 7, 85, 12, 4, 1, 21, 83, 39, 26, 12)",17.857142857142858,345
15800000_PA_to_18_with_5000_sims.csv,"(10, 3, 20, 47, 23, 20, 12, 3, 10, 47, 10, 22, 15, 2, 1, 65, 11, 12, 48, 3, 5, 30, 49, 14, 1, 38, 3, 25, 119, 3, 7, 2, 4, 25, 36, 7, 2, 8, 7, 1, 2, 5, 3, 2, 53, 1, 9, 6, 4, 24, 38, 86, 2, 11, 13, 10, 4, 12, 14, 5, 1, 6, 24, 6, 2, 24, 5, 5, 3, 5, 5, 27, 6, 3, 1, 1, 70, 15, 13, 271, 17, 2, 21, 132, 3, 3, 8, 5, 2, 5, 12, 3, 13, 3, 20, 16, 13, 2, 19, 1, 1, 34, 1, 2, 5, 9, 2, 1, 18, 5, 1, 29, 4, 1, 17, 15, 1, 1, 24, 5, 3, 9, 28, 9, 2, 1, 7, 29, 35, 20, 2, 77, 4, 3, 4, 21, 14, 1, 12, 14, 30, 7, 10, 4, 65, 9, 1, 3, 9, 2, 1, 67, 31, 5, 1, 10, 28, 30, 16, 21, 1, 15, 26, 1, 12, 5, 174, 3, 20, 4, 15, 4, 3, 14, 22, 10, 1, 17, 19, 2, 3, 19, 101, 1, 4, 3, 1, 24, 4, 80, 29, 5, 3, 2, 31, 1, 1, 8, 4, 1, 1, 329, 21, 2, 112, 43, 1, 13, 6, 8, 1, 4, 14, 10, 22, 5, 10, 7, 2, 9, 24, 2, 2, 3, 17, 1, 2, 3, 49, 8, 1, 29, 8, 11, 8, 8, 2, 1, 3, 54, 41, 11, 25, 22, 1, 14, 6, 5, 69, 1, 3, 2, 7, 15, 5, 1, 9, 8, 7, 3, 21, 5, 59, 17, 8, 2, 39, 3, 20, 100, 30, 4, 22, 7, 4, 15, 4, 25, 2, 3, 3, 11, 8, 1, 15, 41, 25, 4, 8, 2)",17.24137931034483,329
76925308_PA_to_18_with_5000_sims.csv,"(21, 9, 9, 10, 4, 8, 26, 4, 2, 9, 23, 27, 1, 8, 3, 8, 10, 43, 53, 25, 10, 20, 48, 9, 24, 335, 28, 1, 1, 24, 59, 8, 23, 2, 1, 14, 13, 8, 7, 6, 3, 6, 24, 12, 15, 6, 5, 12, 6, 4, 1, 4, 6, 2, 11, 20, 19, 3, 7, 47, 1, 50, 1, 4, 5, 8, 1, 2, 57, 26, 28, 23, 3, 2, 20, 94, 89, 2, 2, 26, 5, 25, 58, 17, 16, 3, 47, 41, 29, 64, 7, 8, 30, 34, 38, 11, 14, 9, 207, 9, 9, 2, 20, 10, 6, 15, 47, 13, 8, 43, 13, 3, 78, 7, 46, 18, 54, 29, 15, 30, 33, 24, 2, 14, 65, 4, 2, 4, 18, 1, 71, 1, 17, 17, 2, 1, 5, 14, 2, 3, 2, 3, 69, 70, 10, 8, 2, 11, 2, 45, 2, 4, 8, 6, 20, 22, 1, 10, 7, 1, 27, 34, 5, 17, 10, 8, 15, 4, 6, 3, 5, 5, 2, 12, 11, 7, 4, 2, 15, 2, 18, 14, 19, 13, 18, 20, 5, 80, 3, 1, 6, 11, 30, 7, 3, 6, 1, 43, 1, 1, 25, 6, 4, 2, 51, 14, 35, 10, 10, 5, 4, 2, 8, 4, 9, 11, 1, 55, 2, 2, 11, 1, 18, 2, 28, 7, 6, 46, 2, 69, 12, 107, 1, 1, 7, 5, 4, 12, 1, 1, 3, 2, 6, 1, 2, 31, 13, 14, 58, 1, 7, 6, 7, 1, 1, 2, 6, 3, 29, 64, 22, 9, 9, 2, 15, 16, 17, 5, 66, 4, 5, 10, 43, 8, 8, 19, 5, 1, 20, 22)",17.857142857142858,335
14548992_PA_to_18_with_5000_sims.csv,"(3, 13, 2, 18, 11, 356, 8, 2, 29, 17, 8, 1, 5, 17, 16, 4, 5, 2, 10, 20, 8, 45, 2, 4, 5, 9, 8, 10, 27, 3, 2, 18, 13, 1, 8, 3, 6, 3, 25, 4, 15, 1, 6, 29, 1, 341, 8, 59, 13, 24, 1, 3, 25, 1, 2, 10, 8, 5, 3, 2, 8, 6, 27, 22, 7, 15, 41, 13, 11, 1, 13, 11, 49, 6, 3, 17, 12, 5, 21, 32, 2, 3, 10, 2, 1, 4, 3, 19, 8, 4, 17, 7, 1, 6, 10, 15, 177, 16, 7, 6, 90, 12, 2, 19, 6, 2, 5, 12, 15, 4, 14, 2, 20, 4, 26, 1, 3, 7, 2, 3, 2, 15, 1, 19, 12, 15, 3, 34, 2, 4, 65, 30, 39, 4, 19, 41, 9, 3, 2, 7, 6, 22, 1, 14, 36, 7, 10, 12, 8, 72, 6, 5, 6, 16, 1, 13, 79, 2, 25, 14, 6, 5, 6, 6, 35, 1, 15, 12, 17, 145, 2, 3, 16, 14, 1, 24, 2, 6, 3, 9, 49, 4, 1, 26, 5, 2, 11, 1, 35, 15, 9, 6, 14, 23, 3, 6, 3, 18, 28, 108, 1, 84, 34, 1, 2, 21, 33, 1, 2, 15, 11, 8, 47, 13, 3, 5, 10, 22, 6, 23, 2, 6, 2, 9, 1, 6, 17, 7, 9, 13, 6, 5, 3, 2, 2, 1, 1, 22, 6, 8, 1, 6, 2, 4, 63, 21, 52, 1, 23, 161, 9, 9, 10, 2, 3, 1, 2, 1, 5, 3, 29, 13, 8, 59, 2, 118, 11, 1, 12, 5, 14, 18, 12, 2, 4, 2, 42, 2, 7, 1, 6, 9, 22, 47, 76, 35, 8, 6, 8, 1)",17.24137931034483,356
8961468_PA_to_18_with_5000_sims.csv,"(7, 9, 11, 35, 8, 36, 26, 39, 59, 3, 26, 10, 5, 2, 3, 7, 13, 4, 1, 1, 7, 10, 40, 1, 36, 19, 31, 1, 152, 3, 21, 5, 3, 9, 3, 4, 10, 9, 5, 7, 53, 1, 101, 27, 1, 14, 6, 625, 2, 10, 8, 4, 2, 3, 18, 2, 7, 2, 5, 1, 2, 2, 5, 8, 5, 11, 1, 3, 9, 1, 3, 1, 2, 1, 6, 13, 7, 9, 6, 11, 7, 24, 24, 135, 8, 6, 2, 1, 1, 9, 1, 4, 18, 85, 9, 1, 1, 4, 1, 4, 11, 12, 3, 10, 115, 5, 3, 1, 1, 20, 2, 15, 5, 6, 6, 8, 1, 9, 8, 3, 4, 13, 4, 5, 4, 4, 3, 8, 15, 9, 1, 2, 21, 1, 1, 19, 7, 2, 5, 14, 202, 9, 2, 1, 3, 4, 169, 3, 6, 12, 27, 69, 14, 8, 39, 7, 242, 64, 18, 7, 1, 9, 6, 3, 3, 41, 2, 1, 13, 23, 7, 14, 9, 44, 58, 5, 7, 24, 6, 3, 2, 1, 9, 3, 1, 1, 1, 10, 2, 19, 27, 5, 5, 6, 1, 1, 25, 3, 7, 68, 7, 52, 13, 4, 233, 101, 41, 3, 103, 13, 1, 24, 68, 2, 11, 8, 21, 70, 4, 4, 49, 39, 18, 11, 1, 7, 7, 11, 13, 1, 1, 73, 1, 15, 10, 2, 19, 8, 2, 10, 3, 2, 15, 7, 1, 8, 17, 1, 17, 5, 27, 24)",19.841269841269842,625
97434743_PA_to_18_with_5000_sims.csv,"(19, 47, 7, 21, 8, 2, 9, 1, 25, 1, 53, 4, 4, 5, 8, 3, 5, 4, 283, 48, 141, 9, 4, 9, 52, 29, 2, 26, 35, 9, 1, 3, 1, 2, 22, 5, 3, 31, 6, 64, 24, 59, 10, 7, 13, 2, 10, 9, 5, 3, 3, 5, 6, 78, 81, 161, 6, 10, 2, 5, 3, 62, 4, 34, 1, 52, 2, 53, 3, 44, 11, 2, 21, 11, 12, 17, 3, 10, 1, 4, 3, 12, 21, 319, 1, 107, 3, 61, 1, 32, 12, 1, 9, 16, 2, 12, 7, 7, 3, 5, 3, 88, 1, 8, 2, 2, 5, 7, 3, 1, 42, 8, 1, 8, 17, 21, 28, 1, 22, 3, 37, 1, 5, 10, 402, 4, 65, 4, 2, 10, 24, 35, 2, 6, 3, 4, 4, 23, 7, 17, 95, 16, 2, 8, 10, 12, 26, 1, 14, 2, 2, 8, 2, 1, 42, 2, 3, 1, 1, 5, 4, 140, 3, 2, 49, 7, 13, 39, 14, 4, 4, 1, 2, 3, 6, 2, 5, 5, 8, 2, 2, 5, 20, 1, 53, 3, 2, 6, 14, 38, 4, 2, 11, 4, 10, 20, 5, 46, 7, 3, 4, 5, 5, 79, 2, 3, 7, 25, 4, 39, 2, 3, 24, 4, 3, 3, 25, 7, 41, 3, 59, 2, 3, 3, 12, 14, 25, 3, 2, 4, 3, 6, 1, 11, 8, 1, 2, 6, 12, 6, 21, 4, 1, 25, 13, 2, 10, 6, 49, 9, 23, 15, 72, 7, 1, 5, 6, 8)",19.37984496124031,402
54183500_PA_to_18_with_5000_sims.csv,"(4, 1, 5, 3, 3, 10, 2, 8, 2, 15, 1, 6, 2, 9, 11, 5, 10, 28, 4, 7, 2, 2, 2, 3, 22, 19, 1, 6, 2, 1, 11, 2, 21, 3, 60, 6, 4, 16, 46, 3, 8, 7, 1, 12, 2, 9, 6, 9, 10, 10, 1, 4, 13, 2, 14, 13, 7, 4, 94, 37, 40, 56, 1, 2, 1, 2, 2, 12, 4, 7, 1, 13, 1, 5, 1, 38, 2, 73, 5, 3, 55, 16, 102, 2, 20, 16, 1, 18, 24, 3, 18, 4, 10, 31, 11, 26, 20, 9, 18, 9, 2, 7, 1, 14, 17, 15, 40, 44, 9, 11, 1, 20, 231, 19, 3, 16, 5, 13, 4, 10, 2, 197, 8, 5, 3, 2, 2, 23, 5, 24, 3, 16, 4, 12, 42, 5, 2, 9, 9, 6, 3, 7, 7, 22, 30, 6, 1, 162, 1, 6, 4, 8, 5, 19, 101, 2, 35, 4, 3, 51, 31, 3, 85, 12, 8, 11, 6, 3, 13, 5, 16, 3, 8, 8, 3, 11, 6, 79, 4, 11, 20, 1, 4, 1, 9, 2, 12, 9, 3, 23, 4, 9, 1, 13, 19, 2, 4, 40, 46, 2, 3, 37, 7, 28, 17, 10, 1, 28, 6, 23, 18, 7, 1, 15, 15, 2, 11, 1, 6, 19, 3, 5, 27, 9, 6, 1, 32, 2, 4, 37, 25, 9, 2, 3, 3, 3, 19, 6, 24, 9, 5, 20, 15, 11, 28, 120, 7, 2, 9, 4, 47, 1, 8, 8, 10, 8, 493, 8, 33, 11, 8, 6, 1, 9, 17, 3, 2, 48, 4, 13, 36, 1, 4, 1, 1, 7, 7, 3, 57, 1, 71, 14, 1, 22, 2, 28, 2, 77, 2, 13, 6)",17.18213058419244,493
93696847_PA_to_18_with_5000_sims.csv,"(3, 13, 2, 20, 15, 24, 2, 5, 15, 4, 38, 49, 11, 61, 1, 1, 2, 7, 1, 3, 28, 11, 26, 26, 3, 53, 4, 32, 2, 7, 79, 3, 15, 1, 8, 17, 5, 13, 46, 1, 11, 55, 2, 5, 5, 1, 33, 2, 52, 10, 18, 24, 4, 1, 17, 2, 15, 2, 18, 8, 6, 13, 36, 10, 2, 7, 1, 29, 34, 16, 33, 4, 7, 9, 1, 3, 2, 12, 2, 8, 10, 7, 12, 8, 173, 28, 14, 1, 7, 17, 1, 14, 126, 1, 1, 3, 1, 1, 2, 3, 15, 13, 15, 3, 3, 4, 11, 6, 1, 52, 1, 32, 1, 1, 7, 20, 12, 20, 3, 9, 27, 8, 9, 6, 5, 9, 2, 4, 34, 12, 1, 26, 55, 1, 8, 7, 72, 6, 20, 9, 2, 16, 3, 97, 4, 12, 6, 3, 4, 1, 3, 13, 7, 3, 8, 79, 2, 1, 7, 15, 27, 19, 6, 28, 8, 23, 2, 1, 14, 17, 14, 14, 3, 2, 11, 5, 1, 18, 15, 41, 15, 1, 13, 3, 10, 3, 20, 2, 8, 1, 1, 2, 37, 6, 5, 5, 7, 21, 26, 7, 134, 15, 38, 1, 1, 3, 2, 12, 1, 2, 1, 21, 18, 1, 8, 8, 10, 3, 5, 9, 5, 19, 9, 7, 3, 3, 16, 17, 1, 19, 1, 4, 25, 4, 2, 34, 2, 729, 12, 8, 6, 13, 2, 1, 27, 3, 11, 27, 21, 5, 12, 131, 52, 4, 11, 3, 15, 5, 2, 15, 4, 3, 16, 19, 11, 36, 240, 1, 5, 8, 5, 3, 5, 3, 29, 4, 12, 1, 9, 7, 5, 3, 5, 5, 3, 5, 1, 3, 32, 10, 11, 8, 4)",17.064846416382252,729
