filename,progenitor_descendents_count,mean_descendents,max_descendents
1000_nm_results/48610100_new_mexico_precincts_to_42_with_5000_sims.csv,"(214, 56, 6, 11, 14, 24, 3, 362, 45, 1537, 10, 16, 4, 1, 25, 1, 14, 9, 54, 4, 25, 347, 16, 45, 102, 19, 62, 40, 84, 2, 323, 19, 14, 3, 122, 1, 1, 141, 29, 42, 5, 438, 53, 63, 82, 8, 1, 3, 103, 339, 9, 22, 26, 1)",92.5925925925926,1537
1000_nm_results/48741850_new_mexico_precincts_to_42_with_5000_sims.csv,"(1, 355, 219, 53, 94, 190, 1, 28, 84, 35, 44, 4, 1, 26, 5, 2, 220, 41, 448, 80, 1683, 9, 228, 46, 47, 2, 11, 103, 324, 3, 7, 74, 4, 9, 6, 3, 19, 221, 3, 11, 4, 6, 76, 170)",113.63636363636364,1683
1000_nm_results/48767684_new_mexico_precincts_to_42_with_5000_sims.csv,"(521, 29, 11, 21, 3, 2, 49, 2, 40, 32, 4, 5, 397, 43, 137, 1934, 133, 35, 1, 2, 1235, 3, 10, 4, 6, 18, 79, 99, 36, 4, 22, 4, 10, 2, 67)",142.85714285714286,1934
1000_nm_results/49032840_new_mexico_precincts_to_42_with_5000_sims.csv,"(1014, 19, 24, 49, 1, 45, 17, 7, 161, 7, 1, 6, 7, 2, 54, 43, 15, 53, 615, 17, 14, 4, 4, 35, 519, 1004, 62, 72, 4, 3, 8, 63, 16, 370, 52, 1, 17, 15, 69, 19, 389, 1, 14, 34, 13, 2, 39)",106.38297872340425,1014
1000_nm_results/49179336_new_mexico_precincts_to_42_with_5000_sims.csv,"(3, 32, 11, 14, 8, 1, 3, 25, 11, 31, 17, 10, 11, 25, 6, 61, 6, 10, 1377, 22, 14, 5, 430, 22, 22, 27, 68, 9, 739, 12, 11, 7, 11, 831, 3, 4, 11, 974, 24, 10, 8, 25, 7, 11, 31)",111.11111111111111,1377
1000_nm_results/49212719_new_mexico_precincts_to_42_with_5000_sims.csv,"(77, 4, 297, 75, 72, 4, 29, 74, 198, 160, 3, 7, 36, 22, 84, 119, 45, 12, 1, 17, 8, 226, 67, 4, 34, 60, 17, 2, 25, 123, 2, 3, 214, 8, 1, 59, 87, 21, 5, 16, 7, 14, 16, 24, 1, 40, 62, 6, 5, 401, 23, 7, 1, 1, 18, 339, 172, 1071, 409, 19, 23, 19, 3, 1)",78.125,1071
1000_nm_results/49215680_new_mexico_precincts_to_42_with_5000_sims.csv,"(177, 11, 1, 3, 4, 18, 2, 1, 1754, 26, 9, 1, 41, 1, 25, 13, 86, 6, 7, 65, 9, 6, 4, 14, 12, 140, 15, 135, 34, 21, 18, 14, 85, 8, 13, 10, 2, 15, 1210, 3, 763, 18, 81, 30, 40, 6, 3, 25, 12, 3)",100.0,1754
1000_nm_results/49446360_new_mexico_precincts_to_42_with_5000_sims.csv,"(188, 51, 158, 7, 3, 4, 89, 17, 1132, 24, 128, 437, 8, 233, 785, 25, 70, 663, 9, 2, 7, 60, 1, 8, 6, 23, 17, 28, 8, 1, 2, 79, 65, 279, 54, 122, 9, 26, 1, 44, 28, 52, 10, 4, 33)",111.11111111111111,1132
1000_nm_results/49497644_new_mexico_precincts_to_42_with_5000_sims.csv,"(6, 18, 103, 5, 1, 11, 179, 15, 33, 1, 7, 14, 2, 32, 111, 11, 29, 112, 10, 1274, 61, 1, 15, 4, 6, 78, 28, 267, 20, 1, 303, 7, 187, 16, 237, 90, 1, 5, 61, 2, 9, 704, 7, 6, 19, 327, 12, 552)",104.16666666666667,1274
1000_nm_results/49541320_new_mexico_precincts_to_42_with_5000_sims.csv,"(248, 168, 31, 16, 58, 3, 1, 2393, 5, 113, 11, 7, 29, 5, 1, 8, 1, 25, 93, 7, 2, 5, 2, 7, 18, 1, 3, 22, 1558, 19, 5, 23, 9, 2, 87, 3, 3, 8)",131.57894736842104,2393
1000_nm_results/4969340_new_mexico_precincts_to_42_with_5000_sims.csv,"(21, 355, 314, 4, 19, 4, 11, 9, 1, 229, 66, 52, 198, 3, 9, 53, 1, 13, 431, 5, 13, 24, 2, 2, 3, 65, 25, 1, 6, 13, 33, 36, 2, 46, 198, 236, 12, 6, 1617, 862)",125.0,1617
1000_nm_results/49714790_new_mexico_precincts_to_42_with_5000_sims.csv,"(2, 23, 3, 24, 89, 2980, 4, 3, 3, 17, 15, 536, 3, 139, 10, 8, 16, 66, 14, 7, 34, 141, 5, 1, 14, 26, 3, 3, 2, 2, 11, 3, 21, 12, 1, 13, 39, 4, 520, 65, 17, 75, 26)",116.27906976744185,2980
1000_nm_results/49773730_new_mexico_precincts_to_42_with_5000_sims.csv,"(1228, 20, 1, 10, 23, 5, 2, 19, 1, 15, 16, 2760, 1, 126, 22, 9, 200, 9, 4, 4, 57, 5, 4, 15, 16, 37, 71, 193, 28, 49, 34, 3, 13)",151.5151515151515,2760
1000_nm_results/50013630_new_mexico_precincts_to_42_with_5000_sims.csv,"(2, 97, 481, 133, 34, 113, 3, 7, 6, 2, 76, 600, 62, 47, 29, 3, 10, 16, 496, 338, 8, 48, 17, 119, 24, 29, 1, 57, 13, 2, 3, 3, 1, 5, 543, 42, 2, 150, 22, 26, 150, 5, 2, 5, 81, 196, 186, 13, 4, 23, 35, 29, 300, 19, 102, 180)",89.28571428571429,600
1000_nm_results/50101406_new_mexico_precincts_to_42_with_5000_sims.csv,"(10, 11, 51, 61, 4, 2, 2, 456, 39, 22, 99, 68, 104, 242, 256, 32, 237, 10, 2, 511, 35, 75, 736, 27, 1, 125, 58, 3, 2, 169, 74, 2, 23, 20, 9, 205, 345, 28, 30, 1, 2, 3, 31, 61, 681, 11, 11, 6, 7)",102.04081632653062,736
1000_nm_results/50181009_new_mexico_precincts_to_42_with_5000_sims.csv,"(1, 3, 202, 40, 27, 3, 1, 25, 93, 36, 4, 59, 22, 267, 4, 10, 2, 18, 111, 901, 24, 329, 7, 83, 13, 396, 3, 5, 3, 2, 19, 136, 14, 12, 5, 1, 21, 32, 6, 90, 4, 2, 992, 3, 5, 19, 4, 5, 2, 8, 29, 5, 18, 142, 1, 20, 17, 7, 676, 11)",83.33333333333333,992
1000_nm_results/50601661_new_mexico_precincts_to_42_with_5000_sims.csv,"(806, 91, 14, 16, 1014, 314, 3, 6, 15, 2, 34, 95, 5, 5, 188, 74, 39, 2, 2, 13, 115, 11, 45, 5, 5, 3, 3, 58, 1, 1, 174, 7, 28, 11, 44, 175, 2, 34, 87, 9, 5, 30, 14, 18, 50, 143, 71, 148, 8, 5, 2, 6, 123, 11, 54, 639, 2, 9, 30, 46, 1, 29)",80.64516129032258,1014
1000_nm_results/50621965_new_mexico_precincts_to_42_with_5000_sims.csv,"(1, 33, 2, 126, 59, 1, 14, 178, 2, 2, 13, 3, 25, 79, 11, 1235, 28, 4, 19, 1, 49, 81, 2, 6, 3, 26, 2, 68, 233, 5, 17, 153, 67, 176, 8, 159, 73, 34, 7, 1, 25, 24, 16, 418, 1, 552, 1, 17, 230, 22, 1, 24, 11, 406, 92, 154)",89.28571428571429,1235
1000_nm_results/50679688_new_mexico_precincts_to_42_with_5000_sims.csv,"(297, 7, 129, 6, 27, 9, 20, 12, 11, 29, 358, 11, 46, 12, 10, 113, 116, 8, 19, 189, 242, 112, 51, 10, 47, 10, 2, 6, 1, 23, 1, 2, 42, 16, 2, 2, 1, 3001)",131.57894736842104,3001
1000_nm_results/50702320_new_mexico_precincts_to_42_with_5000_sims.csv,"(11, 4, 32, 7, 333, 21, 2134, 11, 12, 9, 14, 1, 99, 293, 2, 1, 33, 1, 148, 2, 20, 10, 13, 6, 8, 11, 214, 70, 98, 88, 58, 3, 15, 1026, 192)",142.85714285714286,2134
1000_nm_results/50741936_new_mexico_precincts_to_42_with_5000_sims.csv,"(1, 1, 2986, 20, 420, 7, 64, 2, 44, 135, 1, 20, 35, 4, 79, 28, 3, 3, 2, 5, 682, 12, 2, 79, 54, 21, 82, 14, 1, 5, 81, 18, 2, 21, 43, 3, 18, 2)",131.57894736842104,2986
1000_nm_results/50796585_new_mexico_precincts_to_42_with_5000_sims.csv,"(4, 76, 2, 3, 209, 1, 243, 1, 316, 73, 50, 1, 9, 299, 11, 452, 64, 22, 1, 1, 545, 7, 212, 47, 6, 28, 1076, 70, 191, 3, 1, 61, 2, 24, 5, 15, 1, 868)",131.57894736842104,1076
1000_nm_results/50818755_new_mexico_precincts_to_42_with_5000_sims.csv,"(17, 7, 1, 24, 4, 20, 1, 20, 4549, 3, 3, 8, 62, 28, 1, 1, 1, 2, 5, 100, 2, 97, 27, 1, 1, 4, 7, 2, 2)",172.41379310344828,4549
1000_nm_results/50882952_new_mexico_precincts_to_42_with_5000_sims.csv,"(305, 41, 154, 28, 16, 57, 23, 766, 2, 8, 5, 306, 22, 223, 3, 5, 19, 2, 4, 7, 18, 23, 4, 992, 24, 14, 29, 15, 4, 332, 66, 101, 45, 3, 613, 4, 16, 4, 8, 275, 1, 89, 80, 3, 4, 7, 223, 5, 2)",102.04081632653062,992
1000_nm_results/50891426_new_mexico_precincts_to_42_with_5000_sims.csv,"(9, 5, 13, 40, 52, 5, 10, 4, 10, 2, 82, 18, 253, 648, 179, 3611, 2, 4, 2, 7, 22, 8, 13, 1)",208.33333333333334,3611
1000_nm_results/32359160_new_mexico_precincts_to_42_with_5000_sims.csv,"(46, 12, 422, 45, 4, 45, 64, 1, 51, 116, 5, 5, 21, 10, 732, 175, 63, 3, 10, 1546, 85, 21, 35, 5, 5, 1, 1, 11, 3, 11, 11, 201, 1, 5, 1, 44, 171, 8, 10, 93, 163, 9, 7, 134, 43, 43, 7, 3, 13, 112, 199, 53, 91, 24)",92.5925925925926,1546
1000_nm_results/3339120_new_mexico_precincts_to_42_with_5000_sims.csv,"(14, 4, 26, 3, 10, 93, 61, 298, 178, 47, 15, 121, 4, 3, 169, 1, 62, 35, 2, 375, 8, 37, 128, 17, 85, 12, 5, 129, 52, 95, 304, 5, 13, 1, 38, 1, 14, 4, 12, 131, 1910, 37, 19, 6, 5, 10, 162, 1, 45, 8, 58, 10, 25, 9, 31, 52)",89.28571428571429,1910
1000_nm_results/34232554_new_mexico_precincts_to_42_with_5000_sims.csv,"(112, 14, 1196, 25, 2, 21, 2, 106, 2, 10, 3, 7, 1, 77, 4, 16, 3, 2, 34, 14, 14, 5, 2, 20, 2, 138, 859, 5, 104, 27, 3, 322, 20, 7, 13, 20, 9, 1, 6, 7, 19, 1, 13, 3, 24, 10, 290, 18, 3, 34, 5, 29, 10, 151, 11, 78, 363, 17, 1, 642, 43)",81.9672131147541,1196
1000_nm_results/35206028_new_mexico_precincts_to_42_with_5000_sims.csv,"(13, 21, 5, 3, 7, 97, 31, 93, 16, 204, 12, 117, 1258, 15, 35, 8, 7, 101, 3, 477, 82, 48, 90, 418, 5, 36, 8, 637, 183, 425, 38, 17, 40, 6, 12, 95, 97, 156, 27, 57)",125.0,1258
1000_nm_results/3655780_new_mexico_precincts_to_42_with_5000_sims.csv,"(6, 1, 1, 43, 221, 27, 3, 71, 85, 73, 13, 13, 5, 355, 345, 85, 1, 112, 1, 2, 3, 2, 2, 74, 1, 152, 4, 4, 14, 35, 114, 188, 6, 3, 16, 2544, 10, 60, 161, 17, 35, 2, 17, 73)",113.63636363636364,2544
1000_nm_results/3784250_new_mexico_precincts_to_42_with_5000_sims.csv,"(33, 62, 42, 465, 26, 1, 6, 1, 10, 7, 38, 2472, 100, 1, 29, 3, 120, 53, 683, 103, 169, 1, 268, 29, 195, 5, 78)",185.1851851851852,2472
1000_nm_results/39017850_new_mexico_precincts_to_42_with_5000_sims.csv,"(36, 10, 13, 71, 16, 2, 1, 32, 71, 29, 115, 5, 165, 13, 79, 6, 27, 1, 440, 61, 219, 407, 25, 47, 14, 27, 2, 21, 163, 19, 232, 145, 3, 8, 10, 26, 410, 6, 1, 6, 2, 2, 185, 4, 6, 44, 1, 17, 14, 146, 22, 3, 8, 27, 5, 60, 66, 533, 1, 24, 23, 572, 1, 66, 24, 1, 3, 68, 14, 29, 45)",70.4225352112676,572
1000_nm_results/40035635_new_mexico_precincts_to_42_with_5000_sims.csv,"(115, 141, 7, 13, 46, 10, 5, 9, 28, 4, 10, 2, 7, 3, 1, 36, 3127, 6, 591, 16, 5, 9, 4, 71, 8, 113, 65, 34, 2, 175, 3, 2, 5, 167, 59, 5, 1, 3, 16, 7, 69)",121.95121951219512,3127
1000_nm_results/40846580_new_mexico_precincts_to_42_with_5000_sims.csv,"(19, 2899, 2, 2, 1, 1, 85, 76, 1, 2, 6, 5, 2, 53, 398, 38, 268, 16, 45, 64, 68, 119, 2, 36, 13, 15, 4, 24, 48, 1, 23, 14, 1, 26, 44, 12, 1, 24, 55, 54, 170, 14, 2, 49, 82, 98, 18)",106.38297872340425,2899
1000_nm_results/51118536_new_mexico_precincts_to_42_with_5000_sims.csv,"(9, 35, 23, 38, 1, 163, 435, 7, 106, 382, 415, 49, 152, 24, 2, 4, 1, 1287, 158, 52, 9, 16, 3, 252, 450, 7, 14, 49, 1, 4, 3, 393, 11, 62, 322, 6, 55)",135.13513513513513,1287
1000_nm_results/51119340_new_mexico_precincts_to_42_with_5000_sims.csv,"(11, 1, 28, 118, 1, 290, 3, 4, 266, 1, 3, 17, 34, 4, 12, 2844, 16, 4, 2, 535, 7, 178, 1, 38, 1, 73, 42, 188, 53, 19, 7, 40, 4, 34, 1, 1, 13, 19, 1, 54, 11, 3, 2, 16)",113.63636363636364,2844
1000_nm_results/51193440_new_mexico_precincts_to_42_with_5000_sims.csv,"(178, 2, 1, 1, 46, 10, 1, 82, 6, 879, 7, 16, 3, 9, 322, 302, 13, 2, 6, 15, 3078, 1, 7, 1, 3, 1, 8)",185.1851851851852,3078
1000_nm_results/51367335_new_mexico_precincts_to_42_with_5000_sims.csv,"(6, 9, 75, 69, 1, 11, 32, 15, 15, 93, 1, 12, 10, 287, 2, 39, 40, 2, 29, 2, 41, 27, 21, 27, 4045, 2, 62, 1, 2, 16, 5, 1)",156.25,4045
1000_nm_results/51422020_new_mexico_precincts_to_42_with_5000_sims.csv,"(13, 116, 36, 4, 10, 4, 634, 168, 4, 22, 118, 1, 3, 21, 306, 74, 10, 6, 911, 1, 33, 19, 1, 1, 9, 11, 10, 3, 1, 2, 433, 53, 9, 553, 3, 2, 28, 35, 58, 12, 157, 19, 783, 1, 11, 43, 1, 13, 5, 30, 25, 26, 128, 13, 7)",90.9090909090909,911
1000_nm_results/51473018_new_mexico_precincts_to_42_with_5000_sims.csv,"(7, 2, 2, 216, 12, 25, 4, 10, 73, 27, 22, 2, 19, 20, 12, 4, 4, 10, 719, 135, 23, 8, 16, 238, 15, 13, 926, 1, 130, 38, 2, 4, 413, 180, 1600, 1, 6, 9, 52)",128.2051282051282,1600
1000_nm_results/51502235_new_mexico_precincts_to_42_with_5000_sims.csv,"(4, 1, 3, 27, 2, 7, 9, 5, 14, 964, 5, 3, 295, 73, 3, 1, 1, 1, 31, 4, 9, 832, 58, 4, 769, 5, 31, 687, 7, 29, 27, 71, 9, 1, 157, 1, 11, 18, 4, 3, 281, 81, 3, 28, 1, 32, 108, 65, 1, 10, 5, 183, 16)",94.33962264150944,964
1000_nm_results/51903040_new_mexico_precincts_to_42_with_5000_sims.csv,"(132, 2, 12, 1, 83, 103, 49, 16, 1356, 45, 17, 1, 1, 415, 40, 69, 18, 46, 26, 1, 23, 47, 15, 28, 1, 2028, 28, 1, 338, 2, 5, 3, 8, 13, 27)",142.85714285714286,2028
1000_nm_results/51944004_new_mexico_precincts_to_42_with_5000_sims.csv,"(45, 224, 11, 10, 44, 21, 18, 2, 2, 88, 20, 4, 1, 8, 1, 2, 34, 2, 8, 166, 17, 54, 1, 8, 219, 14, 86, 16, 536, 3320, 14, 1, 1, 2)",147.05882352941177,3320
1000_nm_results/52051551_new_mexico_precincts_to_42_with_5000_sims.csv,"(1, 38, 46, 10, 8, 1166, 14, 3, 129, 3, 5, 1542, 79, 16, 1, 36, 56, 110, 2, 2, 1, 3, 17, 38, 147, 211, 56, 5, 607, 43, 12, 8, 1, 3, 167, 8, 7, 6, 73, 4, 1, 19, 8, 13, 49, 15, 1, 145, 65)",102.04081632653062,1542
1000_nm_results/52081384_new_mexico_precincts_to_42_with_5000_sims.csv,"(5, 1, 1, 61, 6, 4, 5, 25, 442, 19, 5, 5, 4, 21, 1, 13, 280, 14, 112, 2, 5, 88, 39, 6, 10, 1, 11, 31, 1, 1, 8, 19, 22, 9, 90, 43, 1, 6, 1, 108, 7, 3392, 23, 3, 49)",111.11111111111111,3392
1000_nm_results/5213848_new_mexico_precincts_to_42_with_5000_sims.csv,"(2, 339, 5, 98, 2, 1, 67, 37, 404, 1753, 158, 8, 38, 1, 4, 355, 91, 94, 1, 63, 2, 51, 1, 6, 4, 12, 1, 61, 39, 4, 1, 28, 38, 6, 18, 40, 134, 3, 209, 93, 5, 136, 12, 22, 401, 121, 31)",106.38297872340425,1753
1000_nm_results/52405814_new_mexico_precincts_to_42_with_5000_sims.csv,"(84, 3903, 2, 1, 33, 10, 7, 3, 8, 39, 18, 3, 2, 12, 5, 46, 2, 148, 3, 10, 303, 12, 3, 44, 14, 21, 1, 5, 5, 9, 4, 71, 146, 7, 1, 14, 1)",135.13513513513513,3903
1000_nm_results/52545250_new_mexico_precincts_to_42_with_5000_sims.csv,"(39, 1, 126, 53, 4, 52, 29, 401, 6, 45, 9, 8, 1, 1, 2, 50, 93, 1, 1, 4, 1, 1064, 6, 12, 70, 1, 3, 3, 23, 3, 33, 2, 12, 8, 2, 1795, 10, 6, 5, 170, 2, 416, 19, 19, 20, 14, 117, 41, 53, 3, 10, 10, 20, 5, 13, 83)",89.28571428571429,1795
1000_nm_results/52623832_new_mexico_precincts_to_42_with_5000_sims.csv,"(78, 5, 9, 169, 34, 6, 37, 407, 7, 123, 23, 70, 59, 21, 2, 264, 1, 9, 2, 23, 3, 1, 1506, 11, 15, 44, 197, 118, 220, 57, 3, 64, 3, 141, 5, 54, 506, 97, 6, 3, 104, 9, 1, 5, 1, 8, 425, 44)",104.16666666666667,1506
1000_nm_results/5280188_new_mexico_precincts_to_42_with_5000_sims.csv,"(174, 316, 17, 94, 50, 1496, 14, 2, 6, 1, 2, 8, 313, 4, 7, 243, 17, 17, 126, 165, 1, 672, 178, 4, 3, 5, 97, 87, 8, 4, 4, 41, 16, 3, 118, 31, 4, 6, 12, 11, 7, 244, 6, 350, 16)",111.11111111111111,1496
1000_nm_results/53030024_new_mexico_precincts_to_42_with_5000_sims.csv,"(5, 7, 5, 40, 21, 12, 8, 18, 1, 6, 21, 421, 6, 6, 136, 11, 6, 16, 6, 22, 7, 116, 44, 13, 8, 7, 6, 61, 27, 4, 146, 146, 1, 15, 21, 18, 35, 9, 17, 6, 2, 42, 59, 1, 2428, 1, 869, 23, 16, 78)",100.0,2428
1000_nm_results/5323778_new_mexico_precincts_to_42_with_5000_sims.csv,"(28, 596, 4, 14, 8, 39, 100, 20, 2, 412, 53, 6, 84, 7, 23, 4, 2, 1, 3, 23, 40, 6, 1, 17, 3, 2, 25, 29, 151, 58, 9, 12, 996, 2, 15, 5, 4, 55, 6, 1, 33, 2, 23, 44, 2, 2, 1098, 48, 1, 368, 138, 12, 141, 10, 5, 2, 28, 4, 10, 163)",83.33333333333333,1098
1000_nm_results/53804057_new_mexico_precincts_to_42_with_5000_sims.csv,"(812, 22, 1, 81, 7, 3, 22, 3, 11, 64, 77, 52, 144, 1, 215, 3, 21, 1, 5, 3, 116, 70, 4, 639, 48, 2, 3, 83, 535, 2, 72, 4, 8, 245, 64, 5, 368, 1, 6, 78, 1, 62, 10, 30, 4, 2, 79, 12, 7, 886, 6)",98.03921568627452,886
1000_nm_results/53881732_new_mexico_precincts_to_42_with_5000_sims.csv,"(12, 39, 2, 260, 160, 529, 9, 11, 10, 9, 8, 312, 8, 6, 1, 65, 51, 93, 13, 34, 13, 33, 4, 15, 8, 15, 2, 196, 2, 1, 29, 129, 350, 44, 30, 1821, 8, 158, 177, 5, 17, 4, 25, 27, 7, 52, 39, 7, 11, 1, 42, 37, 2, 6, 43, 8)",89.28571428571429,1821
1000_nm_results/53912848_new_mexico_precincts_to_42_with_5000_sims.csv,"(135, 1, 6, 5, 5, 128, 253, 2, 15, 6, 77, 2, 460, 4, 131, 124, 5, 16, 1, 11, 36, 24, 4, 552, 15, 6, 12, 9, 17, 196, 43, 18, 14, 54, 135, 381, 31, 7, 53, 147, 39, 1665, 1, 21, 10, 35, 88)",106.38297872340425,1665
1000_nm_results/53947650_new_mexico_precincts_to_42_with_5000_sims.csv,"(40, 4, 1, 454, 164, 688, 19, 843, 8, 46, 58, 52, 147, 31, 1, 14, 77, 13, 1, 8, 8, 18, 211, 23, 3, 53, 1, 9, 3, 2, 16, 24, 57, 5, 66, 80, 1, 1144, 120, 29, 17, 158, 5, 50, 55, 1, 172)",106.38297872340425,1144
1000_nm_results/54035632_new_mexico_precincts_to_42_with_5000_sims.csv,"(218, 10, 10, 2, 7, 5, 67, 2, 1, 10, 4, 1, 2, 1, 3, 1, 1, 182, 2, 87, 4, 75, 4, 28, 982, 483, 5, 62, 2, 17, 1, 51, 331, 4, 92, 27, 1, 2, 334, 24, 25, 89, 52, 263, 1, 13, 23, 12, 1, 79, 4, 57, 549, 3, 651, 19, 2, 12)",86.20689655172414,982
1000_nm_results/54043008_new_mexico_precincts_to_42_with_5000_sims.csv,"(4, 29, 14, 1, 9, 5, 18, 2, 4, 8, 7, 40, 8, 2, 14, 1, 1, 4264, 1, 31, 4, 1, 31, 11, 2, 1, 7, 1, 458, 18, 3)",161.29032258064515,4264
1000_nm_results/5411939_new_mexico_precincts_to_42_with_5000_sims.csv,"(103, 4, 1, 44, 37, 1, 29, 32, 97, 1, 2, 9, 1236, 302, 73, 5, 2, 129, 17, 2, 8, 7, 4, 64, 12, 79, 48, 5, 1701, 5, 1, 77, 150, 221, 25, 2, 67, 209, 2, 2, 5, 17, 28, 4, 8, 3, 15, 13, 17, 75)",100.0,1701
1000_nm_results/54125600_new_mexico_precincts_to_42_with_5000_sims.csv,"(79, 126, 2, 16, 1, 5, 2, 1, 35, 595, 16, 8, 8, 18, 229, 15, 11, 115, 1, 1, 2430, 3, 2, 12, 8, 65, 586, 67, 3, 2, 2, 1, 517, 15, 3)",142.85714285714286,2430
1000_nm_results/54195676_new_mexico_precincts_to_42_with_5000_sims.csv,"(1, 1, 117, 3, 9, 88, 68, 7, 5, 167, 25, 114, 2, 2, 33, 15, 165, 5, 1, 35, 129, 1, 19, 6, 3053, 11, 73, 488, 2, 20, 26, 7, 5, 98, 2, 3, 4, 45, 140, 3, 2)",121.95121951219512,3053
1000_nm_results/54425298_new_mexico_precincts_to_42_with_5000_sims.csv,"(1, 271, 508, 1, 106, 73, 1, 5, 110, 14, 41, 306, 66, 29, 432, 46, 163, 29, 90, 15, 293, 25, 439, 4, 40, 11, 13, 4, 8, 11, 4, 113, 21, 75, 6, 928, 18, 610, 36, 1, 10, 23)",119.04761904761905,928
1000_nm_results/54496175_new_mexico_precincts_to_42_with_5000_sims.csv,"(152, 21, 5, 173, 1, 2, 1, 6, 5, 209, 7, 7, 1, 89, 17, 1202, 2, 2, 4, 204, 14, 10, 197, 18, 2, 7, 12, 36, 1, 24, 27, 891, 26, 6, 1, 40, 51, 110, 12, 69, 27, 1, 37, 56, 1012, 1, 94, 58, 14, 1, 35)",98.03921568627452,1202
1000_nm_results/54498946_new_mexico_precincts_to_42_with_5000_sims.csv,"(100, 1, 82, 3, 487, 8, 179, 1, 1977, 26, 4, 82, 191, 11, 6, 167, 147, 6, 15, 1, 1, 52, 11, 22, 52, 3, 23, 3, 114, 2, 16, 9, 9, 8, 409, 19, 28, 112, 1, 8, 21, 201, 2, 62, 223, 83, 11, 1)",104.16666666666667,1977
1000_nm_results/5461838_new_mexico_precincts_to_42_with_5000_sims.csv,"(1, 3708, 3, 16, 49, 7, 10, 1, 9, 6, 7, 3, 1, 3, 16, 652, 1, 15, 2, 5, 6, 453, 21, 2, 3)",200.0,3708
1000_nm_results/54702856_new_mexico_precincts_to_42_with_5000_sims.csv,"(1, 5, 8, 5, 7, 13, 1, 1072, 16, 4, 24, 1, 5, 17, 71, 151, 25, 40, 3, 8, 7, 2, 13, 4, 2098, 147, 4, 1, 49, 5, 12, 1123, 35, 7, 13, 3)",138.88888888888889,2098
1000_nm_results/54772604_new_mexico_precincts_to_42_with_5000_sims.csv,"(24, 42, 19, 55, 1, 406, 89, 1, 24, 6, 575, 71, 15, 148, 85, 3, 42, 95, 439, 219, 513, 24, 388, 8, 385, 1, 13, 5, 9, 335, 23, 21, 19, 2, 16, 8, 32, 23, 1, 10, 1, 10, 3, 791)",113.63636363636364,791
1000_nm_results/54820101_new_mexico_precincts_to_42_with_5000_sims.csv,"(8, 3, 2, 42, 3, 26, 99, 4, 7, 308, 1, 3, 86, 100, 149, 6, 3, 9, 11, 10, 52, 453, 21, 2, 6, 9, 3, 7, 14, 51, 5, 104, 9, 40, 3, 681, 2, 134, 13, 1, 1415, 4, 25, 45, 50, 210, 7, 124, 10, 345, 102, 144, 29)",94.33962264150944,1415
1000_nm_results/54996688_new_mexico_precincts_to_42_with_5000_sims.csv,"(12, 1210, 4, 73, 24, 1, 558, 15, 29, 137, 2, 446, 51, 6, 11, 2, 3, 14, 34, 12, 9, 215, 5, 794, 460, 17, 46, 17, 9, 15, 14, 41, 2, 118, 46, 395, 4, 6, 4, 1, 10, 5, 28, 4, 91)",111.11111111111111,1210
1000_nm_results/55138500_new_mexico_precincts_to_42_with_5000_sims.csv,"(30, 29, 2, 26, 8, 12, 1, 543, 11, 24, 11, 154, 7, 4, 69, 131, 18, 1, 152, 4, 28, 4, 10, 1, 68, 2966, 44, 16, 1, 3, 3, 22, 417, 75, 41, 6, 58)",135.13513513513513,2966
1000_nm_results/5553430_new_mexico_precincts_to_42_with_5000_sims.csv,"(271, 11, 12, 6, 4, 8, 35, 34, 38, 38, 30, 2, 43, 2, 1449, 58, 132, 30, 251, 241, 46, 1, 4, 1, 51, 5, 27, 3, 24, 1159, 3, 2, 1, 20, 2, 225, 15, 2, 24, 13, 10, 257, 116, 4, 7, 27, 202, 5, 1, 22, 1, 25)",96.15384615384616,1449
1000_nm_results/55667986_new_mexico_precincts_to_42_with_5000_sims.csv,"(5, 26, 9, 105, 1, 35, 6, 78, 2, 2175, 1, 4, 14, 23, 63, 41, 11, 14, 3, 2, 78, 1552, 5, 217, 7, 96, 1, 342, 69, 2, 3, 2, 4, 4)",147.05882352941177,2175
1000_nm_results/55716839_new_mexico_precincts_to_42_with_5000_sims.csv,"(5, 4, 1, 68, 10, 1, 10, 742, 119, 4, 35, 14, 5, 6, 2, 5, 247, 77, 406, 28, 1996, 9, 2, 7, 19, 22, 4, 824, 158, 168, 2)",161.29032258064515,1996
1000_nm_results/55853294_new_mexico_precincts_to_42_with_5000_sims.csv,"(34, 3, 4, 64, 53, 1808, 58, 537, 2, 17, 77, 3, 391, 1, 5, 29, 45, 6, 1, 318, 55, 15, 14, 37, 15, 1, 440, 74, 60, 58, 3, 19, 1, 1, 44, 6, 21, 11, 21, 144, 21, 3, 25, 16, 146, 84, 182, 27)",104.16666666666667,1808
1000_nm_results/5585560_new_mexico_precincts_to_42_with_5000_sims.csv,"(110, 3, 4, 93, 491, 26, 528, 65, 95, 444, 1, 666, 66, 473, 117, 3, 4, 4, 11, 1497, 3, 157, 1, 18, 1, 11, 108)",185.1851851851852,1497
1000_nm_results/55979733_new_mexico_precincts_to_42_with_5000_sims.csv,"(3, 16, 2, 5, 1, 57, 457, 4, 7, 211, 115, 3, 5, 9, 715, 2, 12, 1, 4, 142, 21, 1, 21, 2515, 6, 5, 7, 12, 125, 242, 29, 34, 138, 73)",147.05882352941177,2515
